# Binning: 1 channel
# Deadtime Correction: on
Channel	m/z	Intensity
432772	101.691288	0
432773	101.691758	0
432774	101.692227	2
432775	101.692697	0
432776	101.693166	0
432777	101.693636	2
432778	101.694105	2
432779	101.694575	0
432780	101.695044	0
432781	101.695514	0
432782	101.695983	0
432783	101.696453	0
432784	101.696922	0
432785	101.697392	0
432786	101.697861	0
432787	101.698331	0
432788	101.698800	0
432789	101.699270	0
432790	101.699739	0
432791	101.700209	1
432792	101.700678	0
432793	101.701148	0
432794	101.701617	0
432795	101.702087	0
432796	101.702556	0
432797	101.703026	0
432798	101.703495	0
432799	101.703965	0
432800	101.704434	1
432801	101.704904	1
432802	101.705373	0
432803	101.705843	0
432804	101.706312	1
432805	101.706782	0
432806	101.707251	1
432807	101.707721	0
432808	101.708190	0
432809	101.708660	0
432810	101.709129	0
432811	101.709599	0
432812	101.710068	0
432813	101.710538	0
432814	101.711007	1
432815	101.711477	0
432816	101.711947	1
432817	101.712416	0
432818	101.712886	0
432819	101.713355	0
432820	101.713825	1
432821	101.714294	0
432822	101.714764	0
432823	101.715233	0
432824	101.715703	0
432825	101.716172	0
432826	101.716642	0
432827	101.717111	0
432828	101.717581	2
432829	101.718051	1
432830	101.718520	0
432831	101.718990	0
432832	101.719459	0
432833	101.719929	0
432834	101.720398	0
432835	101.720868	0
432836	101.721337	0
432837	101.721807	1
432838	101.722277	0
432839	101.722746	0
432840	101.723216	0
432841	101.723685	0
432842	101.724155	0
432843	101.724624	0
432844	101.725094	0
432845	101.725563	1
432846	101.726033	1
432847	101.726503	0
432848	101.726972	0
432849	101.727442	0
432850	101.727911	0
432851	101.728381	0
432852	101.728850	0
432853	101.729320	1
432854	101.729790	0
432855	101.730259	0
432856	101.730729	0
432857	101.731198	1
432858	101.731668	2
432859	101.732137	0
432860	101.732607	0
432861	101.733077	0
432862	101.733546	0
432863	101.734016	0
432864	101.734485	0
432865	101.734955	0
432866	101.735425	1
432867	101.735894	1
432868	101.736364	0
432869	101.736833	0
432870	101.737303	0
432871	101.737772	0
432872	101.738242	0
432873	101.738712	1
432874	101.739181	0
432875	101.739651	0
432876	101.740120	0
432877	101.740590	0
432878	101.741060	0
432879	101.741529	0
432880	101.741999	1
432881	101.742468	1
432882	101.742938	0
432883	101.743408	1
432884	101.743877	1
432885	101.744347	1
432886	101.744816	0
432887	101.745286	0
432888	101.745756	0
432889	101.746225	0
432890	101.746695	0
432891	101.747165	2
432892	101.747634	2
432893	101.748104	1
432894	101.748573	1
432895	101.749043	1
432896	101.749513	1
432897	101.749982	1
432898	101.750452	0
432899	101.750921	0
432900	101.751391	0
432901	101.751861	0
432902	101.752330	0
432903	101.752800	0
432904	101.753270	0
432905	101.753739	0
432906	101.754209	0
432907	101.754678	0
432908	101.755148	0
432909	101.755618	1
432910	101.756087	0
432911	101.756557	1
432912	101.757027	1
432913	101.757496	3
432914	101.757966	0
432915	101.758436	0
432916	101.758905	0
432917	101.759375	1
432918	101.759844	0
432919	101.760314	0
432920	101.760784	0
432921	101.761253	1
432922	101.761723	0
432923	101.762193	3
432924	101.762662	0
432925	101.763132	1
432926	101.763602	0
432927	101.764071	0
432928	101.764541	0
432929	101.765011	1
432930	101.765480	1
432931	101.765950	0
432932	101.766420	1
432933	101.766889	3
432934	101.767359	2
432935	101.767829	1
432936	101.768298	1
432937	101.768768	1
432938	101.769238	0
432939	101.769707	1
432940	101.770177	1
432941	101.770647	2
432942	101.771116	0
432943	101.771586	0
432944	101.772056	0
432945	101.772525	0
432946	101.772995	0
432947	101.773465	3
432948	101.773934	1
432949	101.774404	2
432950	101.774874	2
432951	101.775343	0
432952	101.775813	1
432953	101.776283	0
432954	101.776752	5
432955	101.777222	0
432956	101.777692	0
432957	101.778161	1
432958	101.778631	2
432959	101.779101	0
432960	101.779570	0
432961	101.780040	2
432962	101.780510	2
432963	101.780980	4
432964	101.781449	4
432965	101.781919	2
432966	101.782389	1
432967	101.782858	0
432968	101.783328	2
432969	101.783798	6
432970	101.784267	2
432971	101.784737	2
432972	101.785207	0
432973	101.785676	4
432974	101.786146	1
432975	101.786616	3
432976	101.787086	2
432977	101.787555	2
432978	101.788025	2
432979	101.788495	0
432980	101.788964	1
432981	101.789434	1
432982	101.789904	1
432983	101.790374	0
432984	101.790843	0
432985	101.791313	1
432986	101.791783	2
432987	101.792252	0
432988	101.792722	0
432989	101.793192	0
432990	101.793662	0
432991	101.794131	0
432992	101.794601	1
432993	101.795071	0
432994	101.795540	2
432995	101.796010	0
432996	101.796480	2
432997	101.796950	1
432998	101.797419	0
432999	101.797889	1
433000	101.798359	0
433001	101.798829	0
433002	101.799298	0
433003	101.799768	0
433004	101.800238	0
433005	101.800708	1
433006	101.801177	2
433007	101.801647	1
433008	101.802117	1
433009	101.802586	1
433010	101.803056	1
433011	101.803526	0
433012	101.803996	1
433013	101.804465	1
433014	101.804935	0
433015	101.805405	1
433016	101.805875	1
433017	101.806344	0
433018	101.806814	0
433019	101.807284	0
433020	101.807754	0
433021	101.808223	1
433022	101.808693	0
433023	101.809163	0
433024	101.809633	0
433025	101.810102	0
433026	101.810572	0
433027	101.811042	1
433028	101.811512	0
433029	101.811982	1
433030	101.812451	1
433031	101.812921	0
433032	101.813391	0
433033	101.813861	1
433034	101.814330	2
433035	101.814800	1
433036	101.815270	0
433037	101.815740	1
433038	101.816209	0
433039	101.816679	0
433040	101.817149	2
433041	101.817619	1
433042	101.818089	0
433043	101.818558	2
433044	101.819028	0
433045	101.819498	1
433046	101.819968	0
433047	101.820437	0
433048	101.820907	2
433049	101.821377	1
433050	101.821847	0
433051	101.822317	2
433052	101.822786	1
433053	101.823256	0
433054	101.823726	0
433055	101.824196	0
433056	101.824666	0
433057	101.825135	0
433058	101.825605	2
433059	101.826075	0
433060	101.826545	0
433061	101.827015	0
433062	101.827484	0
433063	101.827954	1
433064	101.828424	1
433065	101.828894	0
433066	101.829364	0
433067	101.829833	0
433068	101.830303	0
433069	101.830773	0
433070	101.831243	1
433071	101.831713	0
433072	101.832182	0
433073	101.832652	0
433074	101.833122	0
433075	101.833592	0
433076	101.834062	0
433077	101.834531	0
433078	101.835001	0
433079	101.835471	0
433080	101.835941	1
433081	101.836411	1
433082	101.836880	0
433083	101.837350	2
433084	101.837820	0
433085	101.838290	0
433086	101.838760	0
433087	101.839230	0
433088	101.839699	0
433089	101.840169	0
433090	101.840639	1
433091	101.841109	2
433092	101.841579	1
433093	101.842049	1
433094	101.842518	1
433095	101.842988	0
433096	101.843458	0
433097	101.843928	0
433098	101.844398	0
433099	101.844868	0
433100	101.845337	2
433101	101.845807	0
433102	101.846277	0
433103	101.846747	1
433104	101.847217	0
433105	101.847687	0
433106	101.848157	1
433107	101.848626	1
433108	101.849096	1
433109	101.849566	0
433110	101.850036	0
433111	101.850506	0
433112	101.850976	0
433113	101.851445	0
433114	101.851915	0
433115	101.852385	0
433116	101.852855	0
433117	101.853325	2
433118	101.853795	1
433119	101.854265	0
433120	101.854734	0
433121	101.855204	1
433122	101.855674	1
433123	101.856144	0
433124	101.856614	0
433125	101.857084	0
433126	101.857554	0
433127	101.858024	0
433128	101.858493	0
433129	101.858963	1
433130	101.859433	0
433131	101.859903	1
433132	101.860373	0
433133	101.860843	0
433134	101.861313	0
433135	101.861783	2
433136	101.862252	0
433137	101.862722	0
433138	101.863192	1
433139	101.863662	0
433140	101.864132	0
433141	101.864602	1
433142	101.865072	0
433143	101.865542	0
433144	101.866011	1
433145	101.866481	0
433146	101.866951	0
433147	101.867421	1
433148	101.867891	0
433149	101.868361	0
433150	101.868831	0
433151	101.869301	1
433152	101.869771	1
433153	101.870240	1
433154	101.870710	0
433155	101.871180	0
433156	101.871650	0
433157	101.872120	0
433158	101.872590	0
433159	101.873060	0
433160	101.873530	1
433161	101.874000	1
433162	101.874470	1
433163	101.874940	1
433164	101.875409	0
433165	101.875879	0
433166	101.876349	1
433167	101.876819	0
433168	101.877289	1
433169	101.877759	1
433170	101.878229	1
433171	101.878699	0
433172	101.879169	0
433173	101.879639	4
433174	101.880109	0
433175	101.880579	0
433176	101.881048	1
433177	101.881518	0
433178	101.881988	1
433179	101.882458	0
433180	101.882928	0
433181	101.883398	0
433182	101.883868	1
433183	101.884338	2
433184	101.884808	0
433185	101.885278	0
433186	101.885748	0
433187	101.886218	1
433188	101.886688	0
433189	101.887158	1
433190	101.887627	1
433191	101.888097	0
433192	101.888567	0
433193	101.889037	0
433194	101.889507	0
433195	101.889977	0
433196	101.890447	0
433197	101.890917	0
433198	101.891387	0
433199	101.891857	0
433200	101.892327	0
433201	101.892797	0
433202	101.893267	0
433203	101.893737	0
433204	101.894207	0
433205	101.894677	1
433206	101.895147	0
433207	101.895617	1
433208	101.896087	0
433209	101.896556	1
433210	101.897026	0
433211	101.897496	0
433212	101.897966	1
433213	101.898436	0
433214	101.898906	0
433215	101.899376	0
433216	101.899846	0
433217	101.900316	1
433218	101.900786	1
433219	101.901256	0
433220	101.901726	2
433221	101.902196	1
433222	101.902666	0
433223	101.903136	0
433224	101.903606	0
433225	101.904076	1
433226	101.904546	1
433227	101.905016	0
433228	101.905486	1
433229	101.905956	1
433230	101.906426	0
433231	101.906896	0
433232	101.907366	0
433233	101.907836	0
433234	101.908306	0
433235	101.908776	1
433236	101.909246	0
433237	101.909716	0
433238	101.910186	1
433239	101.910656	0
433240	101.911126	1
433241	101.911596	0
433242	101.912066	0
433243	101.912536	1
433244	101.913006	0
433245	101.913476	1
433246	101.913946	1
433247	101.914416	0
433248	101.914886	0
433249	101.915356	0
433250	101.915826	1
433251	101.916296	0
433252	101.916766	0
433253	101.917236	0
433254	101.917706	2
433255	101.918176	0
433256	101.918646	0
433257	101.919116	2
433258	101.919586	0
433259	101.920056	1
433260	101.920526	1
433261	101.920996	0
433262	101.921466	2
433263	101.921936	1
433264	101.922406	1
433265	101.922876	2
433266	101.923346	1
433267	101.923816	0
433268	101.924286	0
433269	101.924756	0
433270	101.925226	0
433271	101.925696	0
433272	101.926166	0
433273	101.926636	1
433274	101.927106	0
433275	101.927576	1
433276	101.928046	0
433277	101.928516	1
433278	101.928986	2
433279	101.929456	1
433280	101.929926	0
433281	101.930396	1
433282	101.930866	0
433283	101.931336	0
433284	101.931806	0
433285	101.932276	1
433286	101.932746	0
433287	101.933217	0
433288	101.933687	0
433289	101.934157	2
433290	101.934627	0
433291	101.935097	1
433292	101.935567	0
433293	101.936037	2
433294	101.936507	0
433295	101.936977	1
433296	101.937447	0
433297	101.937917	0
433298	101.938387	0
433299	101.938857	0
433300	101.939327	2
433301	101.939797	1
433302	101.940267	1
433303	101.940737	2
433304	101.941207	1
433305	101.941677	0
433306	101.942148	2
433307	101.942618	0
433308	101.943088	1
433309	101.943558	0
433310	101.944028	0
433311	101.944498	1
433312	101.944968	0
433313	101.945438	0
433314	101.945908	1
433315	101.946378	0
433316	101.946848	0
433317	101.947318	1
433318	101.947788	1
433319	101.948258	1
433320	101.948729	2
433321	101.949199	1
433322	101.949669	1
433323	101.950139	0
433324	101.950609	0
433325	101.951079	2
433326	101.951549	4
433327	101.952019	0
433328	101.952489	5
433329	101.952959	2
433330	101.953429	2
433331	101.953899	1
433332	101.954370	0
433333	101.954840	0
433334	101.955310	0
433335	101.955780	3
433336	101.956250	4
433337	101.956720	2
433338	101.957190	2
433339	101.957660	0
433340	101.958130	2
433341	101.958600	4
433342	101.959071	1
433343	101.959541	2
433344	101.960011	4
433345	101.960481	4
433346	101.960951	3
433347	101.961421	7
433348	101.961891	3
433349	101.962361	6
433350	101.962831	3
433351	101.963301	2
433352	101.963772	4
433353	101.964242	1
433354	101.964712	6
433355	101.965182	4
433356	101.965652	6
433357	101.966122	4
433358	101.966592	6
433359	101.967062	1
433360	101.967533	4
433361	101.968003	4
433362	101.968473	3
433363	101.968943	3
433364	101.969413	1
433365	101.969883	4
433366	101.970353	3
433367	101.970823	2
433368	101.971294	2
433369	101.971764	2
433370	101.972234	6
433371	101.972704	4
433372	101.973174	3
433373	101.973644	2
433374	101.974114	3
433375	101.974584	6
433376	101.975055	1
433377	101.975525	2
433378	101.975995	4
433379	101.976465	0
433380	101.976935	3
433381	101.977405	2
433382	101.977875	3
433383	101.978346	1
433384	101.978816	1
433385	101.979286	1
433386	101.979756	5
433387	101.980226	3
433388	101.980696	1
433389	101.981167	3
433390	101.981637	1
433391	101.982107	3
433392	101.982577	4
433393	101.983047	0
433394	101.983517	4
433395	101.983987	6
433396	101.984458	9
433397	101.984928	6
433398	101.985398	5
433399	101.985868	8
433400	101.986338	12
433401	101.986808	4
433402	101.987279	14
433403	101.987749	11
433404	101.988219	10
433405	101.988689	11
433406	101.989159	17
433407	101.989629	15
433408	101.990100	11
433409	101.990570	18
433410	101.991040	18
433411	101.991510	19
433412	101.991980	13
433413	101.992451	12
433414	101.992921	13
433415	101.993391	17
433416	101.993861	20
433417	101.994331	17
433418	101.994801	15
433419	101.995272	10
433420	101.995742	13
433421	101.996212	8
433422	101.996682	13
433423	101.997152	6
433424	101.997623	12
433425	101.998093	9
433426	101.998563	9
433427	101.999033	6
433428	101.999503	8
433429	101.999974	6
433430	102.000444	4
433431	102.000914	1
433432	102.001384	3
433433	102.001854	3
433434	102.002325	7
433435	102.002795	6
433436	102.003265	4
433437	102.003735	5
433438	102.004205	2
433439	102.004676	2
433440	102.005146	2
433441	102.005616	1
433442	102.006086	1
433443	102.006556	3
433444	102.007027	2
433445	102.007497	0
433446	102.007967	0
433447	102.008437	4
433448	102.008907	1
433449	102.009378	0
433450	102.009848	3
433451	102.010318	1
433452	102.010788	1
433453	102.011259	1
433454	102.011729	3
433455	102.012199	1
433456	102.012669	1
433457	102.013139	0
433458	102.013610	3
433459	102.014080	1
433460	102.014550	2
433461	102.015020	2
433462	102.015491	0
433463	102.015961	1
433464	102.016431	2
433465	102.016901	4
433466	102.017372	1
433467	102.017842	2
433468	102.018312	2
433469	102.018782	0
433470	102.019253	1
433471	102.019723	1
433472	102.020193	1
433473	102.020663	2
433474	102.021133	2
433475	102.021604	0
433476	102.022074	0
433477	102.022544	0
433478	102.023014	1
433479	102.023485	2
433480	102.023955	0
433481	102.024425	1
433482	102.024895	0
433483	102.025366	1
433484	102.025836	0
433485	102.026306	0
433486	102.026777	1
433487	102.027247	0
433488	102.027717	1
433489	102.028187	1
433490	102.028658	1
433491	102.029128	0
433492	102.029598	1
433493	102.030068	0
433494	102.030539	1
433495	102.031009	0
433496	102.031479	0
433497	102.031949	5
433498	102.032420	1
433499	102.032890	0
433500	102.033360	0
433501	102.033831	0
433502	102.034301	2
433503	102.034771	1
433504	102.035241	0
433505	102.035712	1
433506	102.036182	0
433507	102.036652	0
433508	102.037122	1
433509	102.037593	1
433510	102.038063	0
433511	102.038533	0
433512	102.039004	0
433513	102.039474	1
433514	102.039944	0
433515	102.040414	0
433516	102.040885	1
433517	102.041355	1
433518	102.041825	0
433519	102.042296	0
433520	102.042766	0
433521	102.043236	0
433522	102.043707	1
433523	102.044177	0
433524	102.044647	0
433525	102.045117	0
433526	102.045588	0
433527	102.046058	1
433528	102.046528	0
433529	102.046999	2
433530	102.047469	2
433531	102.047939	1
433532	102.048410	0
433533	102.048880	0
433534	102.049350	1
433535	102.049820	0
433536	102.050291	1
433537	102.050761	1
433538	102.051231	1
433539	102.051702	0
433540	102.052172	1
433541	102.052642	1
433542	102.053113	0
433543	102.053583	1
433544	102.054053	0
433545	102.054524	0
433546	102.054994	0
433547	102.055464	0
433548	102.055935	1
433549	102.056405	0
433550	102.056875	1
433551	102.057346	0
433552	102.057816	0
433553	102.058286	0
433554	102.058757	2
433555	102.059227	1
433556	102.059697	1
433557	102.060168	0
433558	102.060638	0
433559	102.061108	0
433560	102.061579	0
433561	102.062049	0
433562	102.062519	0
433563	102.062990	0
433564	102.063460	1
433565	102.063930	0
433566	102.064401	0
433567	102.064871	0
433568	102.065341	0
433569	102.065812	1
433570	102.066282	0
433571	102.066752	1
433572	102.067223	1
433573	102.067693	0
433574	102.068163	0
433575	102.068634	1
433576	102.069104	1
433577	102.069575	3
433578	102.070045	0
433579	102.070515	0
433580	102.070986	0
433581	102.071456	2
433582	102.071926	1
433583	102.072397	0
433584	102.072867	0
433585	102.073337	1
433586	102.073808	1
433587	102.074278	1
433588	102.074749	2
433589	102.075219	0
433590	102.075689	0
433591	102.076160	2
433592	102.076630	0
433593	102.077100	2
433594	102.077571	0
433595	102.078041	0
433596	102.078511	1
433597	102.078982	1
433598	102.079452	0
433599	102.079923	0
433600	102.080393	0
433601	102.080863	0
433602	102.081334	0
433603	102.081804	0
433604	102.082275	0
433605	102.082745	1
433606	102.083215	0
433607	102.083686	1
433608	102.084156	0
433609	102.084626	0
433610	102.085097	1
433611	102.085567	0
433612	102.086038	2
433613	102.086508	0
433614	102.086978	0
433615	102.087449	0
433616	102.087919	0
433617	102.088390	0
433618	102.088860	2
433619	102.089330	0
433620	102.089801	0
433621	102.090271	0
433622	102.090742	0
433623	102.091212	1
433624	102.091682	0
433625	102.092153	0
433626	102.092623	0
433627	102.093094	2
433628	102.093564	1
433629	102.094035	0
433630	102.094505	0
433631	102.094975	1
433632	102.095446	0
433633	102.095916	0
433634	102.096387	0
433635	102.096857	0
433636	102.097327	0
433637	102.097798	0
433638	102.098268	1
433639	102.098739	0
433640	102.099209	1
433641	102.099680	0
433642	102.100150	0
433643	102.100620	1
433644	102.101091	1
433645	102.101561	0
433646	102.102032	1
433647	102.102502	0
433648	102.102973	0
433649	102.103443	0
433650	102.103913	0
433651	102.104384	0
433652	102.104854	1
433653	102.105325	0
433654	102.105795	0
433655	102.106266	0
433656	102.106736	2
433657	102.107207	0
433658	102.107677	0
433659	102.108147	0
433660	102.108618	0
433661	102.109088	0
433662	102.109559	0
433663	102.110029	0
433664	102.110500	0
433665	102.110970	1
433666	102.111441	0
433667	102.111911	0
433668	102.112382	0
433669	102.112852	0
433670	102.113322	1
433671	102.113793	0
433672	102.114263	0
433673	102.114734	0
433674	102.115204	0
433675	102.115675	0
433676	102.116145	0
433677	102.116616	1
433678	102.117086	0
433679	102.117557	0
433680	102.118027	0
433681	102.118498	0
433682	102.118968	0
433683	102.119438	2
433684	102.119909	0
433685	102.120379	1
433686	102.120850	0
433687	102.121320	0
433688	102.121791	0
433689	102.122261	0
433690	102.122732	0
433691	102.123202	0
433692	102.123673	0
433693	102.124143	0
433694	102.124614	1
433695	102.125084	0
433696	102.125555	0
433697	102.126025	0
433698	102.126496	0
433699	102.126966	0
433700	102.127437	0
433701	102.127907	0
433702	102.128378	0
433703	102.128848	0
433704	102.129319	1
433705	102.129789	0
433706	102.130260	1
433707	102.130730	0
433708	102.131201	0
433709	102.131671	1
433710	102.132142	0
433711	102.132612	0
433712	102.133083	0
433713	102.133553	2
433714	102.134024	0
433715	102.134494	0
433716	102.134965	1
433717	102.135435	0
433718	102.135906	0
433719	102.136376	0
433720	102.136847	0
433721	102.137317	0
433722	102.137788	1
433723	102.138258	2
433724	102.138729	0
433725	102.139199	0
433726	102.139670	1
433727	102.140140	1
433728	102.140611	1
433729	102.141081	1
433730	102.141552	0
433731	102.142022	0
433732	102.142493	0
433733	102.142963	0
433734	102.143434	0
433735	102.143904	0
433736	102.144375	0
433737	102.144846	1
433738	102.145316	0
433739	102.145787	0
433740	102.146257	1
433741	102.146728	1
433742	102.147198	0
433743	102.147669	0
433744	102.148139	0
433745	102.148610	0
433746	102.149080	0
433747	102.149551	0
433748	102.150021	1
433749	102.150492	0
433750	102.150963	1
433751	102.151433	0
433752	102.151904	1
433753	102.152374	0
433754	102.152845	0
433755	102.153315	0
433756	102.153786	2
433757	102.154256	0
433758	102.154727	1
433759	102.155197	0
433760	102.155668	0
433761	102.156139	0
433762	102.156609	2
433763	102.157080	0
433764	102.157550	0
433765	102.158021	1
433766	102.158491	0
433767	102.158962	0
433768	102.159432	1
433769	102.159903	0
433770	102.160374	1
433771	102.160844	0
433772	102.161315	0
433773	102.161785	0
433774	102.162256	1
433775	102.162726	0
433776	102.163197	2
433777	102.163668	0
433778	102.164138	0
433779	102.164609	0
433780	102.165079	0
433781	102.165550	0
433782	102.166021	0
433783	102.166491	0
433784	102.166962	0
433785	102.167432	1
433786	102.167903	0
433787	102.168373	0
433788	102.168844	1
433789	102.169315	1
433790	102.169785	0
433791	102.170256	0
433792	102.170726	1
433793	102.171197	0
433794	102.171668	0
433795	102.172138	0
433796	102.172609	0
433797	102.173079	0
433798	102.173550	0
433799	102.174021	0
433800	102.174491	0
433801	102.174962	0
433802	102.175432	0
433803	102.175903	2
433804	102.176374	0
433805	102.176844	1
433806	102.177315	0
433807	102.177785	0
433808	102.178256	0
433809	102.178727	0
433810	102.179197	0
433811	102.179668	0
433812	102.180138	0
433813	102.180609	0
433814	102.181080	0
433815	102.181550	1
433816	102.182021	0
433817	102.182491	2
433818	102.182962	0
433819	102.183433	0
433820	102.183903	0
433821	102.184374	0
433822	102.184845	1
433823	102.185315	1
433824	102.185786	0
433825	102.186256	0
433826	102.186727	0
433827	102.187198	0
433828	102.187668	0
433829	102.188139	0
433830	102.188610	1
433831	102.189080	0
433832	102.189551	0
433833	102.190021	0
433834	102.190492	0
433835	102.190963	0
433836	102.191433	1
433837	102.191904	1
433838	102.192375	0
433839	102.192845	0
433840	102.193316	0
433841	102.193787	1
433842	102.194257	0
433843	102.194728	0
433844	102.195199	0
433845	102.195669	0
433846	102.196140	0
433847	102.196610	0
433848	102.197081	0
433849	102.197552	0
433850	102.198022	0
433851	102.198493	0
433852	102.198964	0
433853	102.199434	0
433854	102.199905	0
433855	102.200376	2
433856	102.200846	0
433857	102.201317	1
433858	102.201788	0
433859	102.202258	0
433860	102.202729	1
433861	102.203200	0
433862	102.203670	0
433863	102.204141	1
433864	102.204612	1
433865	102.205082	1
433866	102.205553	0
433867	102.206024	1
433868	102.206494	1
433869	102.206965	1
433870	102.207436	0
433871	102.207906	0
433872	102.208377	0
433873	102.208848	0
433874	102.209318	0
433875	102.209789	0
433876	102.210260	3
433877	102.210730	0
433878	102.211201	2
433879	102.211672	2
433880	102.212142	0
433881	102.212613	0
433882	102.213084	0
433883	102.213555	0
433884	102.214025	1
433885	102.214496	1
433886	102.214967	0
433887	102.215437	2
433888	102.215908	0
433889	102.216379	0
433890	102.216849	1
433891	102.217320	0
433892	102.217791	0
433893	102.218261	0
433894	102.218732	0
433895	102.219203	1
433896	102.219674	0
433897	102.220144	0
433898	102.220615	0
433899	102.221086	1
433900	102.221556	0
433901	102.222027	0
433902	102.222498	0
433903	102.222969	0
433904	102.223439	0
433905	102.223910	0
433906	102.224381	0
433907	102.224851	0
433908	102.225322	0
433909	102.225793	0
433910	102.226264	1
433911	102.226734	0
433912	102.227205	0
433913	102.227676	0
433914	102.228146	1
433915	102.228617	1
433916	102.229088	0
433917	102.229559	1
433918	102.230029	0
433919	102.230500	0
433920	102.230971	0
433921	102.231441	0
433922	102.231912	0
433923	102.232383	0
433924	102.232854	2
433925	102.233324	0
433926	102.233795	0
433927	102.234266	0
433928	102.234737	0
433929	102.235207	0
433930	102.235678	1
433931	102.236149	0
433932	102.236620	0
433933	102.237090	0
433934	102.237561	1
433935	102.238032	0
433936	102.238503	0
433937	102.238973	0
433938	102.239444	0
433939	102.239915	0
433940	102.240386	0
433941	102.240856	0
433942	102.241327	1
433943	102.241798	1
433944	102.242269	0
433945	102.242739	0
433946	102.243210	0
433947	102.243681	0
433948	102.244152	1
433949	102.244622	0
433950	102.245093	1
433951	102.245564	0
433952	102.246035	0
433953	102.246505	0
433954	102.246976	1
433955	102.247447	1
433956	102.247918	0
433957	102.248388	0
433958	102.248859	0
433959	102.249330	0
433960	102.249801	0
433961	102.250272	1
433962	102.250742	0
433963	102.251213	1
433964	102.251684	0
433965	102.252155	0
433966	102.252625	0
433967	102.253096	0
433968	102.253567	0
433969	102.254038	0
433970	102.254509	0
433971	102.254979	1
433972	102.255450	0
433973	102.255921	0
433974	102.256392	0
433975	102.256862	0
433976	102.257333	0
433977	102.257804	2
433978	102.258275	0
433979	102.258746	0
433980	102.259216	0
433981	102.259687	0
433982	102.260158	0
433983	102.260629	1
433984	102.261100	0
433985	102.261570	0
433986	102.262041	0
433987	102.262512	0
433988	102.262983	0
433989	102.263454	0
433990	102.263924	1
433991	102.264395	0
433992	102.264866	0
433993	102.265337	0
433994	102.265808	0
433995	102.266278	1
433996	102.266749	1
433997	102.267220	0
433998	102.267691	0
433999	102.268162	0
434000	102.268633	0
434001	102.269103	0
434002	102.269574	0
434003	102.270045	0
434004	102.270516	1
434005	102.270987	2
434006	102.271457	0
434007	102.271928	0
434008	102.272399	2
434009	102.272870	0
434010	102.273341	0
434011	102.273812	1
434012	102.274282	0
434013	102.274753	0
434014	102.275224	0
434015	102.275695	0
434016	102.276166	0
434017	102.276637	0
434018	102.277107	1
434019	102.277578	0
434020	102.278049	1
434021	102.278520	1
434022	102.278991	0
434023	102.279462	0
434024	102.279932	0
434025	102.280403	0
434026	102.280874	1
434027	102.281345	0
434028	102.281816	0
434029	102.282287	0
434030	102.282758	1
434031	102.283228	0
434032	102.283699	0
434033	102.284170	0
434034	102.284641	0
434035	102.285112	0
434036	102.285583	1
434037	102.286053	0
434038	102.286524	0
434039	102.286995	0
434040	102.287466	1
434041	102.287937	0
434042	102.288408	0
434043	102.288879	0
434044	102.289349	1
434045	102.289820	2
434046	102.290291	0
434047	102.290762	0
434048	102.291233	1
434049	102.291704	0
434050	102.292175	0
434051	102.292646	0
434052	102.293116	0
434053	102.293587	0
434054	102.294058	1
434055	102.294529	2
434056	102.295000	0
434057	102.295471	2
434058	102.295942	1
434059	102.296413	0
434060	102.296883	0
434061	102.297354	0
434062	102.297825	1
434063	102.298296	0
434064	102.298767	0
434065	102.299238	0
434066	102.299709	0
434067	102.300180	1
434068	102.300651	0
434069	102.301121	0
434070	102.301592	0
434071	102.302063	0
434072	102.302534	1
434073	102.303005	0
434074	102.303476	0
434075	102.303947	0
434076	102.304418	0
434077	102.304889	0
434078	102.305359	1
434079	102.305830	1
434080	102.306301	0
434081	102.306772	0
434082	102.307243	0
434083	102.307714	0
434084	102.308185	0
434085	102.308656	0
434086	102.309127	0
434087	102.309598	1
434088	102.310069	0
434089	102.310539	1
434090	102.311010	0
434091	102.311481	0
434092	102.311952	0
434093	102.312423	1
434094	102.312894	0
434095	102.313365	0
434096	102.313836	0
434097	102.314307	0
434098	102.314778	1
434099	102.315249	0
434100	102.315720	0
434101	102.316190	1
434102	102.316661	0
434103	102.317132	1
434104	102.317603	0
434105	102.318074	0
434106	102.318545	0
434107	102.319016	1
434108	102.319487	1
434109	102.319958	1
434110	102.320429	0
434111	102.320900	0
434112	102.321371	0
434113	102.321842	0
434114	102.322313	0
434115	102.322784	0
434116	102.323254	0
434117	102.323725	0
434118	102.324196	1
434119	102.324667	0
434120	102.325138	1
434121	102.325609	0
434122	102.326080	0
434123	102.326551	0
434124	102.327022	2
434125	102.327493	1
434126	102.327964	0
434127	102.328435	1
434128	102.328906	1
434129	102.329377	1
434130	102.329848	1
434131	102.330319	0
434132	102.330790	0
434133	102.331261	0
434134	102.331732	1
434135	102.332203	0
434136	102.332673	0
434137	102.333144	1
434138	102.333615	0
434139	102.334086	1
434140	102.334557	1
434141	102.335028	0
434142	102.335499	0
434143	102.335970	0
434144	102.336441	0
434145	102.336912	1
434146	102.337383	0
434147	102.337854	1
434148	102.338325	0
434149	102.338796	0
434150	102.339267	0
434151	102.339738	0
434152	102.340209	1
434153	102.340680	0
434154	102.341151	0
434155	102.341622	0
434156	102.342093	0
434157	102.342564	0
434158	102.343035	1
434159	102.343506	1
434160	102.343977	0
434161	102.344448	0
434162	102.344919	1
434163	102.345390	0
434164	102.345861	0
434165	102.346332	0
434166	102.346803	1
434167	102.347274	0
