# Binning: 1 channel
# Deadtime Correction: on
Channel	m/z	Intensity
536978	156.235055	2
536979	156.235636	1
536980	156.236218	2
536981	156.236799	3
536982	156.237381	0
536983	156.237962	0
536984	156.238544	1
536985	156.239125	2
536986	156.239707	1
536987	156.240288	2
536988	156.240870	0
536989	156.241451	3
536990	156.242033	0
536991	156.242614	1
536992	156.243196	0
536993	156.243777	3
536994	156.244359	3
536995	156.244940	0
536996	156.245522	1
536997	156.246103	0
536998	156.246685	3
536999	156.247266	1
537000	156.247848	1
537001	156.248430	0
537002	156.249011	0
537003	156.249593	0
537004	156.250174	2
537005	156.250756	0
537006	156.251337	1
537007	156.251919	0
537008	156.252500	1
537009	156.253082	0
537010	156.253663	1
537011	156.254245	1
537012	156.254826	2
537013	156.255408	1
537014	156.255989	2
537015	156.256571	3
537016	156.257153	1
537017	156.257734	3
537018	156.258316	1
537019	156.258897	1
537020	156.259479	2
537021	156.260060	4
537022	156.260642	1
537023	156.261223	1
537024	156.261805	1
537025	156.262386	0
537026	156.262968	0
537027	156.263550	1
537028	156.264131	0
537029	156.264713	0
537030	156.265294	2
537031	156.265876	0
537032	156.266457	3
537033	156.267039	0
537034	156.267621	0
537035	156.268202	0
537036	156.268784	3
537037	156.269365	0
537038	156.269947	1
537039	156.270528	1
537040	156.271110	1
537041	156.271691	2
537042	156.272273	0
537043	156.272855	2
537044	156.273436	5
537045	156.274018	0
537046	156.274599	1
537047	156.275181	0
537048	156.275763	2
537049	156.276344	3
537050	156.276926	3
537051	156.277507	1
537052	156.278089	1
537053	156.278670	1
537054	156.279252	0
537055	156.279834	1
537056	156.280415	2
537057	156.280997	1
537058	156.281578	1
537059	156.282160	0
537060	156.282742	0
537061	156.283323	0
537062	156.283905	2
537063	156.284486	0
537064	156.285068	1
537065	156.285649	1
537066	156.286231	0
537067	156.286813	0
537068	156.287394	1
537069	156.287976	1
537070	156.288557	1
537071	156.289139	1
537072	156.289721	3
537073	156.290302	1
537074	156.290884	0
537075	156.291466	1
537076	156.292047	0
537077	156.292629	1
537078	156.293210	3
537079	156.293792	0
537080	156.294374	4
537081	156.294955	0
537082	156.295537	0
537083	156.296118	3
537084	156.296700	0
537085	156.297282	2
537086	156.297863	1
537087	156.298445	2
537088	156.299026	1
537089	156.299608	4
537090	156.300190	2
537091	156.300771	0
537092	156.301353	0
537093	156.301935	0
537094	156.302516	0
537095	156.303098	1
537096	156.303679	0
537097	156.304261	0
537098	156.304843	0
537099	156.305424	1
537100	156.306006	2
537101	156.306588	4
537102	156.307169	2
537103	156.307751	1
537104	156.308333	0
537105	156.308914	1
537106	156.309496	0
537107	156.310077	0
537108	156.310659	1
537109	156.311241	1
537110	156.311822	1
537111	156.312404	1
537112	156.312986	0
537113	156.313567	1
537114	156.314149	2
537115	156.314731	0
537116	156.315312	1
537117	156.315894	0
537118	156.316476	2
537119	156.317057	1
537120	156.317639	1
537121	156.318221	4
537122	156.318802	2
537123	156.319384	0
537124	156.319966	0
537125	156.320547	1
537126	156.321129	1
537127	156.321711	2
537128	156.322292	2
537129	156.322874	3
537130	156.323456	2
537131	156.324037	2
537132	156.324619	2
537133	156.325201	3
537134	156.325782	1
537135	156.326364	2
537136	156.326946	1
537137	156.327527	0
537138	156.328109	2
537139	156.328691	1
537140	156.329272	2
537141	156.329854	0
537142	156.330436	1
537143	156.331017	0
537144	156.331599	0
537145	156.332181	3
537146	156.332762	4
537147	156.333344	2
537148	156.333926	0
537149	156.334507	0
537150	156.335089	1
537151	156.335671	2
537152	156.336252	4
537153	156.336834	0
537154	156.337416	1
537155	156.337998	0
537156	156.338579	3
537157	156.339161	0
537158	156.339743	0
537159	156.340324	4
537160	156.340906	1
537161	156.341488	0
537162	156.342069	1
537163	156.342651	2
537164	156.343233	1
537165	156.343815	2
537166	156.344396	1
537167	156.344978	0
537168	156.345560	0
537169	156.346141	1
537170	156.346723	3
537171	156.347305	1
537172	156.347886	4
537173	156.348468	2
537174	156.349050	0
537175	156.349632	0
537176	156.350213	1
537177	156.350795	1
537178	156.351377	0
537179	156.351959	0
537180	156.352540	0
537181	156.353122	3
537182	156.353704	1
537183	156.354285	1
537184	156.354867	2
537185	156.355449	0
537186	156.356031	0
537187	156.356612	1
537188	156.357194	1
537189	156.357776	0
537190	156.358357	2
537191	156.358939	0
537192	156.359521	1
537193	156.360103	2
537194	156.360684	3
537195	156.361266	0
537196	156.361848	2
537197	156.362430	1
537198	156.363011	1
537199	156.363593	1
537200	156.364175	0
537201	156.364757	0
537202	156.365338	0
537203	156.365920	0
537204	156.366502	2
537205	156.367084	2
537206	156.367665	3
537207	156.368247	1
537208	156.368829	2
537209	156.369411	0
537210	156.369992	0
537211	156.370574	0
537212	156.371156	0
537213	156.371738	3
537214	156.372319	1
537215	156.372901	1
537216	156.373483	1
537217	156.374065	0
537218	156.374646	1
537219	156.375228	1
537220	156.375810	2
537221	156.376392	0
537222	156.376973	0
537223	156.377555	0
537224	156.378137	0
537225	156.378719	3
537226	156.379301	1
537227	156.379882	3
537228	156.380464	1
537229	156.381046	3
537230	156.381628	0
537231	156.382209	1
537232	156.382791	2
537233	156.383373	1
537234	156.383955	2
537235	156.384537	1
537236	156.385118	2
537237	156.385700	0
537238	156.386282	2
537239	156.386864	1
537240	156.387445	0
537241	156.388027	1
537242	156.388609	1
537243	156.389191	1
537244	156.389773	0
537245	156.390354	2
537246	156.390936	0
537247	156.391518	0
537248	156.392100	1
537249	156.392682	0
537250	156.393263	2
537251	156.393845	1
537252	156.394427	2
537253	156.395009	0
537254	156.395591	0
537255	156.396172	1
537256	156.396754	0
537257	156.397336	3
537258	156.397918	1
537259	156.398500	2
537260	156.399081	1
537261	156.399663	0
537262	156.400245	1
537263	156.400827	2
537264	156.401409	1
537265	156.401990	0
537266	156.402572	1
537267	156.403154	1
537268	156.403736	0
537269	156.404318	2
537270	156.404899	1
537271	156.405481	2
537272	156.406063	1
537273	156.406645	1
537274	156.407227	2
537275	156.407809	2
537276	156.408390	0
537277	156.408972	1
537278	156.409554	1
537279	156.410136	1
537280	156.410718	2
537281	156.411300	0
537282	156.411881	0
537283	156.412463	1
537284	156.413045	3
537285	156.413627	2
537286	156.414209	1
537287	156.414791	2
537288	156.415372	2
537289	156.415954	1
537290	156.416536	2
537291	156.417118	1
537292	156.417700	2
537293	156.418282	1
537294	156.418863	0
537295	156.419445	2
537296	156.420027	0
537297	156.420609	0
537298	156.421191	1
537299	156.421773	1
537300	156.422355	2
537301	156.422936	1
537302	156.423518	1
537303	156.424100	5
537304	156.424682	0
537305	156.425264	0
537306	156.425846	0
537307	156.426427	2
537308	156.427009	1
537309	156.427591	0
537310	156.428173	1
537311	156.428755	0
537312	156.429337	1
537313	156.429919	0
537314	156.430501	0
537315	156.431082	4
537316	156.431664	1
537317	156.432246	3
537318	156.432828	1
537319	156.433410	1
537320	156.433992	2
537321	156.434574	0
537322	156.435155	2
537323	156.435737	2
537324	156.436319	1
537325	156.436901	2
537326	156.437483	0
537327	156.438065	1
537328	156.438647	1
537329	156.439229	0
537330	156.439811	0
537331	156.440392	2
537332	156.440974	0
537333	156.441556	2
537334	156.442138	2
537335	156.442720	1
537336	156.443302	0
537337	156.443884	1
537338	156.444466	1
537339	156.445048	0
537340	156.445629	1
537341	156.446211	1
537342	156.446793	2
537343	156.447375	1
537344	156.447957	1
537345	156.448539	2
537346	156.449121	1
537347	156.449703	4
537348	156.450285	1
537349	156.450866	1
537350	156.451448	2
537351	156.452030	0
537352	156.452612	1
537353	156.453194	0
537354	156.453776	2
537355	156.454358	2
537356	156.454940	1
537357	156.455522	2
537358	156.456104	0
537359	156.456686	2
537360	156.457268	1
537361	156.457849	2
537362	156.458431	0
537363	156.459013	0
537364	156.459595	0
537365	156.460177	1
537366	156.460759	3
537367	156.461341	2
537368	156.461923	1
537369	156.462505	0
537370	156.463087	2
537371	156.463669	2
537372	156.464251	2
537373	156.464832	3
537374	156.465414	2
537375	156.465996	1
537376	156.466578	1
537377	156.467160	1
537378	156.467742	1
537379	156.468324	2
537380	156.468906	1
537381	156.469488	2
537382	156.470070	1
537383	156.470652	2
537384	156.471234	1
537385	156.471816	0
537386	156.472398	1
537387	156.472980	2
537388	156.473562	0
537389	156.474144	1
537390	156.474725	1
537391	156.475307	3
537392	156.475889	1
537393	156.476471	2
537394	156.477053	1
537395	156.477635	3
537396	156.478217	1
537397	156.478799	1
537398	156.479381	0
537399	156.479963	1
537400	156.480545	0
537401	156.481127	5
537402	156.481709	0
537403	156.482291	1
537404	156.482873	0
537405	156.483455	1
537406	156.484037	1
537407	156.484619	1
537408	156.485201	1
537409	156.485783	0
537410	156.486365	1
537411	156.486947	2
537412	156.487529	1
537413	156.488111	0
537414	156.488693	0
537415	156.489274	2
537416	156.489856	0
537417	156.490438	0
537418	156.491020	0
537419	156.491602	0
537420	156.492184	2
537421	156.492766	0
537422	156.493348	3
537423	156.493930	0
537424	156.494512	1
537425	156.495094	0
537426	156.495676	1
537427	156.496258	2
537428	156.496840	0
537429	156.497422	1
537430	156.498004	2
537431	156.498586	1
537432	156.499168	1
537433	156.499750	0
537434	156.500332	1
537435	156.500914	2
537436	156.501496	3
537437	156.502078	3
537438	156.502660	0
537439	156.503242	1
537440	156.503824	2
537441	156.504406	0
537442	156.504988	1
537443	156.505570	0
537444	156.506152	2
537445	156.506734	1
537446	156.507316	3
537447	156.507898	0
537448	156.508480	0
537449	156.509062	0
537450	156.509644	2
537451	156.510226	1
537452	156.510808	2
537453	156.511390	2
537454	156.511972	4
537455	156.512554	2
537456	156.513136	1
537457	156.513718	1
537458	156.514300	2
537459	156.514882	1
537460	156.515464	0
537461	156.516046	0
537462	156.516629	1
537463	156.517211	1
537464	156.517793	1
537465	156.518375	2
537466	156.518957	1
537467	156.519539	1
537468	156.520121	0
537469	156.520703	2
537470	156.521285	2
537471	156.521867	5
537472	156.522449	0
537473	156.523031	2
537474	156.523613	4
537475	156.524195	2
537476	156.524777	3
537477	156.525359	2
537478	156.525941	1
537479	156.526523	1
537480	156.527105	0
537481	156.527687	1
537482	156.528269	2
537483	156.528851	1
537484	156.529433	1
537485	156.530015	2
537486	156.530597	0
537487	156.531180	1
537488	156.531762	0
537489	156.532344	1
537490	156.532926	1
537491	156.533508	1
537492	156.534090	0
537493	156.534672	0
537494	156.535254	1
537495	156.535836	1
537496	156.536418	0
537497	156.537000	0
537498	156.537582	1
537499	156.538164	0
537500	156.538746	0
537501	156.539328	3
537502	156.539910	2
537503	156.540492	2
537504	156.541075	1
537505	156.541657	1
537506	156.542239	1
537507	156.542821	1
537508	156.543403	2
537509	156.543985	0
537510	156.544567	1
537511	156.545149	3
537512	156.545731	1
537513	156.546313	1
537514	156.546895	0
537515	156.547477	1
537516	156.548060	1
537517	156.548642	0
537518	156.549224	1
537519	156.549806	2
537520	156.550388	1
537521	156.550970	1
537522	156.551552	1
537523	156.552134	1
537524	156.552716	0
537525	156.553298	0
537526	156.553880	2
537527	156.554462	0
537528	156.555045	3
537529	156.555627	3
537530	156.556209	2
537531	156.556791	0
537532	156.557373	2
537533	156.557955	4
537534	156.558537	1
537535	156.559119	2
537536	156.559701	1
537537	156.560284	3
537538	156.560866	1
537539	156.561448	2
537540	156.562030	1
537541	156.562612	2
537542	156.563194	1
537543	156.563776	0
537544	156.564358	0
537545	156.564940	1
537546	156.565523	0
537547	156.566105	0
537548	156.566687	0
537549	156.567269	2
537550	156.567851	2
537551	156.568433	1
537552	156.569015	1
537553	156.569597	1
537554	156.570179	3
537555	156.570762	2
537556	156.571344	0
537557	156.571926	4
537558	156.572508	1
537559	156.573090	3
537560	156.573672	1
537561	156.574254	0
537562	156.574837	1
537563	156.575419	2
537564	156.576001	1
537565	156.576583	3
537566	156.577165	0
537567	156.577747	0
537568	156.578329	1
537569	156.578911	2
537570	156.579494	1
537571	156.580076	2
537572	156.580658	1
537573	156.581240	1
537574	156.581822	2
537575	156.582404	0
537576	156.582987	0
537577	156.583569	0
537578	156.584151	4
537579	156.584733	1
537580	156.585315	5
537581	156.585897	3
537582	156.586479	2
537583	156.587062	3
537584	156.587644	3
537585	156.588226	4
537586	156.588808	2
537587	156.589390	1
537588	156.589972	1
537589	156.590555	4
537590	156.591137	4
537591	156.591719	4
537592	156.592301	1
537593	156.592883	0
537594	156.593465	3
537595	156.594048	1
537596	156.594630	2
537597	156.595212	3
537598	156.595794	3
537599	156.596376	3
537600	156.596958	1
537601	156.597541	2
537602	156.598123	1
537603	156.598705	4
537604	156.599287	2
537605	156.599869	3
537606	156.600451	1
537607	156.601034	0
537608	156.601616	0
537609	156.602198	0
537610	156.602780	2
537611	156.603362	2
537612	156.603945	0
537613	156.604527	3
537614	156.605109	4
537615	156.605691	0
537616	156.606273	3
537617	156.606856	3
537618	156.607438	1
537619	156.608020	2
537620	156.608602	1
537621	156.609184	0
537622	156.609767	1
537623	156.610349	2
537624	156.610931	1
537625	156.611513	0
537626	156.612095	1
537627	156.612678	1
537628	156.613260	4
537629	156.613842	3
537630	156.614424	4
537631	156.615006	2
537632	156.615589	2
537633	156.616171	5
537634	156.616753	1
537635	156.617335	2
537636	156.617917	0
537637	156.618500	2
537638	156.619082	2
537639	156.619664	2
537640	156.620246	2
537641	156.620829	5
537642	156.621411	1
537643	156.621993	1
537644	156.622575	2
537645	156.623157	2
537646	156.623740	5
537647	156.624322	2
537648	156.624904	1
537649	156.625486	3
537650	156.626069	1
537651	156.626651	0
537652	156.627233	4
537653	156.627815	2
537654	156.628397	2
537655	156.628980	3
537656	156.629562	3
537657	156.630144	0
537658	156.630726	0
537659	156.631309	3
537660	156.631891	4
537661	156.632473	3
537662	156.633055	1
537663	156.633638	1
537664	156.634220	2
537665	156.634802	3
537666	156.635384	2
537667	156.635967	2
537668	156.636549	2
537669	156.637131	2
537670	156.637713	2
537671	156.638296	1
537672	156.638878	1
537673	156.639460	3
537674	156.640042	2
537675	156.640625	5
537676	156.641207	4
537677	156.641789	3
537678	156.642371	1
537679	156.642954	2
537680	156.643536	1
537681	156.644118	6
537682	156.644700	2
537683	156.645283	1
537684	156.645865	7
537685	156.646447	2
537686	156.647029	5
537687	156.647612	2
537688	156.648194	5
537689	156.648776	7
537690	156.649359	5
537691	156.649941	0
537692	156.650523	0
537693	156.651105	3
537694	156.651688	3
537695	156.652270	5
537696	156.652852	2
537697	156.653435	5
537698	156.654017	3
537699	156.654599	0
537700	156.655181	7
537701	156.655764	6
537702	156.656346	8
537703	156.656928	5
537704	156.657511	3
537705	156.658093	5
537706	156.658675	3
537707	156.659257	5
537708	156.659840	4
537709	156.660422	2
537710	156.661004	4
537711	156.661587	4
537712	156.662169	4
537713	156.662751	9
537714	156.663333	5
537715	156.663916	4
537716	156.664498	3
537717	156.665080	2
537718	156.665663	9
537719	156.666245	7
537720	156.666827	6
537721	156.667410	8
537722	156.667992	2
537723	156.668574	8
537724	156.669156	4
537725	156.669739	6
537726	156.670321	2
537727	156.670903	3
537728	156.671486	6
537729	156.672068	7
537730	156.672650	6
537731	156.673233	7
537732	156.673815	5
537733	156.674397	7
537734	156.674980	7
537735	156.675562	2
537736	156.676144	8
537737	156.676727	5
537738	156.677309	9
537739	156.677891	3
537740	156.678474	4
537741	156.679056	6
537742	156.679638	7
537743	156.680221	15
537744	156.680803	9
537745	156.681385	4
537746	156.681968	11
537747	156.682550	6
537748	156.683132	5
537749	156.683715	4
537750	156.684297	8
537751	156.684879	3
537752	156.685462	4
537753	156.686044	2
537754	156.686626	6
537755	156.687209	7
537756	156.687791	2
537757	156.688373	8
537758	156.688956	4
537759	156.689538	5
537760	156.690120	7
537761	156.690703	7
537762	156.691285	2
537763	156.691867	7
537764	156.692450	5
537765	156.693032	2
537766	156.693614	5
537767	156.694197	3
537768	156.694779	5
537769	156.695361	10
537770	156.695944	7
537771	156.696526	8
537772	156.697109	7
537773	156.697691	5
537774	156.698273	6
537775	156.698856	5
537776	156.699438	4
537777	156.700020	6
537778	156.700603	4
537779	156.701185	9
537780	156.701768	10
537781	156.702350	5
537782	156.702932	8
537783	156.703515	8
537784	156.704097	3
537785	156.704679	4
537786	156.705262	8
537787	156.705844	4
537788	156.706427	6
537789	156.707009	4
537790	156.707591	7
537791	156.708174	4
537792	156.708756	5
537793	156.709338	6
537794	156.709921	2
537795	156.710503	7
537796	156.711086	6
537797	156.711668	3
537798	156.712250	8
537799	156.712833	6
537800	156.713415	2
537801	156.713998	6
537802	156.714580	6
537803	156.715162	2
537804	156.715745	3
537805	156.716327	6
537806	156.716909	5
537807	156.717492	10
537808	156.718074	6
537809	156.718657	9
537810	156.719239	3
537811	156.719821	4
537812	156.720404	6
537813	156.720986	2
537814	156.721569	3
537815	156.722151	5
537816	156.722734	6
537817	156.723316	9
537818	156.723898	7
537819	156.724481	3
537820	156.725063	7
537821	156.725646	3
537822	156.726228	2
537823	156.726810	6
537824	156.727393	6
537825	156.727975	3
537826	156.728558	7
537827	156.729140	4
537828	156.729723	5
537829	156.730305	5
537830	156.730887	4
537831	156.731470	4
537832	156.732052	6
537833	156.732635	2
537834	156.733217	2
537835	156.733799	5
537836	156.734382	5
537837	156.734964	3
537838	156.735547	4
537839	156.736129	7
537840	156.736712	7
537841	156.737294	5
537842	156.737877	3
537843	156.738459	8
537844	156.739041	7
537845	156.739624	8
537846	156.740206	2
537847	156.740789	4
537848	156.741371	8
537849	156.741954	3
537850	156.742536	4
537851	156.743119	8
537852	156.743701	6
537853	156.744283	6
537854	156.744866	6
537855	156.745448	7
537856	156.746031	4
537857	156.746613	3
537858	156.747196	4
537859	156.747778	0
537860	156.748361	3
537861	156.748943	2
537862	156.749525	5
537863	156.750108	2
537864	156.750690	7
537865	156.751273	1
537866	156.751855	3
537867	156.752438	5
537868	156.753020	10
537869	156.753603	5
537870	156.754185	4
537871	156.754768	5
537872	156.755350	3
537873	156.755933	2
537874	156.756515	1
537875	156.757098	5
537876	156.757680	2
537877	156.758262	7
537878	156.758845	6
537879	156.759427	4
537880	156.760010	5
537881	156.760592	7
537882	156.761175	3
537883	156.761757	4
537884	156.762340	5
537885	156.762922	10
537886	156.763505	4
537887	156.764087	7
537888	156.764670	5
537889	156.765252	4
537890	156.765835	3
537891	156.766417	3
537892	156.767000	3
537893	156.767582	2
537894	156.768165	1
537895	156.768747	8
537896	156.769330	4
537897	156.769912	1
537898	156.770495	4
537899	156.771077	3
537900	156.771660	3
537901	156.772242	5
537902	156.772825	1
537903	156.773407	4
537904	156.773990	6
537905	156.774572	4
537906	156.775155	1
537907	156.775737	4
537908	156.776320	1
537909	156.776902	5
537910	156.777485	8
537911	156.778067	8
537912	156.778650	4
537913	156.779232	1
537914	156.779815	6
537915	156.780397	4
537916	156.780980	1
537917	156.781562	1
537918	156.782145	4
537919	156.782727	2
537920	156.783310	2
537921	156.783892	6
537922	156.784475	4
537923	156.785057	3
537924	156.785640	3
537925	156.786223	4
537926	156.786805	3
537927	156.787388	2
537928	156.787970	2
537929	156.788553	2
537930	156.789135	1
537931	156.789718	3
537932	156.790300	4
537933	156.790883	1
537934	156.791465	2
537935	156.792048	2
537936	156.792630	3
537937	156.793213	3
537938	156.793795	2
537939	156.794378	3
537940	156.794961	4
537941	156.795543	4
537942	156.796126	4
537943	156.796708	6
537944	156.797291	2
537945	156.797873	5
537946	156.798456	2
537947	156.799038	7
537948	156.799621	3
537949	156.800204	2
537950	156.800786	4
537951	156.801369	5
537952	156.801951	3
537953	156.802534	1
537954	156.803116	4
537955	156.803699	3
537956	156.804281	5
537957	156.804864	7
537958	156.805447	4
537959	156.806029	5
537960	156.806612	4
537961	156.807194	5
537962	156.807777	7
537963	156.808359	6
537964	156.808942	0
537965	156.809524	8
537966	156.810107	4
537967	156.810690	3
537968	156.811272	6
537969	156.811855	3
537970	156.812437	6
537971	156.813020	6
537972	156.813603	6
537973	156.814185	9
537974	156.814768	5
537975	156.815350	7
537976	156.815933	8
537977	156.816515	2
537978	156.817098	1
537979	156.817681	5
537980	156.818263	3
537981	156.818846	3
537982	156.819428	6
537983	156.820011	8
537984	156.820594	8
537985	156.821176	3
537986	156.821759	10
537987	156.822341	4
537988	156.822924	3
537989	156.823506	8
537990	156.824089	4
537991	156.824672	3
537992	156.825254	3
537993	156.825837	6
537994	156.826419	4
537995	156.827002	8
537996	156.827585	7
537997	156.828167	5
537998	156.828750	5
537999	156.829333	3
538000	156.829915	6
538001	156.830498	10
538002	156.831080	8
538003	156.831663	1
538004	156.832246	4
538005	156.832828	9
538006	156.833411	1
538007	156.833993	0
538008	156.834576	3
538009	156.835159	2
538010	156.835741	1
538011	156.836324	5
538012	156.836906	9
538013	156.837489	10
538014	156.838072	5
538015	156.838654	1
538016	156.839237	6
538017	156.839820	7
538018	156.840402	5
538019	156.840985	5
538020	156.841567	4
538021	156.842150	8
538022	156.842733	6
538023	156.843315	6
538024	156.843898	6
538025	156.844481	5
538026	156.845063	1
538027	156.845646	8
538028	156.846229	8
538029	156.846811	3
538030	156.847394	3
538031	156.847976	9
538032	156.848559	2
538033	156.849142	10
538034	156.849724	3
538035	156.850307	3
538036	156.850890	9
538037	156.851472	5
538038	156.852055	3
538039	156.852638	9
538040	156.853220	2
538041	156.853803	13
538042	156.854386	3
538043	156.854968	8
538044	156.855551	4
538045	156.856134	7
538046	156.856716	8
538047	156.857299	6
538048	156.857882	9
538049	156.858464	10
538050	156.859047	6
538051	156.859630	9
538052	156.860212	5
538053	156.860795	6
538054	156.861378	3
538055	156.861960	11
538056	156.862543	2
538057	156.863126	6
538058	156.863708	4
538059	156.864291	8
538060	156.864874	10
538061	156.865456	7
538062	156.866039	11
538063	156.866622	8
538064	156.867204	7
538065	156.867787	8
538066	156.868370	7
538067	156.868952	3
538068	156.869535	9
538069	156.870118	10
538070	156.870700	7
538071	156.871283	8
538072	156.871866	6
538073	156.872448	5
538074	156.873031	12
538075	156.873614	6
538076	156.874196	9
538077	156.874779	12
538078	156.875362	6
538079	156.875945	9
538080	156.876527	13
538081	156.877110	5
538082	156.877693	12
538083	156.878275	18
538084	156.878858	16
538085	156.879441	10
538086	156.880023	13
538087	156.880606	12
538088	156.881189	9
538089	156.881772	11
538090	156.882354	13
538091	156.882937	10
538092	156.883520	13
538093	156.884102	14
538094	156.884685	10
538095	156.885268	13
538096	156.885850	13
538097	156.886433	12
538098	156.887016	10
538099	156.887599	7
538100	156.888181	17
538101	156.888764	10
538102	156.889347	14
538103	156.889930	14
538104	156.890512	16
538105	156.891095	11
538106	156.891678	17
538107	156.892260	13
538108	156.892843	12
538109	156.893426	13
538110	156.894009	12
538111	156.894591	18
538112	156.895174	15
538113	156.895757	12
538114	156.896339	12
538115	156.896922	13
538116	156.897505	11
538117	156.898088	15
538118	156.898670	5
538119	156.899253	17
538120	156.899836	23
538121	156.900419	18
538122	156.901001	23
538123	156.901584	19
538124	156.902167	10
538125	156.902750	15
538126	156.903332	20
538127	156.903915	12
538128	156.904498	11
538129	156.905081	16
538130	156.905663	7
538131	156.906246	16
538132	156.906829	11
538133	156.907412	20
538134	156.907994	10
538135	156.908577	8
538136	156.909160	20
538137	156.909743	15
538138	156.910325	15
538139	156.910908	12
538140	156.911491	17
538141	156.912074	12
538142	156.912656	17
538143	156.913239	13
538144	156.913822	21
538145	156.914405	13
538146	156.914987	15
538147	156.915570	8
538148	156.916153	18
538149	156.916736	19
538150	156.917319	19
538151	156.917901	13
538152	156.918484	16
538153	156.919067	12
538154	156.919650	11
538155	156.920232	13
538156	156.920815	15
538157	156.921398	14
538158	156.921981	21
538159	156.922564	15
538160	156.923146	14
538161	156.923729	18
538162	156.924312	21
538163	156.924895	9
538164	156.925477	15
538165	156.926060	16
538166	156.926643	21
538167	156.927226	18
538168	156.927809	15
538169	156.928391	24
538170	156.928974	17
538171	156.929557	25
538172	156.930140	13
538173	156.930723	32
538174	156.931305	22
538175	156.931888	18
538176	156.932471	17
538177	156.933054	9
538178	156.933637	20
538179	156.934219	18
538180	156.934802	15
538181	156.935385	18
538182	156.935968	10
538183	156.936551	20
538184	156.937133	25
538185	156.937716	20
538186	156.938299	20
538187	156.938882	15
538188	156.939465	27
538189	156.940047	15
538190	156.940630	17
538191	156.941213	26
538192	156.941796	16
538193	156.942379	15
538194	156.942961	23
538195	156.943544	23
538196	156.944127	11
538197	156.944710	24
538198	156.945293	18
538199	156.945876	14
538200	156.946458	23
538201	156.947041	24
538202	156.947624	29
538203	156.948207	28
538204	156.948790	25
538205	156.949373	31
538206	156.949955	27
538207	156.950538	19
538208	156.951121	25
538209	156.951704	21
538210	156.952287	29
538211	156.952870	24
538212	156.953452	18
538213	156.954035	32
538214	156.954618	33
538215	156.955201	27
538216	156.955784	32
538217	156.956367	33
538218	156.956949	34
538219	156.957532	34
538220	156.958115	27
538221	156.958698	37
538222	156.959281	31
538223	156.959864	39
538224	156.960447	33
538225	156.961029	49
538226	156.961612	43
538227	156.962195	36
538228	156.962778	23
538229	156.963361	36
538230	156.963944	37
538231	156.964526	46
538232	156.965109	29
538233	156.965692	48
538234	156.966275	41
538235	156.966858	47
538236	156.967441	39
538237	156.968024	41
538238	156.968607	63
538239	156.969189	46
538240	156.969772	46
538241	156.970355	49
538242	156.970938	47
538243	156.971521	53
538244	156.972104	44
538245	156.972687	45
538246	156.973269	55
538247	156.973852	56
538248	156.974435	58
538249	156.975018	51
538250	156.975601	59
538251	156.976184	76
538252	156.976767	60
538253	156.977350	67
538254	156.977933	64
538255	156.978515	59
538256	156.979098	69
538257	156.979681	78
538258	156.980264	77
538259	156.980847	90
538260	156.981430	92
538261	156.982013	90
538262	156.982596	105
538263	156.983179	109
538264	156.983761	95
538265	156.984344	89
538266	156.984927	98
538267	156.985510	124
538268	156.986093	105
538269	156.986676	130
538270	156.987259	141
538271	156.987842	142
538272	156.988425	141
538273	156.989007	170
538274	156.989590	146
538275	156.990173	137
538276	156.990756	164
538277	156.991339	163
538278	156.991922	162
538279	156.992505	181
538280	156.993088	154
538281	156.993671	144
538282	156.994254	171
538283	156.994837	174
538284	156.995419	208
538285	156.996002	194
538286	156.996585	200
538287	156.997168	195
538288	156.997751	205
538289	156.998334	193
538290	156.998917	198
538291	156.999500	206
538292	157.000083	216
538293	157.000666	192
538294	157.001249	206
538295	157.001832	223
538296	157.002415	189
538297	157.002997	210
538298	157.003580	188
538299	157.004163	185
538300	157.004746	211
538301	157.005329	205
538302	157.005912	226
538303	157.006495	205
538304	157.007078	199
538305	157.007661	208
538306	157.008244	196
538307	157.008827	172
538308	157.009410	185
538309	157.009993	214
538310	157.010576	191
538311	157.011159	181
538312	157.011742	189
538313	157.012324	191
538314	157.012907	186
538315	157.013490	200
538316	157.014073	155
538317	157.014656	171
538318	157.015239	186
538319	157.015822	190
538320	157.016405	183
538321	157.016988	158
538322	157.017571	173
538323	157.018154	173
538324	157.018737	178
538325	157.019320	164
538326	157.019903	174
538327	157.020486	174
538328	157.021069	129
538329	157.021652	135
538330	157.022235	165
538331	157.022818	140
538332	157.023401	168
538333	157.023984	150
538334	157.024567	128
538335	157.025150	128
538336	157.025733	141
538337	157.026316	136
538338	157.026899	125
538339	157.027481	115
538340	157.028064	118
538341	157.028647	119
538342	157.029230	113
538343	157.029813	100
538344	157.030396	111
538345	157.030979	99
538346	157.031562	103
538347	157.032145	96
538348	157.032728	126
538349	157.033311	101
538350	157.033894	97
538351	157.034477	82
538352	157.035060	80
538353	157.035643	88
538354	157.036226	85
538355	157.036809	92
538356	157.037392	75
538357	157.037975	76
538358	157.038558	80
538359	157.039141	92
538360	157.039724	92
538361	157.040307	82
538362	157.040890	92
538363	157.041473	90
538364	157.042056	60
538365	157.042639	84
538366	157.043222	72
538367	157.043805	84
538368	157.044388	82
538369	157.044971	81
538370	157.045554	105
538371	157.046137	68
538372	157.046720	83
538373	157.047303	75
