# Binning: 1 channel
# Deadtime Correction: on
Channel	m/z	Intensity
452353	111.995993	20095
452354	111.996488	19348
452355	111.996983	18160
452356	111.997478	17466
452357	111.997972	15840
452358	111.998467	15245
452359	111.998962	14329
452360	111.999456	12951
452361	111.999951	11739
452362	112.000446	10787
452363	112.000941	10036
452364	112.001435	9116
452365	112.001930	8770
452366	112.002425	7791
452367	112.002920	6855
452368	112.003414	6540
452369	112.003909	5849
452370	112.004404	5139
452371	112.004898	4897
452372	112.005393	4314
452373	112.005888	3915
452374	112.006383	3538
452375	112.006877	3141
452376	112.007372	2844
452377	112.007867	2742
452378	112.008362	2429
452379	112.008856	2176
452380	112.009351	1969
452381	112.009846	1733
452382	112.010341	1710
452383	112.010835	1553
452384	112.011330	1314
452385	112.011825	1208
452386	112.012320	1177
452387	112.012814	981
452388	112.013309	966
452389	112.013804	837
452390	112.014299	720
452391	112.014793	691
452392	112.015288	569
452393	112.015783	592
452394	112.016278	455
452395	112.016772	411
452396	112.017267	379
452397	112.017762	353
452398	112.018257	298
452399	112.018752	266
452400	112.019246	272
452401	112.019741	202
452402	112.020236	193
452403	112.020731	196
452404	112.021225	247
452405	112.021720	179
452406	112.022215	128
452407	112.022710	135
452408	112.023204	170
452409	112.023699	108
452410	112.024194	157
452411	112.024689	73
452412	112.025184	112
452413	112.025678	102
452414	112.026173	74
452415	112.026668	77
452416	112.027163	77
452417	112.027658	57
452418	112.028152	70
452419	112.028647	83
452420	112.029142	64
452421	112.029637	74
452422	112.030131	38
452423	112.030626	48
452424	112.031121	35
452425	112.031616	54
452426	112.032111	51
452427	112.032605	47
452428	112.033100	48
452429	112.033595	34
452430	112.034090	25
452431	112.034585	63
452432	112.035079	60
452433	112.035574	35
452434	112.036069	35
452435	112.036564	57
452436	112.037059	32
452437	112.037553	31
452438	112.038048	34
452439	112.038543	25
452440	112.039038	25
452441	112.039533	38
452442	112.040028	6
452443	112.040522	28
452444	112.041017	31
452445	112.041512	38
452446	112.042007	34
452447	112.042502	25
452448	112.042996	15
452449	112.043491	31
452450	112.043986	28
452451	112.044481	28
452452	112.044976	19
452453	112.045471	19
452454	112.045965	41
452455	112.046460	28
452456	112.046955	44
452457	112.047450	31
452458	112.047945	25
452459	112.048440	34
452460	112.048934	56
452461	112.049429	25
452462	112.049924	28
452463	112.050419	31
452464	112.050914	21
452465	112.051409	34
452466	112.051903	52
452467	112.052398	46
452468	112.052893	18
452469	112.053388	39
452470	112.053883	18
452471	112.054378	51
452472	112.054872	26
452473	112.055367	26
452474	112.055862	40
452475	112.056357	31
452476	112.056852	36
452477	112.057347	19
452478	112.057842	26
452479	112.058336	47
452480	112.058831	17
452481	112.059326	14
452482	112.059821	33
452483	112.060316	34
452484	112.060811	13
452485	112.061306	23
452486	112.061800	18
452487	112.062295	19
452488	112.062790	30
452489	112.063285	9
452490	112.063780	19
452491	112.064275	16
452492	112.064770	12
452493	112.065264	10
452494	112.065759	14
452495	112.066254	8
452496	112.066749	8
452497	112.067244	12
452498	112.067739	9
452499	112.068234	18
452500	112.068729	13
452501	112.069223	12
452502	112.069718	8
452503	112.070213	8
452504	112.070708	16
452505	112.071203	19
452506	112.071698	10
452507	112.072193	10
452508	112.072688	17
452509	112.073183	7
452510	112.073677	11
452511	112.074172	7
452512	112.074667	12
452513	112.075162	15
452514	112.075657	7
452515	112.076152	11
452516	112.076647	11
452517	112.077142	14
452518	112.077637	14
452519	112.078131	18
452520	112.078626	13
452521	112.079121	14
452522	112.079616	11
452523	112.080111	15
452524	112.080606	9
452525	112.081101	18
452526	112.081596	18
452527	112.082091	18
452528	112.082586	16
452529	112.083080	21
452530	112.083575	23
452531	112.084070	17
452532	112.084565	25
452533	112.085060	16
452534	112.085555	20
452535	112.086050	19
452536	112.086545	26
452537	112.087040	29
452538	112.087535	30
452539	112.088030	25
452540	112.088525	28
452541	112.089019	30
452542	112.089514	25
452543	112.090009	22
452544	112.090504	37
452545	112.090999	25
452546	112.091494	34
452547	112.091989	35
452548	112.092484	27
452549	112.092979	32
452550	112.093474	34
452551	112.093969	23
452552	112.094464	22
452553	112.094959	27
452554	112.095454	28
452555	112.095948	34
452556	112.096443	15
452557	112.096938	27
452558	112.097433	24
452559	112.097928	33
452560	112.098423	30
452561	112.098918	21
452562	112.099413	23
452563	112.099908	26
452564	112.100403	25
452565	112.100898	29
452566	112.101393	19
452567	112.101888	22
452568	112.102383	15
452569	112.102878	17
452570	112.103373	17
452571	112.103868	26
452572	112.104363	16
452573	112.104858	20
452574	112.105352	16
452575	112.105847	21
452576	112.106342	21
452577	112.106837	22
452578	112.107332	22
452579	112.107827	23
452580	112.108322	20
452581	112.108817	14
452582	112.109312	23
452583	112.109807	22
452584	112.110302	20
452585	112.110797	17
452586	112.111292	21
452587	112.111787	19
452588	112.112282	13
452589	112.112777	17
452590	112.113272	14
452591	112.113767	20
452592	112.114262	20
452593	112.114757	18
452594	112.115252	12
452595	112.115747	19
452596	112.116242	19
452597	112.116737	15
452598	112.117232	16
452599	112.117727	21
452600	112.118222	9
452601	112.118717	7
452602	112.119212	20
452603	112.119707	16
452604	112.120202	17
452605	112.120697	14
452606	112.121192	11
452607	112.121687	11
452608	112.122182	14
452609	112.122677	18
452610	112.123172	13
452611	112.123667	10
452612	112.124162	16
452613	112.124657	11
452614	112.125152	11
452615	112.125647	10
452616	112.126142	12
452617	112.126637	16
452618	112.127132	13
452619	112.127627	10
452620	112.128122	8
452621	112.128617	7
452622	112.129112	11
452623	112.129607	7
452624	112.130102	7
452625	112.130597	10
452626	112.131092	16
452627	112.131587	8
452628	112.132082	17
452629	112.132577	11
452630	112.133072	16
452631	112.133567	10
452632	112.134062	5
452633	112.134557	5
452634	112.135052	4
452635	112.135547	8
452636	112.136042	10
452637	112.136537	5
452638	112.137032	7
452639	112.137527	13
452640	112.138022	3
452641	112.138517	6
452642	112.139012	6
452643	112.139507	3
452644	112.140002	4
452645	112.140497	3
452646	112.140992	6
452647	112.141487	6
452648	112.141982	2
452649	112.142477	6
452650	112.142972	5
452651	112.143468	6
452652	112.143963	3
452653	112.144458	5
452654	112.144953	5
452655	112.145448	3
452656	112.145943	3
452657	112.146438	2
452658	112.146933	5
452659	112.147428	6
452660	112.147923	9
452661	112.148418	5
452662	112.148913	1
452663	112.149408	2
452664	112.149903	3
452665	112.150398	2
452666	112.150893	6
452667	112.151388	9
452668	112.151883	5
452669	112.152378	9
452670	112.152874	2
452671	112.153369	3
452672	112.153864	6
452673	112.154359	2
452674	112.154854	3
452675	112.155349	2
452676	112.155844	4
452677	112.156339	4
452678	112.156834	2
452679	112.157329	5
452680	112.157824	6
452681	112.158319	2
452682	112.158814	3
452683	112.159309	4
452684	112.159804	0
452685	112.160300	5
452686	112.160795	4
452687	112.161290	5
452688	112.161785	1
452689	112.162280	1
452690	112.162775	5
452691	112.163270	3
452692	112.163765	5
452693	112.164260	3
452694	112.164755	4
452695	112.165250	3
452696	112.165746	3
452697	112.166241	3
452698	112.166736	6
452699	112.167231	6
452700	112.167726	6
452701	112.168221	4
452702	112.168716	1
452703	112.169211	5
452704	112.169706	8
452705	112.170201	1
452706	112.170696	2
452707	112.171192	3
452708	112.171687	5
452709	112.172182	3
452710	112.172677	2
452711	112.173172	2
452712	112.173667	2
452713	112.174162	4
452714	112.174657	1
452715	112.175152	5
452716	112.175648	6
452717	112.176143	2
452718	112.176638	4
452719	112.177133	3
452720	112.177628	2
452721	112.178123	0
452722	112.178618	3
452723	112.179113	3
452724	112.179608	4
452725	112.180104	3
452726	112.180599	4
452727	112.181094	2
452728	112.181589	3
452729	112.182084	2
452730	112.182579	7
452731	112.183074	1
452732	112.183570	4
452733	112.184065	3
452734	112.184560	1
452735	112.185055	2
452736	112.185550	3
452737	112.186045	3
452738	112.186540	6
452739	112.187035	5
452740	112.187531	3
452741	112.188026	2
452742	112.188521	7
452743	112.189016	2
452744	112.189511	5
452745	112.190006	3
452746	112.190501	2
452747	112.190997	5
452748	112.191492	1
452749	112.191987	1
452750	112.192482	5
452751	112.192977	1
452752	112.193472	3
452753	112.193967	2
452754	112.194463	0
452755	112.194958	3
452756	112.195453	0
452757	112.195948	1
452758	112.196443	4
452759	112.196938	2
452760	112.197434	3
452761	112.197929	3
452762	112.198424	2
452763	112.198919	2
452764	112.199414	3
452765	112.199909	3
452766	112.200405	7
452767	112.200900	5
452768	112.201395	5
452769	112.201890	4
452770	112.202385	1
452771	112.202880	1
452772	112.203376	3
452773	112.203871	1
452774	112.204366	3
452775	112.204861	2
452776	112.205356	2
452777	112.205852	4
452778	112.206347	4
452779	112.206842	1
452780	112.207337	2
452781	112.207832	1
452782	112.208327	0
452783	112.208823	2
452784	112.209318	1
452785	112.209813	6
452786	112.210308	1
452787	112.210803	2
452788	112.211299	4
452789	112.211794	2
452790	112.212289	2
452791	112.212784	6
452792	112.213279	4
452793	112.213775	3
452794	112.214270	3
452795	112.214765	2
452796	112.215260	2
452797	112.215755	1
452798	112.216251	4
452799	112.216746	5
452800	112.217241	4
452801	112.217736	6
452802	112.218231	4
452803	112.218727	3
452804	112.219222	4
452805	112.219717	3
452806	112.220212	1
452807	112.220707	0
452808	112.221203	4
452809	112.221698	5
452810	112.222193	2
452811	112.222688	1
452812	112.223183	4
452813	112.223679	2
452814	112.224174	4
452815	112.224669	3
452816	112.225164	5
452817	112.225660	3
452818	112.226155	2
452819	112.226650	4
452820	112.227145	4
452821	112.227640	2
452822	112.228136	1
452823	112.228631	3
452824	112.229126	4
452825	112.229621	5
452826	112.230117	3
452827	112.230612	2
452828	112.231107	2
452829	112.231602	1
452830	112.232098	3
452831	112.232593	0
452832	112.233088	1
452833	112.233583	2
452834	112.234079	1
452835	112.234574	3
452836	112.235069	1
452837	112.235564	3
452838	112.236060	4
452839	112.236555	3
452840	112.237050	3
452841	112.237545	2
452842	112.238041	1
452843	112.238536	2
452844	112.239031	1
452845	112.239526	2
452846	112.240022	1
452847	112.240517	1
452848	112.241012	1
452849	112.241507	4
452850	112.242003	4
452851	112.242498	3
452852	112.242993	4
452853	112.243488	3
452854	112.243984	5
452855	112.244479	3
452856	112.244974	0
452857	112.245469	2
452858	112.245965	2
452859	112.246460	3
452860	112.246955	3
452861	112.247450	1
452862	112.247946	2
452863	112.248441	1
452864	112.248936	2
452865	112.249432	0
452866	112.249927	4
452867	112.250422	3
452868	112.250917	1
452869	112.251413	4
452870	112.251908	0
452871	112.252403	3
452872	112.252899	1
452873	112.253394	3
452874	112.253889	0
452875	112.254384	3
452876	112.254880	1
452877	112.255375	3
452878	112.255870	1
452879	112.256366	0
452880	112.256861	2
452881	112.257356	1
452882	112.257851	1
452883	112.258347	3
452884	112.258842	2
452885	112.259337	3
452886	112.259833	5
452887	112.260328	0
452888	112.260823	2
452889	112.261319	0
452890	112.261814	2
452891	112.262309	2
452892	112.262804	3
452893	112.263300	2
452894	112.263795	2
452895	112.264290	2
452896	112.264786	1
452897	112.265281	2
452898	112.265776	4
452899	112.266272	3
452900	112.266767	4
452901	112.267262	4
452902	112.267758	0
452903	112.268253	2
452904	112.268748	1
452905	112.269243	3
452906	112.269739	2
452907	112.270234	3
452908	112.270729	3
452909	112.271225	3
452910	112.271720	2
452911	112.272215	2
452912	112.272711	2
452913	112.273206	3
452914	112.273701	2
452915	112.274197	3
452916	112.274692	3
452917	112.275187	3
452918	112.275683	4
452919	112.276178	3
452920	112.276673	1
452921	112.277169	3
452922	112.277664	3
452923	112.278159	1
452924	112.278655	2
452925	112.279150	3
452926	112.279645	3
452927	112.280141	0
452928	112.280636	0
452929	112.281131	3
452930	112.281627	0
452931	112.282122	2
452932	112.282618	2
452933	112.283113	1
452934	112.283608	4
452935	112.284104	1
452936	112.284599	3
452937	112.285094	2
452938	112.285590	1
452939	112.286085	2
452940	112.286580	1
452941	112.287076	2
452942	112.287571	1
452943	112.288066	0
452944	112.288562	1
452945	112.289057	0
452946	112.289553	2
452947	112.290048	2
452948	112.290543	4
452949	112.291039	2
452950	112.291534	3
452951	112.292029	3
452952	112.292525	2
452953	112.293020	5
452954	112.293515	3
452955	112.294011	4
452956	112.294506	2
452957	112.295002	0
452958	112.295497	2
452959	112.295992	3
452960	112.296488	2
452961	112.296983	2
452962	112.297478	2
452963	112.297974	4
452964	112.298469	4
452965	112.298965	0
452966	112.299460	4
452967	112.299955	3
452968	112.300451	3
452969	112.300946	4
452970	112.301442	1
452971	112.301937	2
452972	112.302432	2
452973	112.302928	0
452974	112.303423	2
452975	112.303919	2
452976	112.304414	5
452977	112.304909	2
452978	112.305405	2
452979	112.305900	2
452980	112.306396	4
452981	112.306891	3
452982	112.307386	3
452983	112.307882	6
452984	112.308377	3
452985	112.308873	2
452986	112.309368	3
452987	112.309863	6
452988	112.310359	2
452989	112.310854	3
452990	112.311350	3
452991	112.311845	3
452992	112.312340	2
452993	112.312836	3
452994	112.313331	2
452995	112.313827	3
452996	112.314322	5
452997	112.314818	6
452998	112.315313	0
452999	112.315808	4
453000	112.316304	1
453001	112.316799	4
453002	112.317295	3
453003	112.317790	0
453004	112.318286	2
453005	112.318781	3
453006	112.319276	2
453007	112.319772	4
453008	112.320267	2
453009	112.320763	0
453010	112.321258	2
453011	112.321754	4
453012	112.322249	3
453013	112.322744	3
453014	112.323240	2
453015	112.323735	4
453016	112.324231	3
453017	112.324726	2
453018	112.325222	2
453019	112.325717	3
453020	112.326212	1
453021	112.326708	1
453022	112.327203	2
453023	112.327699	2
453024	112.328194	4
453025	112.328690	5
453026	112.329185	1
453027	112.329681	2
453028	112.330176	5
453029	112.330672	7
453030	112.331167	5
453031	112.331662	3
453032	112.332158	2
453033	112.332653	1
453034	112.333149	6
453035	112.333644	2
453036	112.334140	1
453037	112.334635	0
453038	112.335131	2
453039	112.335626	2
453040	112.336122	4
453041	112.336617	3
453042	112.337113	1
453043	112.337608	2
453044	112.338103	4
453045	112.338599	1
453046	112.339094	3
453047	112.339590	3
453048	112.340085	2
453049	112.340581	2
453050	112.341076	5
453051	112.341572	4
453052	112.342067	0
453053	112.342563	2
453054	112.343058	2
453055	112.343554	1
453056	112.344049	6
453057	112.344545	0
453058	112.345040	2
453059	112.345536	1
453060	112.346031	4
453061	112.346527	3
453062	112.347022	5
453063	112.347518	3
453064	112.348013	2
453065	112.348509	1
453066	112.349004	3
453067	112.349500	2
453068	112.349995	2
453069	112.350491	2
453070	112.350986	2
453071	112.351482	2
453072	112.351977	2
453073	112.352473	3
453074	112.352968	4
453075	112.353464	3
453076	112.353959	5
453077	112.354455	3
453078	112.354950	2
453079	112.355446	2
453080	112.355941	4
453081	112.356437	1
453082	112.356932	2
453083	112.357428	5
453084	112.357923	2
453085	112.358419	1
453086	112.358914	2
453087	112.359410	2
453088	112.359905	2
453089	112.360401	3
453090	112.360896	1
453091	112.361392	0
453092	112.361887	3
453093	112.362383	3
453094	112.362878	2
453095	112.363374	3
453096	112.363870	2
453097	112.364365	0
453098	112.364861	2
453099	112.365356	1
453100	112.365852	2
453101	112.366347	3
453102	112.366843	5
453103	112.367338	1
453104	112.367834	4
453105	112.368329	1
453106	112.368825	2
453107	112.369320	1
453108	112.369816	4
453109	112.370311	4
453110	112.370807	2
453111	112.371303	3
453112	112.371798	5
453113	112.372294	3
453114	112.372789	0
453115	112.373285	3
453116	112.373780	3
453117	112.374276	3
453118	112.374771	1
453119	112.375267	2
453120	112.375763	2
453121	112.376258	2
453122	112.376754	3
453123	112.377249	4
453124	112.377745	1
453125	112.378240	3
453126	112.378736	3
453127	112.379231	2
453128	112.379727	3
453129	112.380223	3
453130	112.380718	4
453131	112.381214	1
453132	112.381709	1
453133	112.382205	2
453134	112.382700	2
453135	112.383196	3
453136	112.383692	3
453137	112.384187	2
453138	112.384683	2
453139	112.385178	2
453140	112.385674	4
453141	112.386169	2
453142	112.386665	3
453143	112.387161	3
453144	112.387656	4
453145	112.388152	3
453146	112.388647	1
453147	112.389143	1
453148	112.389638	1
453149	112.390134	5
453150	112.390630	1
453151	112.391125	3
453152	112.391621	0
453153	112.392116	1
453154	112.392612	2
453155	112.393108	4
453156	112.393603	3
453157	112.394099	5
453158	112.394594	1
453159	112.395090	1
453160	112.395586	4
453161	112.396081	5
453162	112.396577	1
453163	112.397072	4
453164	112.397568	4
453165	112.398064	4
453166	112.398559	2
453167	112.399055	5
453168	112.399550	2
453169	112.400046	2
453170	112.400542	1
453171	112.401037	4
453172	112.401533	3
453173	112.402028	3
453174	112.402524	0
453175	112.403020	1
453176	112.403515	1
453177	112.404011	0
453178	112.404507	2
453179	112.405002	3
453180	112.405498	3
453181	112.405993	1
453182	112.406489	3
453183	112.406985	1
453184	112.407480	1
453185	112.407976	0
453186	112.408471	1
453187	112.408967	1
453188	112.409463	1
453189	112.409958	2
453190	112.410454	2
453191	112.410950	3
453192	112.411445	1
453193	112.411941	3
453194	112.412437	2
453195	112.412932	1
453196	112.413428	2
453197	112.413923	2
453198	112.414419	4
453199	112.414915	1
453200	112.415410	3
453201	112.415906	3
453202	112.416402	3
453203	112.416897	3
453204	112.417393	3
453205	112.417889	4
453206	112.418384	6
453207	112.418880	5
453208	112.419376	1
453209	112.419871	6
453210	112.420367	2
453211	112.420863	1
453212	112.421358	3
453213	112.421854	3
453214	112.422349	2
453215	112.422845	3
453216	112.423341	1
453217	112.423836	1
453218	112.424332	2
453219	112.424828	3
453220	112.425323	3
453221	112.425819	1
453222	112.426315	0
453223	112.426810	1
453224	112.427306	2
453225	112.427802	2
453226	112.428297	9
453227	112.428793	3
453228	112.429289	1
453229	112.429784	4
453230	112.430280	1
453231	112.430776	4
453232	112.431271	2
453233	112.431767	1
453234	112.432263	2
453235	112.432759	1
453236	112.433254	2
453237	112.433750	3
453238	112.434246	0
453239	112.434741	1
453240	112.435237	0
453241	112.435733	3
453242	112.436228	2
453243	112.436724	1
453244	112.437220	2
453245	112.437715	2
453246	112.438211	1
453247	112.438707	5
453248	112.439202	3
453249	112.439698	5
453250	112.440194	2
453251	112.440690	0
453252	112.441185	0
453253	112.441681	2
453254	112.442177	1
453255	112.442672	0
453256	112.443168	3
453257	112.443664	5
453258	112.444159	3
453259	112.444655	0
453260	112.445151	3
453261	112.445647	2
453262	112.446142	1
453263	112.446638	2
453264	112.447134	1
453265	112.447629	1
453266	112.448125	2
453267	112.448621	4
453268	112.449117	1
453269	112.449612	2
453270	112.450108	3
453271	112.450604	3
453272	112.451099	1
453273	112.451595	1
453274	112.452091	5
453275	112.452587	0
453276	112.453082	1
453277	112.453578	2
453278	112.454074	1
453279	112.454570	2
453280	112.455065	4
453281	112.455561	4
453282	112.456057	3
453283	112.456552	2
453284	112.457048	4
453285	112.457544	2
453286	112.458040	4
453287	112.458535	2
453288	112.459031	1
453289	112.459527	3
453290	112.460023	2
453291	112.460518	2
453292	112.461014	3
453293	112.461510	5
453294	112.462006	0
453295	112.462501	6
453296	112.462997	0
453297	112.463493	3
453298	112.463989	3
453299	112.464484	3
453300	112.464980	1
453301	112.465476	2
453302	112.465972	5
453303	112.466467	3
453304	112.466963	5
453305	112.467459	4
453306	112.467955	2
453307	112.468450	2
453308	112.468946	2
453309	112.469442	1
453310	112.469938	5
453311	112.470433	1
453312	112.470929	2
453313	112.471425	3
453314	112.471921	4
453315	112.472416	0
453316	112.472912	2
453317	112.473408	1
453318	112.473904	6
453319	112.474400	5
453320	112.474895	4
453321	112.475391	3
453322	112.475887	5
453323	112.476383	6
453324	112.476878	1
453325	112.477374	2
453326	112.477870	2
453327	112.478366	2
453328	112.478862	1
453329	112.479357	7
453330	112.479853	2
453331	112.480349	1
453332	112.480845	3
453333	112.481340	0
453334	112.481836	1
453335	112.482332	4
453336	112.482828	5
453337	112.483324	5
453338	112.483819	2
453339	112.484315	3
453340	112.484811	2
453341	112.485307	2
453342	112.485803	6
453343	112.486298	3
453344	112.486794	4
453345	112.487290	2
453346	112.487786	5
453347	112.488282	1
453348	112.488777	1
453349	112.489273	1
453350	112.489769	1
453351	112.490265	2
453352	112.490761	1
453353	112.491256	2
453354	112.491752	2
453355	112.492248	0
453356	112.492744	3
453357	112.493240	5
453358	112.493735	1
453359	112.494231	2
453360	112.494727	3
453361	112.495223	1
453362	112.495719	2
453363	112.496215	3
453364	112.496710	2
453365	112.497206	5
453366	112.497702	2
453367	112.498198	1
453368	112.498694	4
453369	112.499190	4
453370	112.499685	0
453371	112.500181	2
453372	112.500677	0
453373	112.501173	5
453374	112.501669	2
453375	112.502164	3
453376	112.502660	1
453377	112.503156	3
453378	112.503652	2
453379	112.504148	4
453380	112.504644	3
453381	112.505140	5
453382	112.505635	3
453383	112.506131	1
453384	112.506627	1
453385	112.507123	3
453386	112.507619	2
453387	112.508115	2
453388	112.508610	0
453389	112.509106	1
453390	112.509602	0
453391	112.510098	1
453392	112.510594	4
453393	112.511090	1
453394	112.511586	2
453395	112.512081	2
453396	112.512577	3
453397	112.513073	2
453398	112.513569	3
453399	112.514065	6
453400	112.514561	0
453401	112.515057	0
453402	112.515552	2
453403	112.516048	3
453404	112.516544	4
453405	112.517040	2
453406	112.517536	2
453407	112.518032	1
453408	112.518528	1
453409	112.519023	0
453410	112.519519	2
453411	112.520015	0
453412	112.520511	2
453413	112.521007	2
453414	112.521503	3
453415	112.521999	0
453416	112.522495	3
453417	112.522990	4
453418	112.523486	0
453419	112.523982	3
453420	112.524478	2
453421	112.524974	1
453422	112.525470	4
453423	112.525966	0
453424	112.526462	0
453425	112.526958	3
453426	112.527453	1
453427	112.527949	2
453428	112.528445	2
453429	112.528941	3
453430	112.529437	3
453431	112.529933	2
453432	112.530429	2
453433	112.530925	3
453434	112.531421	1
453435	112.531916	2
453436	112.532412	3
453437	112.532908	0
453438	112.533404	2
453439	112.533900	1
453440	112.534396	2
453441	112.534892	1
453442	112.535388	3
453443	112.535884	0
453444	112.536380	3
453445	112.536875	1
453446	112.537371	1
453447	112.537867	1
453448	112.538363	0
453449	112.538859	3
453450	112.539355	0
453451	112.539851	3
453452	112.540347	1
453453	112.540843	2
453454	112.541339	3
453455	112.541835	3
453456	112.542331	3
453457	112.542826	0
453458	112.543322	1
453459	112.543818	1
453460	112.544314	1
453461	112.544810	2
453462	112.545306	0
453463	112.545802	2
453464	112.546298	2
453465	112.546794	1
453466	112.547290	2
453467	112.547786	4
453468	112.548282	3
453469	112.548778	2
453470	112.549274	1
453471	112.549770	4
453472	112.550265	3
453473	112.550761	1
453474	112.551257	2
453475	112.551753	0
453476	112.552249	0
453477	112.552745	1
453478	112.553241	2
453479	112.553737	2
453480	112.554233	2
453481	112.554729	0
453482	112.555225	1
453483	112.555721	5
453484	112.556217	4
453485	112.556713	4
453486	112.557209	2
453487	112.557705	1
453488	112.558201	0
453489	112.558697	2
453490	112.559193	2
453491	112.559689	5
453492	112.560184	0
453493	112.560680	2
453494	112.561176	4
453495	112.561672	1
453496	112.562168	4
453497	112.562664	1
453498	112.563160	0
453499	112.563656	1
453500	112.564152	2
453501	112.564648	2
453502	112.565144	2
453503	112.565640	1
453504	112.566136	1
453505	112.566632	3
453506	112.567128	1
453507	112.567624	3
453508	112.568120	1
453509	112.568616	1
453510	112.569112	1
453511	112.569608	1
453512	112.570104	3
453513	112.570600	3
453514	112.571096	7
453515	112.571592	2
453516	112.572088	5
453517	112.572584	2
453518	112.573080	1
453519	112.573576	1
453520	112.574072	1
453521	112.574568	1
453522	112.575064	2
453523	112.575560	3
453524	112.576056	2
453525	112.576552	4
453526	112.577048	4
453527	112.577544	0
453528	112.578040	0
453529	112.578536	2
453530	112.579032	0
453531	112.579528	1
453532	112.580024	2
453533	112.580520	3
453534	112.581016	3
453535	112.581512	2
453536	112.582008	4
453537	112.582504	7
453538	112.583000	2
453539	112.583496	2
453540	112.583992	2
453541	112.584488	2
453542	112.584984	4
453543	112.585480	1
453544	112.585976	1
453545	112.586472	4
453546	112.586968	0
453547	112.587464	3
453548	112.587960	3
453549	112.588456	4
453550	112.588952	4
453551	112.589448	4
453552	112.589944	0
453553	112.590440	0
453554	112.590936	1
453555	112.591432	0
453556	112.591928	4
453557	112.592424	3
453558	112.592920	4
453559	112.593416	2
453560	112.593912	2
453561	112.594408	5
453562	112.594904	0
453563	112.595400	1
453564	112.595897	2
453565	112.596393	6
453566	112.596889	4
453567	112.597385	4
453568	112.597881	0
453569	112.598377	3
453570	112.598873	1
453571	112.599369	3
453572	112.599865	2
453573	112.600361	2
453574	112.600857	8
453575	112.601353	4
453576	112.601849	2
453577	112.602345	2
453578	112.602841	3
453579	112.603337	3
453580	112.603833	4
453581	112.604329	2
453582	112.604825	2
453583	112.605321	3
453584	112.605818	4
453585	112.606314	1
453586	112.606810	1
453587	112.607306	2
453588	112.607802	3
453589	112.608298	5
453590	112.608794	1
453591	112.609290	1
453592	112.609786	3
453593	112.610282	1
453594	112.610778	3
453595	112.611274	1
453596	112.611770	4
453597	112.612266	2
453598	112.612762	6
453599	112.613259	2
453600	112.613755	2
453601	112.614251	6
453602	112.614747	2
453603	112.615243	1
453604	112.615739	4
453605	112.616235	5
453606	112.616731	2
453607	112.617227	1
453608	112.617723	0
453609	112.618219	4
453610	112.618715	1
453611	112.619212	1
453612	112.619708	1
453613	112.620204	3
453614	112.620700	4
453615	112.621196	0
453616	112.621692	2
453617	112.622188	4
453618	112.622684	4
453619	112.623180	6
453620	112.623676	1
453621	112.624173	6
453622	112.624669	0
453623	112.625165	4
453624	112.625661	3
453625	112.626157	4
453626	112.626653	5
453627	112.627149	2
453628	112.627645	2
453629	112.628141	2
453630	112.628638	3
453631	112.629134	1
453632	112.629630	3
453633	112.630126	3
453634	112.630622	4
453635	112.631118	4
453636	112.631614	7
453637	112.632110	5
453638	112.632606	4
453639	112.633103	3
453640	112.633599	5
453641	112.634095	1
453642	112.634591	3
453643	112.635087	3
453644	112.635583	6
453645	112.636079	5
453646	112.636575	4
453647	112.637072	2
453648	112.637568	4
453649	112.638064	10
453650	112.638560	5
453651	112.639056	4
453652	112.639552	1
453653	112.640048	5
453654	112.640545	5
453655	112.641041	6
453656	112.641537	8
453657	112.642033	4
453658	112.642529	6
453659	112.643025	5
453660	112.643521	5
453661	112.644018	4
453662	112.644514	8
453663	112.645010	6
453664	112.645506	4
453665	112.646002	1
453666	112.646498	7
453667	112.646994	3
453668	112.647491	4
453669	112.647987	6
453670	112.648483	6
453671	112.648979	2
453672	112.649475	6
453673	112.649971	2
453674	112.650467	6
453675	112.650964	5
453676	112.651460	2
453677	112.651956	3
453678	112.652452	1
453679	112.652948	2
453680	112.653444	4
453681	112.653941	4
453682	112.654437	4
453683	112.654933	9
453684	112.655429	4
453685	112.655925	6
453686	112.656421	2
453687	112.656918	3
453688	112.657414	3
453689	112.657910	4
453690	112.658406	4
453691	112.658902	4
453692	112.659399	7
453693	112.659895	4
453694	112.660391	4
453695	112.660887	3
453696	112.661383	6
453697	112.661879	4
453698	112.662376	5
453699	112.662872	4
453700	112.663368	6
453701	112.663864	3
453702	112.664360	2
453703	112.664857	6
453704	112.665353	6
453705	112.665849	5
453706	112.666345	2
453707	112.666841	4
453708	112.667338	2
453709	112.667834	2
453710	112.668330	2
453711	112.668826	1
453712	112.669322	4
453713	112.669819	5
453714	112.670315	2
453715	112.670811	1
453716	112.671307	8
453717	112.671803	0
453718	112.672300	1
453719	112.672796	6
453720	112.673292	4
453721	112.673788	4
453722	112.674284	1
453723	112.674781	5
453724	112.675277	2
453725	112.675773	3
453726	112.676269	3
453727	112.676766	1
453728	112.677262	2
453729	112.677758	4
453730	112.678254	7
453731	112.678750	2
453732	112.679247	2
453733	112.679743	9
453734	112.680239	7
453735	112.680735	5
453736	112.681232	3
453737	112.681728	7
453738	112.682224	1
453739	112.682720	3
453740	112.683216	5
453741	112.683713	6
453742	112.684209	5
453743	112.684705	1
453744	112.685201	2
453745	112.685698	3
