# Binning: 1 channel
# Deadtime Correction: on
Channel	m/z	Intensity
644715	225.413886	13
644716	225.414585	9
644717	225.415284	10
644718	225.415983	12
644719	225.416682	10
644720	225.417380	7
644721	225.418079	6
644722	225.418778	6
644723	225.419477	8
644724	225.420176	5
644725	225.420875	12
644726	225.421574	10
644727	225.422272	5
644728	225.422971	9
644729	225.423670	5
644730	225.424369	6
644731	225.425068	7
644732	225.425767	10
644733	225.426466	12
644734	225.427165	6
644735	225.427863	5
644736	225.428562	8
644737	225.429261	7
644738	225.429960	13
644739	225.430659	6
644740	225.431358	10
644741	225.432057	11
644742	225.432756	11
644743	225.433454	7
644744	225.434153	7
644745	225.434852	6
644746	225.435551	7
644747	225.436250	5
644748	225.436949	10
644749	225.437648	6
644750	225.438347	16
644751	225.439045	8
644752	225.439744	13
644753	225.440443	6
644754	225.441142	4
644755	225.441841	6
644756	225.442540	11
644757	225.443239	13
644758	225.443938	14
644759	225.444637	5
644760	225.445335	7
644761	225.446034	12
644762	225.446733	8
644763	225.447432	10
644764	225.448131	7
644765	225.448830	7
644766	225.449529	13
644767	225.450228	11
644768	225.450927	10
644769	225.451626	7
644770	225.452324	11
644771	225.453023	4
644772	225.453722	10
644773	225.454421	5
644774	225.455120	10
644775	225.455819	7
644776	225.456518	7
644777	225.457217	9
644778	225.457916	7
644779	225.458615	13
644780	225.459314	12
644781	225.460013	4
644782	225.460711	11
644783	225.461410	3
644784	225.462109	4
644785	225.462808	12
644786	225.463507	7
644787	225.464206	5
644788	225.464905	7
644789	225.465604	7
644790	225.466303	5
644791	225.467002	9
644792	225.467701	11
644793	225.468400	12
644794	225.469099	4
644795	225.469797	10
644796	225.470496	14
644797	225.471195	12
644798	225.471894	11
644799	225.472593	5
644800	225.473292	5
644801	225.473991	6
644802	225.474690	8
644803	225.475389	5
644804	225.476088	7
644805	225.476787	5
644806	225.477486	15
644807	225.478185	10
644808	225.478884	4
644809	225.479583	5
644810	225.480282	3
644811	225.480981	8
644812	225.481679	7
644813	225.482378	11
644814	225.483077	7
644815	225.483776	5
644816	225.484475	6
644817	225.485174	7
644818	225.485873	8
644819	225.486572	6
644820	225.487271	3
644821	225.487970	8
644822	225.488669	4
644823	225.489368	10
644824	225.490067	6
644825	225.490766	7
644826	225.491465	6
644827	225.492164	8
644828	225.492863	6
644829	225.493562	8
644830	225.494261	8
644831	225.494960	8
644832	225.495659	3
644833	225.496358	8
644834	225.497057	6
644835	225.497756	9
644836	225.498455	6
644837	225.499154	9
644838	225.499853	5
644839	225.500552	10
644840	225.501251	6
644841	225.501950	7
644842	225.502649	9
644843	225.503348	6
644844	225.504047	4
644845	225.504745	5
644846	225.505444	10
644847	225.506143	8
644848	225.506842	5
644849	225.507541	3
644850	225.508240	9
644851	225.508939	11
644852	225.509638	8
644853	225.510337	10
644854	225.511036	2
644855	225.511735	9
644856	225.512434	5
644857	225.513133	8
644858	225.513832	6
644859	225.514531	8
644860	225.515230	11
644861	225.515929	8
644862	225.516628	9
644863	225.517327	7
644864	225.518026	6
644865	225.518725	10
644866	225.519424	8
644867	225.520123	10
644868	225.520823	14
644869	225.521522	8
644870	225.522221	6
644871	225.522920	5
644872	225.523619	7
644873	225.524318	4
644874	225.525017	9
644875	225.525716	6
644876	225.526415	8
644877	225.527114	5
644878	225.527813	10
644879	225.528512	5
644880	225.529211	13
644881	225.529910	13
644882	225.530609	9
644883	225.531308	5
644884	225.532007	5
644885	225.532706	9
644886	225.533405	8
644887	225.534104	9
644888	225.534803	5
644889	225.535502	13
644890	225.536201	11
644891	225.536900	6
644892	225.537599	7
644893	225.538298	9
644894	225.538997	1
644895	225.539696	10
644896	225.540395	3
644897	225.541094	9
644898	225.541793	11
644899	225.542492	15
644900	225.543191	13
644901	225.543891	4
644902	225.544590	9
644903	225.545289	11
644904	225.545988	5
644905	225.546687	9
644906	225.547386	11
644907	225.548085	4
644908	225.548784	11
644909	225.549483	13
644910	225.550182	7
644911	225.550881	13
644912	225.551580	11
644913	225.552279	12
644914	225.552978	11
644915	225.553677	8
644916	225.554376	11
644917	225.555075	12
644918	225.555774	12
644919	225.556474	16
644920	225.557173	12
644921	225.557872	12
644922	225.558571	12
644923	225.559270	18
644924	225.559969	14
644925	225.560668	19
644926	225.561367	18
644927	225.562066	11
644928	225.562765	16
644929	225.563464	21
644930	225.564163	14
644931	225.564862	23
644932	225.565562	15
644933	225.566261	23
644934	225.566960	23
644935	225.567659	10
644936	225.568358	18
644937	225.569057	20
644938	225.569756	25
644939	225.570455	18
644940	225.571154	20
644941	225.571853	18
644942	225.572552	20
644943	225.573251	31
644944	225.573951	15
644945	225.574650	13
644946	225.575349	21
644947	225.576048	14
644948	225.576747	23
644949	225.577446	18
644950	225.578145	20
644951	225.578844	29
644952	225.579543	21
644953	225.580242	31
644954	225.580942	18
644955	225.581641	24
644956	225.582340	19
644957	225.583039	31
644958	225.583738	34
644959	225.584437	13
644960	225.585136	35
644961	225.585835	20
644962	225.586534	25
644963	225.587234	23
644964	225.587933	28
644965	225.588632	31
644966	225.589331	28
644967	225.590030	31
644968	225.590729	36
644969	225.591428	27
644970	225.592127	29
644971	225.592827	25
644972	225.593526	26
644973	225.594225	32
644974	225.594924	30
644975	225.595623	22
644976	225.596322	32
644977	225.597021	27
644978	225.597720	29
644979	225.598420	23
644980	225.599119	31
644981	225.599818	26
644982	225.600517	20
644983	225.601216	31
644984	225.601915	27
644985	225.602614	16
644986	225.603314	34
644987	225.604013	20
644988	225.604712	20
644989	225.605411	26
644990	225.606110	23
644991	225.606809	23
644992	225.607508	22
644993	225.608208	25
644994	225.608907	23
644995	225.609606	31
644996	225.610305	27
644997	225.611004	30
644998	225.611703	23
644999	225.612402	20
645000	225.613102	32
645001	225.613801	26
645002	225.614500	18
645003	225.615199	19
645004	225.615898	15
645005	225.616597	15
645006	225.617297	15
645007	225.617996	25
645008	225.618695	18
645009	225.619394	22
645010	225.620093	19
645011	225.620792	23
645012	225.621492	9
645013	225.622191	20
645014	225.622890	8
645015	225.623589	13
645016	225.624288	17
645017	225.624987	20
645018	225.625687	9
645019	225.626386	22
645020	225.627085	10
645021	225.627784	16
645022	225.628483	15
645023	225.629182	8
645024	225.629882	13
645025	225.630581	8
645026	225.631280	7
645027	225.631979	12
645028	225.632678	12
645029	225.633378	7
645030	225.634077	9
645031	225.634776	18
645032	225.635475	6
645033	225.636174	11
645034	225.636874	9
645035	225.637573	9
645036	225.638272	7
645037	225.638971	9
645038	225.639670	12
645039	225.640370	11
645040	225.641069	4
645041	225.641768	8
645042	225.642467	9
645043	225.643166	10
645044	225.643866	10
645045	225.644565	12
645046	225.645264	5
645047	225.645963	5
645048	225.646662	7
645049	225.647362	9
645050	225.648061	6
645051	225.648760	4
645052	225.649459	7
645053	225.650158	9
645054	225.650858	4
645055	225.651557	9
645056	225.652256	6
645057	225.652955	5
645058	225.653654	9
645059	225.654354	2
645060	225.655053	6
645061	225.655752	5
645062	225.656451	1
645063	225.657151	9
645064	225.657850	4
645065	225.658549	5
645066	225.659248	4
645067	225.659947	5
645068	225.660647	3
645069	225.661346	4
645070	225.662045	2
645071	225.662744	2
645072	225.663444	7
645073	225.664143	6
645074	225.664842	2
645075	225.665541	12
645076	225.666241	5
645077	225.666940	5
645078	225.667639	2
645079	225.668338	2
645080	225.669038	1
645081	225.669737	4
645082	225.670436	6
645083	225.671135	7
645084	225.671835	6
645085	225.672534	2
645086	225.673233	3
645087	225.673932	3
645088	225.674631	1
645089	225.675331	0
645090	225.676030	4
645091	225.676729	5
645092	225.677429	4
645093	225.678128	5
645094	225.678827	2
645095	225.679526	2
645096	225.680226	2
645097	225.680925	2
645098	225.681624	3
645099	225.682323	4
645100	225.683023	4
645101	225.683722	4
645102	225.684421	5
645103	225.685120	5
645104	225.685820	2
645105	225.686519	2
645106	225.687218	1
645107	225.687917	5
645108	225.688617	3
645109	225.689316	2
645110	225.690015	2
645111	225.690715	2
645112	225.691414	5
645113	225.692113	5
645114	225.692812	3
645115	225.693512	2
645116	225.694211	4
645117	225.694910	5
645118	225.695610	6
645119	225.696309	2
645120	225.697008	3
645121	225.697707	3
645122	225.698407	6
645123	225.699106	3
645124	225.699805	3
645125	225.700505	3
645126	225.701204	2
645127	225.701903	3
645128	225.702602	4
645129	225.703302	8
645130	225.704001	3
645131	225.704700	1
645132	225.705400	4
645133	225.706099	5
645134	225.706798	2
645135	225.707497	3
645136	225.708197	6
645137	225.708896	2
645138	225.709595	5
645139	225.710295	1
645140	225.710994	1
645141	225.711693	6
645142	225.712393	4
645143	225.713092	4
645144	225.713791	3
645145	225.714491	8
645146	225.715190	4
645147	225.715889	3
645148	225.716589	2
645149	225.717288	2
645150	225.717987	5
645151	225.718686	6
645152	225.719386	4
645153	225.720085	4
645154	225.720784	4
645155	225.721484	7
645156	225.722183	8
645157	225.722882	8
645158	225.723582	5
645159	225.724281	4
645160	225.724980	3
645161	225.725680	7
645162	225.726379	6
645163	225.727078	1
645164	225.727778	3
645165	225.728477	4
645166	225.729176	2
645167	225.729876	4
645168	225.730575	2
645169	225.731274	2
645170	225.731974	3
645171	225.732673	4
645172	225.733372	8
645173	225.734072	6
645174	225.734771	4
645175	225.735470	1
645176	225.736170	5
645177	225.736869	5
645178	225.737568	4
645179	225.738268	5
645180	225.738967	1
645181	225.739667	1
645182	225.740366	4
645183	225.741065	11
645184	225.741765	6
645185	225.742464	1
645186	225.743163	5
645187	225.743863	5
645188	225.744562	4
645189	225.745261	3
645190	225.745961	4
645191	225.746660	1
645192	225.747359	4
645193	225.748059	5
645194	225.748758	8
645195	225.749458	2
645196	225.750157	6
645197	225.750856	4
645198	225.751556	4
645199	225.752255	5
645200	225.752954	2
645201	225.753654	5
645202	225.754353	1
645203	225.755053	3
645204	225.755752	6
645205	225.756451	3
645206	225.757151	7
645207	225.757850	6
645208	225.758549	6
645209	225.759249	12
645210	225.759948	6
645211	225.760648	3
645212	225.761347	2
645213	225.762046	5
645214	225.762746	6
645215	225.763445	1
645216	225.764144	6
645217	225.764844	4
645218	225.765543	3
645219	225.766243	4
645220	225.766942	6
645221	225.767641	4
645222	225.768341	7
645223	225.769040	4
645224	225.769740	3
645225	225.770439	5
645226	225.771138	6
645227	225.771838	4
645228	225.772537	3
645229	225.773237	8
645230	225.773936	3
645231	225.774635	3
645232	225.775335	1
645233	225.776034	4
645234	225.776734	4
645235	225.777433	6
645236	225.778133	1
645237	225.778832	9
645238	225.779531	6
645239	225.780231	3
645240	225.780930	8
645241	225.781630	4
645242	225.782329	4
645243	225.783028	2
645244	225.783728	4
645245	225.784427	7
645246	225.785127	8
645247	225.785826	4
645248	225.786526	4
645249	225.787225	4
645250	225.787924	4
645251	225.788624	7
645252	225.789323	2
645253	225.790023	9
645254	225.790722	2
645255	225.791422	7
645256	225.792121	6
645257	225.792820	5
645258	225.793520	2
645259	225.794219	2
645260	225.794919	6
645261	225.795618	3
645262	225.796318	5
645263	225.797017	2
645264	225.797716	8
645265	225.798416	4
645266	225.799115	6
645267	225.799815	7
645268	225.800514	5
645269	225.801214	6
645270	225.801913	9
645271	225.802613	5
645272	225.803312	4
645273	225.804011	7
645274	225.804711	5
645275	225.805410	4
645276	225.806110	7
645277	225.806809	7
645278	225.807509	3
645279	225.808208	10
645280	225.808908	2
645281	225.809607	5
645282	225.810307	5
645283	225.811006	6
645284	225.811705	3
645285	225.812405	2
645286	225.813104	8
645287	225.813804	5
645288	225.814503	4
645289	225.815203	6
645290	225.815902	8
645291	225.816602	10
645292	225.817301	10
645293	225.818001	7
645294	225.818700	6
645295	225.819400	5
645296	225.820099	7
645297	225.820799	8
645298	225.821498	6
645299	225.822198	7
645300	225.822897	4
645301	225.823597	4
645302	225.824296	8
645303	225.824995	5
645304	225.825695	5
645305	225.826394	5
645306	225.827094	7
645307	225.827793	5
645308	225.828493	5
645309	225.829192	8
645310	225.829892	6
645311	225.830591	4
645312	225.831291	9
645313	225.831990	4
645314	225.832690	8
645315	225.833389	5
645316	225.834089	4
645317	225.834788	5
645318	225.835488	1
645319	225.836187	6
645320	225.836887	3
645321	225.837586	6
645322	225.838286	8
645323	225.838985	10
645324	225.839685	16
645325	225.840384	9
645326	225.841084	8
645327	225.841783	10
645328	225.842483	8
645329	225.843182	16
645330	225.843882	11
645331	225.844581	7
645332	225.845281	5
645333	225.845980	8
645334	225.846680	4
645335	225.847380	4
645336	225.848079	9
645337	225.848779	6
645338	225.849478	10
645339	225.850178	11
645340	225.850877	7
645341	225.851577	12
645342	225.852276	5
645343	225.852976	6
645344	225.853675	6
645345	225.854375	4
645346	225.855074	3
645347	225.855774	7
645348	225.856473	8
645349	225.857173	12
645350	225.857872	5
645351	225.858572	4
645352	225.859272	11
645353	225.859971	10
645354	225.860671	8
645355	225.861370	12
645356	225.862070	7
645357	225.862769	6
645358	225.863469	6
645359	225.864168	7
645360	225.864868	8
645361	225.865567	6
645362	225.866267	12
645363	225.866966	6
645364	225.867666	5
645365	225.868366	11
645366	225.869065	8
645367	225.869765	9
645368	225.870464	9
645369	225.871164	6
645370	225.871863	8
645371	225.872563	13
645372	225.873262	11
645373	225.873962	9
645374	225.874662	10
645375	225.875361	4
645376	225.876061	11
645377	225.876760	7
645378	225.877460	7
645379	225.878159	3
645380	225.878859	10
645381	225.879559	6
645382	225.880258	9
645383	225.880958	10
645384	225.881657	12
645385	225.882357	5
645386	225.883056	3
645387	225.883756	7
645388	225.884456	13
645389	225.885155	8
645390	225.885855	5
645391	225.886554	13
645392	225.887254	11
645393	225.887953	9
645394	225.888653	11
645395	225.889353	7
645396	225.890052	11
645397	225.890752	6
645398	225.891451	12
645399	225.892151	7
645400	225.892851	4
645401	225.893550	8
645402	225.894250	7
645403	225.894949	9
645404	225.895649	8
645405	225.896348	11
645406	225.897048	10
645407	225.897748	17
645408	225.898447	7
645409	225.899147	14
645410	225.899846	9
645411	225.900546	10
645412	225.901246	5
645413	225.901945	9
645414	225.902645	10
645415	225.903344	5
645416	225.904044	4
645417	225.904744	13
645418	225.905443	13
645419	225.906143	5
645420	225.906843	10
645421	225.907542	7
645422	225.908242	12
645423	225.908941	11
645424	225.909641	9
645425	225.910341	12
645426	225.911040	9
645427	225.911740	13
645428	225.912439	6
645429	225.913139	6
645430	225.913839	12
645431	225.914538	15
645432	225.915238	11
645433	225.915938	6
645434	225.916637	12
645435	225.917337	15
645436	225.918036	6
645437	225.918736	17
645438	225.919436	14
645439	225.920135	7
645440	225.920835	7
645441	225.921535	6
645442	225.922234	11
645443	225.922934	4
645444	225.923633	10
645445	225.924333	6
645446	225.925033	8
645447	225.925732	14
645448	225.926432	10
645449	225.927132	11
645450	225.927831	13
645451	225.928531	14
645452	225.929231	7
645453	225.929930	10
645454	225.930630	16
645455	225.931330	15
645456	225.932029	13
645457	225.932729	15
645458	225.933429	11
645459	225.934128	12
645460	225.934828	10
645461	225.935527	11
645462	225.936227	13
645463	225.936927	15
645464	225.937626	8
645465	225.938326	13
645466	225.939026	13
645467	225.939725	9
645468	225.940425	7
645469	225.941125	13
645470	225.941824	14
645471	225.942524	17
645472	225.943224	16
645473	225.943923	14
645474	225.944623	8
645475	225.945323	13
645476	225.946022	16
645477	225.946722	18
645478	225.947422	14
645479	225.948121	18
645480	225.948821	18
645481	225.949521	14
645482	225.950220	17
645483	225.950920	18
645484	225.951620	7
645485	225.952319	10
645486	225.953019	16
645487	225.953719	10
645488	225.954419	15
645489	225.955118	24
645490	225.955818	19
645491	225.956518	16
645492	225.957217	17
645493	225.957917	8
645494	225.958617	17
645495	225.959316	25
645496	225.960016	28
645497	225.960716	18
645498	225.961415	27
645499	225.962115	27
645500	225.962815	31
645501	225.963515	21
645502	225.964214	27
645503	225.964914	21
645504	225.965614	23
645505	225.966313	24
645506	225.967013	31
645507	225.967713	27
645508	225.968412	16
645509	225.969112	29
645510	225.969812	20
645511	225.970512	29
645512	225.971211	22
645513	225.971911	29
645514	225.972611	17
645515	225.973310	30
645516	225.974010	23
645517	225.974710	31
645518	225.975410	30
645519	225.976109	31
645520	225.976809	23
645521	225.977509	27
645522	225.978208	34
645523	225.978908	36
645524	225.979608	36
645525	225.980308	40
645526	225.981007	41
645527	225.981707	60
645528	225.982407	45
645529	225.983107	55
645530	225.983806	47
645531	225.984506	56
645532	225.985206	50
645533	225.985905	67
645534	225.986605	56
645535	225.987305	53
645536	225.988005	74
645537	225.988704	76
645538	225.989404	82
645539	225.990104	88
645540	225.990804	91
645541	225.991503	77
645542	225.992203	94
645543	225.992903	84
645544	225.993603	75
645545	225.994302	98
645546	225.995002	113
645547	225.995702	112
645548	225.996402	113
645549	225.997101	112
645550	225.997801	125
645551	225.998501	113
645552	225.999201	122
645553	225.999900	123
645554	226.000600	135
645555	226.001300	122
645556	226.002000	122
645557	226.002699	101
645558	226.003399	116
645559	226.004099	94
645560	226.004799	104
645561	226.005498	108
645562	226.006198	93
645563	226.006898	93
645564	226.007598	86
645565	226.008297	89
645566	226.008997	88
645567	226.009697	77
645568	226.010397	59
645569	226.011097	54
645570	226.011796	79
645571	226.012496	68
645572	226.013196	60
645573	226.013896	53
645574	226.014595	44
645575	226.015295	61
645576	226.015995	49
645577	226.016695	50
645578	226.017395	55
645579	226.018094	42
645580	226.018794	37
645581	226.019494	37
645582	226.020194	40
645583	226.020893	45
645584	226.021593	30
645585	226.022293	36
645586	226.022993	19
645587	226.023693	33
645588	226.024392	30
645589	226.025092	22
645590	226.025792	25
645591	226.026492	20
645592	226.027192	20
645593	226.027891	18
645594	226.028591	17
645595	226.029291	20
645596	226.029991	23
645597	226.030691	16
645598	226.031390	21
645599	226.032090	12
645600	226.032790	10
645601	226.033490	11
645602	226.034190	11
645603	226.034889	14
645604	226.035589	16
645605	226.036289	9
645606	226.036989	7
645607	226.037689	10
645608	226.038388	8
645609	226.039088	11
645610	226.039788	3
645611	226.040488	10
645612	226.041188	15
645613	226.041888	4
645614	226.042587	6
645615	226.043287	4
645616	226.043987	4
645617	226.044687	3
645618	226.045387	6
645619	226.046086	2
645620	226.046786	5
645621	226.047486	1
645622	226.048186	3
645623	226.048886	2
645624	226.049586	7
645625	226.050285	4
645626	226.050985	0
645627	226.051685	3
645628	226.052385	7
645629	226.053085	2
645630	226.053785	1
645631	226.054484	2
645632	226.055184	1
645633	226.055884	7
645634	226.056584	1
645635	226.057284	1
645636	226.057984	4
645637	226.058684	7
645638	226.059383	4
645639	226.060083	2
645640	226.060783	4
645641	226.061483	3
645642	226.062183	2
645643	226.062883	2
645644	226.063582	2
645645	226.064282	3
645646	226.064982	7
645647	226.065682	3
645648	226.066382	5
645649	226.067082	1
645650	226.067782	4
645651	226.068481	3
645652	226.069181	0
645653	226.069881	2
645654	226.070581	1
645655	226.071281	0
645656	226.071981	2
645657	226.072681	1
645658	226.073381	2
645659	226.074080	1
645660	226.074780	4
645661	226.075480	2
645662	226.076180	3
645663	226.076880	3
645664	226.077580	3
645665	226.078280	0
645666	226.078980	2
645667	226.079679	3
645668	226.080379	3
645669	226.081079	1
645670	226.081779	2
645671	226.082479	4
645672	226.083179	1
645673	226.083879	1
645674	226.084579	1
645675	226.085278	1
645676	226.085978	0
645677	226.086678	1
645678	226.087378	2
645679	226.088078	2
645680	226.088778	1
645681	226.089478	2
645682	226.090178	0
645683	226.090878	2
645684	226.091577	2
645685	226.092277	8
645686	226.092977	0
645687	226.093677	2
645688	226.094377	0
645689	226.095077	0
645690	226.095777	0
645691	226.096477	2
645692	226.097177	2
645693	226.097877	1
645694	226.098576	2
645695	226.099276	2
645696	226.099976	1
645697	226.100676	1
645698	226.101376	4
645699	226.102076	0
645700	226.102776	3
645701	226.103476	1
645702	226.104176	0
645703	226.104876	0
645704	226.105576	1
645705	226.106276	2
645706	226.106975	1
645707	226.107675	1
645708	226.108375	1
645709	226.109075	1
645710	226.109775	2
645711	226.110475	4
645712	226.111175	2
645713	226.111875	0
645714	226.112575	3
645715	226.113275	1
645716	226.113975	2
645717	226.114675	5
645718	226.115375	3
645719	226.116075	1
645720	226.116774	2
645721	226.117474	2
645722	226.118174	0
645723	226.118874	4
645724	226.119574	3
645725	226.120274	2
645726	226.120974	1
645727	226.121674	1
645728	226.122374	2
645729	226.123074	2
645730	226.123774	0
645731	226.124474	3
645732	226.125174	3
645733	226.125874	1
645734	226.126574	1
645735	226.127274	0
645736	226.127974	0
645737	226.128674	1
645738	226.129373	2
645739	226.130073	1
645740	226.130773	2
645741	226.131473	2
645742	226.132173	2
645743	226.132873	1
645744	226.133573	2
645745	226.134273	2
645746	226.134973	2
645747	226.135673	6
645748	226.136373	2
645749	226.137073	2
645750	226.137773	5
645751	226.138473	3
645752	226.139173	3
645753	226.139873	1
645754	226.140573	4
645755	226.141273	1
645756	226.141973	0
645757	226.142673	3
645758	226.143373	1
645759	226.144073	1
645760	226.144773	2
645761	226.145473	5
645762	226.146173	5
645763	226.146873	2
645764	226.147573	2
645765	226.148273	3
645766	226.148973	3
645767	226.149673	1
645768	226.150373	1
645769	226.151073	1
645770	226.151773	4
645771	226.152473	1
645772	226.153173	2
645773	226.153873	3
645774	226.154573	3
645775	226.155273	4
645776	226.155973	4
645777	226.156673	1
645778	226.157373	1
645779	226.158073	1
645780	226.158773	1
645781	226.159473	2
645782	226.160173	1
645783	226.160873	0
645784	226.161573	4
645785	226.162273	0
645786	226.162973	0
645787	226.163673	0
645788	226.164373	2
645789	226.165073	2
645790	226.165773	2
645791	226.166473	1
645792	226.167173	2
645793	226.167873	2
645794	226.168573	3
645795	226.169273	4
645796	226.169973	2
645797	226.170673	3
645798	226.171373	3
645799	226.172073	2
645800	226.172773	1
645801	226.173473	5
645802	226.174173	2
645803	226.174873	2
645804	226.175573	4
645805	226.176273	3
645806	226.176973	3
645807	226.177673	3
645808	226.178373	1
645809	226.179073	3
645810	226.179773	2
645811	226.180473	2
645812	226.181173	2
645813	226.181873	3
645814	226.182573	1
645815	226.183273	4
645816	226.183973	1
645817	226.184673	3
645818	226.185373	2
645819	226.186073	4
645820	226.186773	1
645821	226.187473	1
645822	226.188174	3
645823	226.188874	3
645824	226.189574	6
645825	226.190274	1
645826	226.190974	3
645827	226.191674	4
645828	226.192374	5
645829	226.193074	3
645830	226.193774	2
645831	226.194474	4
645832	226.195174	1
645833	226.195874	3
645834	226.196574	4
645835	226.197274	2
645836	226.197974	2
645837	226.198674	1
645838	226.199374	9
645839	226.200074	2
645840	226.200775	4
645841	226.201475	3
645842	226.202175	3
645843	226.202875	2
645844	226.203575	3
645845	226.204275	0
645846	226.204975	2
645847	226.205675	2
645848	226.206375	4
645849	226.207075	2
645850	226.207775	3
645851	226.208475	6
645852	226.209175	4
645853	226.209875	3
645854	226.210576	8
645855	226.211276	5
645856	226.211976	6
645857	226.212676	2
645858	226.213376	3
645859	226.214076	4
645860	226.214776	1
645861	226.215476	3
645862	226.216176	1
645863	226.216876	4
645864	226.217576	1
645865	226.218277	1
645866	226.218977	1
645867	226.219677	3
645868	226.220377	1
645869	226.221077	8
645870	226.221777	3
645871	226.222477	3
645872	226.223177	2
645873	226.223877	3
645874	226.224577	2
645875	226.225277	3
645876	226.225978	3
645877	226.226678	4
645878	226.227378	1
645879	226.228078	2
645880	226.228778	7
645881	226.229478	1
645882	226.230178	4
645883	226.230878	2
645884	226.231578	3
645885	226.232279	2
645886	226.232979	5
645887	226.233679	4
645888	226.234379	5
645889	226.235079	2
645890	226.235779	4
645891	226.236479	5
645892	226.237179	1
645893	226.237880	3
645894	226.238580	3
645895	226.239280	2
645896	226.239980	1
645897	226.240680	3
645898	226.241380	5
645899	226.242080	3
645900	226.242780	0
645901	226.243481	2
645902	226.244181	3
645903	226.244881	3
645904	226.245581	2
645905	226.246281	1
645906	226.246981	4
645907	226.247681	4
645908	226.248381	4
645909	226.249082	0
645910	226.249782	3
645911	226.250482	6
645912	226.251182	3
645913	226.251882	0
645914	226.252582	5
645915	226.253282	2
645916	226.253983	3
645917	226.254683	7
645918	226.255383	2
645919	226.256083	2
645920	226.256783	1
645921	226.257483	5
645922	226.258184	6
645923	226.258884	2
645924	226.259584	3
645925	226.260284	3
645926	226.260984	8
645927	226.261684	5
645928	226.262384	2
645929	226.263085	4
645930	226.263785	1
645931	226.264485	3
645932	226.265185	0
645933	226.265885	0
645934	226.266585	6
645935	226.267286	5
645936	226.267986	0
645937	226.268686	3
645938	226.269386	4
645939	226.270086	1
645940	226.270787	2
645941	226.271487	3
645942	226.272187	4
645943	226.272887	4
645944	226.273587	2
645945	226.274287	2
645946	226.274988	5
645947	226.275688	0
645948	226.276388	2
645949	226.277088	1
645950	226.277788	5
645951	226.278488	3
645952	226.279189	4
645953	226.279889	3
645954	226.280589	0
645955	226.281289	4
645956	226.281989	3
645957	226.282690	2
645958	226.283390	5
645959	226.284090	5
645960	226.284790	3
645961	226.285490	0
645962	226.286191	0
645963	226.286891	5
645964	226.287591	3
645965	226.288291	3
645966	226.288991	3
645967	226.289692	1
645968	226.290392	4
645969	226.291092	1
645970	226.291792	6
645971	226.292492	3
645972	226.293193	1
645973	226.293893	4
645974	226.294593	3
645975	226.295293	5
645976	226.295993	2
645977	226.296694	5
645978	226.297394	2
645979	226.298094	5
645980	226.298794	1
645981	226.299495	8
645982	226.300195	4
645983	226.300895	4
645984	226.301595	4
645985	226.302295	0
645986	226.302996	5
645987	226.303696	0
645988	226.304396	4
645989	226.305096	2
645990	226.305797	3
645991	226.306497	4
645992	226.307197	1
645993	226.307897	3
645994	226.308597	5
645995	226.309298	1
645996	226.309998	4
645997	226.310698	3
645998	226.311398	4
645999	226.312099	4
646000	226.312799	8
646001	226.313499	6
646002	226.314199	4
646003	226.314900	4
646004	226.315600	4
646005	226.316300	3
646006	226.317000	1
646007	226.317701	3
646008	226.318401	3
646009	226.319101	1
646010	226.319801	4
646011	226.320502	0
646012	226.321202	2
646013	226.321902	6
646014	226.322602	6
646015	226.323303	2
646016	226.324003	2
646017	226.324703	5
646018	226.325403	5
646019	226.326104	4
646020	226.326804	5
646021	226.327504	4
646022	226.328204	4
646023	226.328905	1
646024	226.329605	3
646025	226.330305	2
646026	226.331005	3
646027	226.331706	5
646028	226.332406	2
646029	226.333106	6
646030	226.333807	2
646031	226.334507	1
646032	226.335207	4
646033	226.335907	8
646034	226.336608	6
646035	226.337308	6
646036	226.338008	5
646037	226.338708	7
646038	226.339409	3
646039	226.340109	3
646040	226.340809	2
646041	226.341510	10
646042	226.342210	2
646043	226.342910	3
646044	226.343610	7
646045	226.344311	3
646046	226.345011	3
646047	226.345711	9
646048	226.346412	4
646049	226.347112	6
646050	226.347812	3
646051	226.348512	8
646052	226.349213	7
646053	226.349913	9
646054	226.350613	13
646055	226.351314	7
646056	226.352014	4
646057	226.352714	6
646058	226.353415	7
646059	226.354115	8
646060	226.354815	7
646061	226.355515	5
646062	226.356216	2
646063	226.356916	9
646064	226.357616	6
646065	226.358317	10
646066	226.359017	7
646067	226.359717	7
646068	226.360418	11
646069	226.361118	7
646070	226.361818	9
646071	226.362519	4
646072	226.363219	6
646073	226.363919	6
646074	226.364620	6
646075	226.365320	8
646076	226.366020	11
646077	226.366721	7
646078	226.367421	8
646079	226.368121	5
646080	226.368821	9
646081	226.369522	8
646082	226.370222	8
646083	226.370922	7
646084	226.371623	9
646085	226.372323	7
646086	226.373023	7
646087	226.373724	11
646088	226.374424	6
646089	226.375124	12
646090	226.375825	12
646091	226.376525	12
646092	226.377225	13
646093	226.377926	7
646094	226.378626	15
646095	226.379326	10
646096	226.380027	11
646097	226.380727	6
646098	226.381428	7
646099	226.382128	9
646100	226.382828	1
646101	226.383529	7
646102	226.384229	10
646103	226.384929	5
646104	226.385630	5
646105	226.386330	3
646106	226.387030	11
646107	226.387731	15
646108	226.388431	7
646109	226.389131	17
646110	226.389832	8
