# Binning: 1 channel
# Deadtime Correction: on
Channel	m/z	Intensity
353646	67.837150	0
353647	67.837533	1
353648	67.837916	0
353649	67.838300	0
353650	67.838683	2
353651	67.839066	0
353652	67.839449	2
353653	67.839833	0
353654	67.840216	2
353655	67.840599	1
353656	67.840982	1
353657	67.841366	0
353658	67.841749	0
353659	67.842132	0
353660	67.842515	3
353661	67.842898	0
353662	67.843282	0
353663	67.843665	1
353664	67.844048	0
353665	67.844431	0
353666	67.844815	0
353667	67.845198	0
353668	67.845581	0
353669	67.845964	1
353670	67.846348	0
353671	67.846731	0
353672	67.847114	1
353673	67.847497	0
353674	67.847881	1
353675	67.848264	0
353676	67.848647	0
353677	67.849031	0
353678	67.849414	0
353679	67.849797	0
353680	67.850180	0
353681	67.850564	1
353682	67.850947	0
353683	67.851330	0
353684	67.851713	2
353685	67.852097	0
353686	67.852480	0
353687	67.852863	0
353688	67.853246	0
353689	67.853630	1
353690	67.854013	0
353691	67.854396	1
353692	67.854780	1
353693	67.855163	1
353694	67.855546	1
353695	67.855929	0
353696	67.856313	0
353697	67.856696	0
353698	67.857079	1
353699	67.857462	1
353700	67.857846	1
353701	67.858229	1
353702	67.858612	0
353703	67.858996	1
353704	67.859379	0
353705	67.859762	0
353706	67.860145	0
353707	67.860529	2
353708	67.860912	2
353709	67.861295	1
353710	67.861679	0
353711	67.862062	0
353712	67.862445	0
353713	67.862829	1
353714	67.863212	0
353715	67.863595	1
353716	67.863978	3
353717	67.864362	0
353718	67.864745	1
353719	67.865128	1
353720	67.865512	1
353721	67.865895	1
353722	67.866278	0
353723	67.866662	2
353724	67.867045	3
353725	67.867428	2
353726	67.867811	1
353727	67.868195	0
353728	67.868578	3
353729	67.868961	2
353730	67.869345	2
353731	67.869728	1
353732	67.870111	0
353733	67.870495	3
353734	67.870878	4
353735	67.871261	2
353736	67.871645	0
353737	67.872028	3
353738	67.872411	1
353739	67.872795	0
353740	67.873178	0
353741	67.873561	1
353742	67.873945	1
353743	67.874328	0
353744	67.874711	2
353745	67.875095	1
353746	67.875478	0
353747	67.875861	1
353748	67.876245	1
353749	67.876628	2
353750	67.877011	0
353751	67.877395	1
353752	67.877778	2
353753	67.878161	0
353754	67.878545	2
353755	67.878928	0
353756	67.879311	1
353757	67.879695	1
353758	67.880078	0
353759	67.880461	1
353760	67.880845	2
353761	67.881228	1
353762	67.881611	1
353763	67.881995	2
353764	67.882378	0
353765	67.882761	2
353766	67.883145	1
353767	67.883528	0
353768	67.883912	0
353769	67.884295	2
353770	67.884678	1
353771	67.885062	0
353772	67.885445	2
353773	67.885828	0
353774	67.886212	2
353775	67.886595	1
353776	67.886978	1
353777	67.887362	2
353778	67.887745	0
353779	67.888129	3
353780	67.888512	1
353781	67.888895	0
353782	67.889279	1
353783	67.889662	1
353784	67.890045	2
353785	67.890429	2
353786	67.890812	0
353787	67.891196	1
353788	67.891579	1
353789	67.891962	0
353790	67.892346	1
353791	67.892729	2
353792	67.893112	2
353793	67.893496	0
353794	67.893879	1
353795	67.894263	3
353796	67.894646	2
353797	67.895029	1
353798	67.895413	4
353799	67.895796	0
353800	67.896180	2
353801	67.896563	1
353802	67.896946	1
353803	67.897330	2
353804	67.897713	1
353805	67.898096	2
353806	67.898480	1
353807	67.898863	2
353808	67.899247	0
353809	67.899630	0
353810	67.900013	0
353811	67.900397	0
353812	67.900780	2
353813	67.901164	3
353814	67.901547	2
353815	67.901931	2
353816	67.902314	0
353817	67.902697	3
353818	67.903081	1
353819	67.903464	1
353820	67.903848	0
353821	67.904231	0
353822	67.904614	1
353823	67.904998	2
353824	67.905381	2
353825	67.905765	3
353826	67.906148	1
353827	67.906532	2
353828	67.906915	1
353829	67.907298	3
353830	67.907682	0
353831	67.908065	1
353832	67.908449	3
353833	67.908832	0
353834	67.909215	4
353835	67.909599	1
353836	67.909982	4
353837	67.910366	3
353838	67.910749	2
353839	67.911133	2
353840	67.911516	2
353841	67.911900	0
353842	67.912283	4
353843	67.912666	2
353844	67.913050	1
353845	67.913433	1
353846	67.913817	0
353847	67.914200	3
353848	67.914584	1
353849	67.914967	3
353850	67.915350	0
353851	67.915734	1
353852	67.916117	0
353853	67.916501	1
353854	67.916884	1
353855	67.917268	0
353856	67.917651	2
353857	67.918035	2
353858	67.918418	1
353859	67.918802	4
353860	67.919185	2
353861	67.919568	0
353862	67.919952	5
353863	67.920335	0
353864	67.920719	5
353865	67.921102	1
353866	67.921486	1
353867	67.921869	5
353868	67.922253	2
353869	67.922636	3
353870	67.923020	3
353871	67.923403	0
353872	67.923787	0
353873	67.924170	1
353874	67.924553	4
353875	67.924937	4
353876	67.925320	7
353877	67.925704	4
353878	67.926087	5
353879	67.926471	4
353880	67.926854	6
353881	67.927238	2
353882	67.927621	3
353883	67.928005	3
353884	67.928388	3
353885	67.928772	1
353886	67.929155	4
353887	67.929539	2
353888	67.929922	8
353889	67.930306	6
353890	67.930689	6
353891	67.931073	4
353892	67.931456	3
353893	67.931840	5
353894	67.932223	4
353895	67.932607	2
353896	67.932990	10
353897	67.933374	2
353898	67.933757	7
353899	67.934141	4
353900	67.934524	5
353901	67.934908	8
353902	67.935291	5
353903	67.935675	6
353904	67.936058	4
353905	67.936442	2
353906	67.936825	7
353907	67.937209	8
353908	67.937592	7
353909	67.937976	3
353910	67.938359	3
353911	67.938743	4
353912	67.939126	6
353913	67.939510	6
353914	67.939893	4
353915	67.940277	1
353916	67.940660	1
353917	67.941044	4
353918	67.941427	3
353919	67.941811	3
353920	67.942194	0
353921	67.942578	6
353922	67.942961	3
353923	67.943345	4
353924	67.943728	1
353925	67.944112	5
353926	67.944496	4
353927	67.944879	3
353928	67.945263	2
353929	67.945646	2
353930	67.946030	0
353931	67.946413	6
353932	67.946797	4
353933	67.947180	4
353934	67.947564	2
353935	67.947947	4
353936	67.948331	7
353937	67.948714	6
353938	67.949098	2
353939	67.949481	4
353940	67.949865	6
353941	67.950249	5
353942	67.950632	5
353943	67.951016	4
353944	67.951399	6
353945	67.951783	4
353946	67.952166	10
353947	67.952550	4
353948	67.952933	11
353949	67.953317	7
353950	67.953700	2
353951	67.954084	4
353952	67.954468	4
353953	67.954851	10
353954	67.955235	10
353955	67.955618	5
353956	67.956002	13
353957	67.956385	6
353958	67.956769	9
353959	67.957153	8
353960	67.957536	8
353961	67.957920	6
353962	67.958303	5
353963	67.958687	6
353964	67.959070	9
353965	67.959454	9
353966	67.959838	11
353967	67.960221	6
353968	67.960605	5
353969	67.960988	12
353970	67.961372	9
353971	67.961755	16
353972	67.962139	12
353973	67.962523	22
353974	67.962906	23
353975	67.963290	16
353976	67.963673	20
353977	67.964057	25
353978	67.964440	22
353979	67.964824	26
353980	67.965208	48
353981	67.965591	39
353982	67.965975	33
353983	67.966358	36
353984	67.966742	64
353985	67.967126	62
353986	67.967509	55
353987	67.967893	55
353988	67.968276	60
353989	67.968660	84
353990	67.969044	59
353991	67.969427	64
353992	67.969811	61
353993	67.970194	80
353994	67.970578	79
353995	67.970962	76
353996	67.971345	80
353997	67.971729	63
353998	67.972112	70
353999	67.972496	64
354000	67.972880	71
354001	67.973263	61
354002	67.973647	45
354003	67.974030	52
354004	67.974414	53
354005	67.974798	35
354006	67.975181	33
354007	67.975565	51
354008	67.975948	43
354009	67.976332	45
354010	67.976716	38
354011	67.977099	47
354012	67.977483	49
354013	67.977867	29
354014	67.978250	43
354015	67.978634	26
354016	67.979017	42
354017	67.979401	40
354018	67.979785	54
354019	67.980168	52
354020	67.980552	62
354021	67.980936	60
354022	67.981319	59
354023	67.981703	63
354024	67.982086	70
354025	67.982470	79
354026	67.982854	115
354027	67.983237	94
354028	67.983621	108
354029	67.984005	122
354030	67.984388	142
354031	67.984772	155
354032	67.985156	136
354033	67.985539	186
354034	67.985923	151
354035	67.986307	183
354036	67.986690	182
354037	67.987074	207
354038	67.987457	196
354039	67.987841	204
354040	67.988225	207
354041	67.988608	182
354042	67.988992	200
354043	67.989376	181
354044	67.989759	217
354045	67.990143	198
354046	67.990527	183
354047	67.990910	172
354048	67.991294	140
354049	67.991678	198
354050	67.992061	184
354051	67.992445	150
354052	67.992829	145
354053	67.993212	151
354054	67.993596	109
354055	67.993980	108
354056	67.994363	115
354057	67.994747	114
354058	67.995131	125
354059	67.995514	105
354060	67.995898	101
354061	67.996282	92
354062	67.996665	105
354063	67.997049	96
354064	67.997433	110
354065	67.997816	109
354066	67.998200	77
354067	67.998584	88
354068	67.998967	90
354069	67.999351	89
354070	67.999735	68
354071	68.000118	82
354072	68.000502	72
354073	68.000886	87
354074	68.001270	66
354075	68.001653	60
354076	68.002037	67
354077	68.002421	64
354078	68.002804	51
354079	68.003188	75
354080	68.003572	73
354081	68.003955	73
354082	68.004339	63
354083	68.004723	81
354084	68.005106	91
354085	68.005490	118
354086	68.005874	114
354087	68.006258	118
354088	68.006641	140
354089	68.007025	134
354090	68.007409	149
354091	68.007792	165
354092	68.008176	169
354093	68.008560	204
354094	68.008944	198
354095	68.009327	257
354096	68.009711	261
354097	68.010095	253
354098	68.010478	292
354099	68.010862	318
354100	68.011246	336
354101	68.011630	328
354102	68.012013	360
354103	68.012397	341
354104	68.012781	353
354105	68.013164	366
354106	68.013548	369
354107	68.013932	320
354108	68.014316	345
354109	68.014699	320
354110	68.015083	333
354111	68.015467	331
354112	68.015851	288
354113	68.016234	316
354114	68.016618	281
354115	68.017002	264
354116	68.017385	285
354117	68.017769	272
354118	68.018153	266
354119	68.018537	232
354120	68.018920	261
354121	68.019304	244
354122	68.019688	226
354123	68.020072	208
354124	68.020455	229
354125	68.020839	216
354126	68.021223	172
354127	68.021607	203
354128	68.021990	221
354129	68.022374	181
354130	68.022758	194
354131	68.023142	167
354132	68.023525	162
354133	68.023909	146
354134	68.024293	180
354135	68.024677	161
354136	68.025060	130
354137	68.025444	137
354138	68.025828	110
354139	68.026212	135
354140	68.026595	111
354141	68.026979	134
354142	68.027363	105
354143	68.027747	81
354144	68.028130	86
354145	68.028514	71
354146	68.028898	63
354147	68.029282	64
354148	68.029665	67
354149	68.030049	70
354150	68.030433	56
354151	68.030817	46
354152	68.031201	44
354153	68.031584	45
354154	68.031968	39
354155	68.032352	43
354156	68.032736	35
354157	68.033119	31
354158	68.033503	33
354159	68.033887	26
354160	68.034271	27
354161	68.034655	33
354162	68.035038	26
354163	68.035422	24
354164	68.035806	30
354165	68.036190	20
354166	68.036573	17
354167	68.036957	31
354168	68.037341	20
354169	68.037725	21
354170	68.038109	11
354171	68.038492	10
354172	68.038876	12
354173	68.039260	12
354174	68.039644	12
354175	68.040028	17
354176	68.040411	12
354177	68.040795	17
354178	68.041179	19
354179	68.041563	17
354180	68.041947	17
354181	68.042330	12
354182	68.042714	12
354183	68.043098	10
354184	68.043482	10
354185	68.043866	12
354186	68.044249	18
354187	68.044633	17
354188	68.045017	20
354189	68.045401	16
354190	68.045785	22
354191	68.046169	21
354192	68.046552	19
354193	68.046936	25
354194	68.047320	26
354195	68.047704	21
354196	68.048088	26
354197	68.048471	17
354198	68.048855	30
354199	68.049239	31
354200	68.049623	24
354201	68.050007	24
354202	68.050391	35
354203	68.050774	26
354204	68.051158	27
354205	68.051542	35
354206	68.051926	29
354207	68.052310	31
354208	68.052694	18
354209	68.053077	28
354210	68.053461	34
354211	68.053845	30
354212	68.054229	16
354213	68.054613	23
354214	68.054997	20
354215	68.055380	27
354216	68.055764	23
354217	68.056148	21
354218	68.056532	34
354219	68.056916	14
354220	68.057300	17
354221	68.057683	23
354222	68.058067	14
354223	68.058451	18
354224	68.058835	8
354225	68.059219	13
354226	68.059603	17
354227	68.059987	16
354228	68.060370	10
354229	68.060754	16
354230	68.061138	13
354231	68.061522	5
354232	68.061906	12
354233	68.062290	13
354234	68.062674	10
354235	68.063057	5
354236	68.063441	6
354237	68.063825	7
354238	68.064209	9
354239	68.064593	5
354240	68.064977	12
354241	68.065361	9
354242	68.065745	7
354243	68.066128	2
354244	68.066512	5
354245	68.066896	7
354246	68.067280	6
354247	68.067664	7
354248	68.068048	11
354249	68.068432	5
354250	68.068816	3
354251	68.069199	5
354252	68.069583	5
354253	68.069967	3
354254	68.070351	3
354255	68.070735	3
354256	68.071119	3
354257	68.071503	1
354258	68.071887	10
354259	68.072270	6
354260	68.072654	2
354261	68.073038	1
354262	68.073422	1
354263	68.073806	4
354264	68.074190	0
354265	68.074574	4
354266	68.074958	4
354267	68.075342	3
354268	68.075726	5
354269	68.076109	3
354270	68.076493	4
354271	68.076877	5
354272	68.077261	4
354273	68.077645	1
354274	68.078029	4
354275	68.078413	5
354276	68.078797	2
354277	68.079181	2
354278	68.079565	2
354279	68.079948	1
354280	68.080332	2
354281	68.080716	4
354282	68.081100	3
354283	68.081484	3
354284	68.081868	5
354285	68.082252	3
354286	68.082636	3
354287	68.083020	5
354288	68.083404	2
354289	68.083788	1
354290	68.084172	2
354291	68.084555	2
354292	68.084939	2
354293	68.085323	2
354294	68.085707	4
354295	68.086091	3
354296	68.086475	2
354297	68.086859	3
354298	68.087243	1
354299	68.087627	0
354300	68.088011	2
354301	68.088395	4
354302	68.088779	3
354303	68.089163	2
354304	68.089547	3
354305	68.089930	4
354306	68.090314	2
354307	68.090698	1
354308	68.091082	1
354309	68.091466	1
354310	68.091850	3
354311	68.092234	0
354312	68.092618	1
354313	68.093002	2
354314	68.093386	1
354315	68.093770	2
354316	68.094154	3
354317	68.094538	1
354318	68.094922	1
354319	68.095306	4
354320	68.095690	2
354321	68.096074	0
354322	68.096458	1
354323	68.096842	0
354324	68.097226	2
354325	68.097609	1
354326	68.097993	2
354327	68.098377	1
354328	68.098761	1
354329	68.099145	0
354330	68.099529	0
354331	68.099913	1
354332	68.100297	3
354333	68.100681	2
354334	68.101065	1
354335	68.101449	4
354336	68.101833	1
354337	68.102217	1
354338	68.102601	2
354339	68.102985	2
354340	68.103369	0
354341	68.103753	2
354342	68.104137	3
354343	68.104521	2
354344	68.104905	1
354345	68.105289	0
354346	68.105673	2
354347	68.106057	2
354348	68.106441	2
354349	68.106825	1
354350	68.107209	4
354351	68.107593	0
354352	68.107977	1
354353	68.108361	0
354354	68.108745	1
354355	68.109129	0
354356	68.109513	1
354357	68.109897	4
354358	68.110281	3
354359	68.110665	1
354360	68.111049	1
354361	68.111433	0
354362	68.111817	4
354363	68.112201	3
354364	68.112585	0
354365	68.112969	2
354366	68.113353	3
354367	68.113737	0
354368	68.114121	2
354369	68.114505	2
354370	68.114889	3
354371	68.115273	1
354372	68.115657	0
354373	68.116041	0
354374	68.116425	2
354375	68.116809	0
354376	68.117193	1
354377	68.117577	3
354378	68.117961	1
354379	68.118345	1
354380	68.118729	2
354381	68.119113	0
354382	68.119497	1
354383	68.119881	1
354384	68.120265	2
354385	68.120649	2
354386	68.121033	0
354387	68.121417	1
354388	68.121801	0
354389	68.122185	0
354390	68.122569	2
354391	68.122953	2
354392	68.123337	1
354393	68.123721	1
354394	68.124105	0
354395	68.124489	0
354396	68.124873	1
354397	68.125257	1
354398	68.125641	2
354399	68.126026	2
354400	68.126410	0
354401	68.126794	1
354402	68.127178	1
354403	68.127562	1
354404	68.127946	2
354405	68.128330	1
354406	68.128714	4
354407	68.129098	1
354408	68.129482	1
354409	68.129866	1
354410	68.130250	1
354411	68.130634	1
354412	68.131018	4
354413	68.131402	1
354414	68.131786	2
354415	68.132170	4
354416	68.132554	2
354417	68.132938	3
354418	68.133322	2
354419	68.133707	0
354420	68.134091	1
354421	68.134475	2
354422	68.134859	2
354423	68.135243	0
354424	68.135627	1
354425	68.136011	2
354426	68.136395	0
354427	68.136779	1
354428	68.137163	1
354429	68.137547	1
354430	68.137931	1
354431	68.138315	0
354432	68.138699	1
354433	68.139083	0
354434	68.139468	2
354435	68.139852	1
354436	68.140236	1
354437	68.140620	0
354438	68.141004	1
354439	68.141388	1
354440	68.141772	1
354441	68.142156	1
354442	68.142540	0
354443	68.142924	1
354444	68.143308	0
354445	68.143693	1
354446	68.144077	1
354447	68.144461	0
354448	68.144845	0
354449	68.145229	1
354450	68.145613	0
354451	68.145997	0
354452	68.146381	2
354453	68.146765	2
354454	68.147149	1
354455	68.147533	1
354456	68.147918	0
354457	68.148302	0
354458	68.148686	2
354459	68.149070	0
354460	68.149454	2
354461	68.149838	2
354462	68.150222	2
354463	68.150606	1
354464	68.150990	3
354465	68.151375	0
354466	68.151759	0
354467	68.152143	2
354468	68.152527	1
354469	68.152911	1
354470	68.153295	1
354471	68.153679	0
354472	68.154063	2
354473	68.154447	1
354474	68.154832	0
354475	68.155216	1
354476	68.155600	1
354477	68.155984	0
354478	68.156368	1
354479	68.156752	1
354480	68.157136	0
354481	68.157520	4
354482	68.157905	0
354483	68.158289	1
354484	68.158673	0
354485	68.159057	0
354486	68.159441	0
354487	68.159825	3
354488	68.160209	3
354489	68.160594	0
354490	68.160978	1
354491	68.161362	0
354492	68.161746	0
354493	68.162130	1
354494	68.162514	1
354495	68.162898	2
354496	68.163283	0
354497	68.163667	1
354498	68.164051	1
354499	68.164435	2
354500	68.164819	1
354501	68.165203	1
354502	68.165587	1
354503	68.165972	0
354504	68.166356	0
354505	68.166740	2
354506	68.167124	1
354507	68.167508	3
354508	68.167892	2
354509	68.168276	0
354510	68.168661	1
354511	68.169045	0
354512	68.169429	0
354513	68.169813	0
354514	68.170197	2
354515	68.170581	2
354516	68.170966	1
354517	68.171350	0
354518	68.171734	0
354519	68.172118	0
354520	68.172502	3
354521	68.172886	0
354522	68.173271	0
354523	68.173655	1
354524	68.174039	2
354525	68.174423	2
354526	68.174807	1
354527	68.175192	0
354528	68.175576	1
354529	68.175960	0
354530	68.176344	1
354531	68.176728	2
354532	68.177112	0
354533	68.177497	0
354534	68.177881	0
354535	68.178265	1
354536	68.178649	1
354537	68.179033	0
354538	68.179418	4
354539	68.179802	0
354540	68.180186	1
354541	68.180570	2
354542	68.180954	2
354543	68.181339	0
354544	68.181723	2
354545	68.182107	2
354546	68.182491	0
354547	68.182875	3
354548	68.183260	0
354549	68.183644	0
354550	68.184028	1
354551	68.184412	0
354552	68.184796	1
354553	68.185181	0
354554	68.185565	1
354555	68.185949	0
354556	68.186333	0
354557	68.186717	0
354558	68.187102	0
354559	68.187486	0
354560	68.187870	3
354561	68.188254	0
354562	68.188638	0
354563	68.189023	4
354564	68.189407	0
354565	68.189791	4
354566	68.190175	3
354567	68.190560	0
354568	68.190944	0
354569	68.191328	0
354570	68.191712	1
354571	68.192096	2
354572	68.192481	1
354573	68.192865	1
354574	68.193249	1
354575	68.193633	1
354576	68.194018	2
354577	68.194402	1
354578	68.194786	0
354579	68.195170	1
354580	68.195555	0
354581	68.195939	1
354582	68.196323	0
354583	68.196707	2
354584	68.197091	0
354585	68.197476	1
354586	68.197860	1
354587	68.198244	4
354588	68.198628	0
354589	68.199013	0
354590	68.199397	0
354591	68.199781	0
354592	68.200165	0
354593	68.200550	0
354594	68.200934	1
354595	68.201318	2
354596	68.201702	1
354597	68.202087	2
354598	68.202471	0
354599	68.202855	3
354600	68.203239	1
354601	68.203624	2
354602	68.204008	2
354603	68.204392	1
354604	68.204777	0
354605	68.205161	1
354606	68.205545	0
354607	68.205929	1
354608	68.206314	1
354609	68.206698	0
354610	68.207082	0
354611	68.207466	1
354612	68.207851	1
354613	68.208235	0
354614	68.208619	0
354615	68.209003	0
354616	68.209388	1
354617	68.209772	0
354618	68.210156	0
354619	68.210541	1
354620	68.210925	1
354621	68.211309	0
354622	68.211693	0
354623	68.212078	1
354624	68.212462	3
354625	68.212846	0
354626	68.213231	1
354627	68.213615	0
354628	68.213999	2
354629	68.214383	1
354630	68.214768	1
354631	68.215152	0
354632	68.215536	1
354633	68.215921	1
354634	68.216305	0
354635	68.216689	1
354636	68.217073	1
354637	68.217458	4
354638	68.217842	0
354639	68.218226	3
354640	68.218611	4
354641	68.218995	0
354642	68.219379	1
354643	68.219764	0
354644	68.220148	1
354645	68.220532	1
354646	68.220916	2
354647	68.221301	0
354648	68.221685	1
354649	68.222069	1
354650	68.222454	1
354651	68.222838	0
354652	68.223222	1
354653	68.223607	2
354654	68.223991	1
354655	68.224375	2
354656	68.224760	4
354657	68.225144	2
354658	68.225528	2
354659	68.225913	1
354660	68.226297	7
354661	68.226681	1
354662	68.227066	2
354663	68.227450	0
354664	68.227834	1
354665	68.228219	5
354666	68.228603	0
354667	68.228987	1
354668	68.229372	0
354669	68.229756	0
354670	68.230140	1
354671	68.230525	1
354672	68.230909	2
354673	68.231293	1
354674	68.231678	3
354675	68.232062	2
354676	68.232446	0
354677	68.232831	3
354678	68.233215	1
354679	68.233599	0
354680	68.233984	0
354681	68.234368	2
354682	68.234752	1
354683	68.235137	1
354684	68.235521	1
354685	68.235905	0
354686	68.236290	0
354687	68.236674	0
354688	68.237058	1
354689	68.237443	2
354690	68.237827	1
354691	68.238211	2
354692	68.238596	0
354693	68.238980	1
354694	68.239365	2
354695	68.239749	0
354696	68.240133	1
354697	68.240518	1
354698	68.240902	0
354699	68.241286	0
354700	68.241671	1
354701	68.242055	3
354702	68.242439	0
354703	68.242824	0
354704	68.243208	1
354705	68.243593	1
354706	68.243977	0
354707	68.244361	1
354708	68.244746	0
354709	68.245130	0
354710	68.245514	0
354711	68.245899	0
354712	68.246283	1
354713	68.246668	0
354714	68.247052	2
354715	68.247436	2
354716	68.247821	1
354717	68.248205	2
354718	68.248589	1
354719	68.248974	0
354720	68.249358	1
354721	68.249743	1
354722	68.250127	1
354723	68.250511	2
354724	68.250896	0
354725	68.251280	2
354726	68.251665	1
354727	68.252049	2
354728	68.252433	0
354729	68.252818	1
354730	68.253202	1
354731	68.253587	0
354732	68.253971	1
354733	68.254355	2
354734	68.254740	3
354735	68.255124	1
354736	68.255509	1
354737	68.255893	1
354738	68.256277	4
354739	68.256662	1
354740	68.257046	0
354741	68.257431	1
354742	68.257815	0
354743	68.258199	3
354744	68.258584	0
354745	68.258968	0
354746	68.259353	1
354747	68.259737	3
354748	68.260122	1
354749	68.260506	0
354750	68.260890	2
354751	68.261275	0
354752	68.261659	0
354753	68.262044	0
354754	68.262428	1
354755	68.262812	0
354756	68.263197	1
354757	68.263581	0
354758	68.263966	0
354759	68.264350	0
354760	68.264735	1
354761	68.265119	0
354762	68.265503	0
354763	68.265888	1
354764	68.266272	0
354765	68.266657	1
354766	68.267041	1
354767	68.267426	0
354768	68.267810	0
354769	68.268195	0
354770	68.268579	0
354771	68.268963	3
354772	68.269348	2
354773	68.269732	0
354774	68.270117	1
354775	68.270501	0
354776	68.270886	2
354777	68.271270	0
354778	68.271655	2
354779	68.272039	1
354780	68.272423	1
354781	68.272808	1
354782	68.273192	0
354783	68.273577	0
354784	68.273961	1
354785	68.274346	1
354786	68.274730	0
354787	68.275115	3
354788	68.275499	2
354789	68.275884	0
354790	68.276268	0
354791	68.276652	0
354792	68.277037	0
354793	68.277421	1
354794	68.277806	0
354795	68.278190	1
354796	68.278575	0
354797	68.278959	2
354798	68.279344	0
354799	68.279728	0
354800	68.280113	0
354801	68.280497	0
354802	68.280882	1
354803	68.281266	0
354804	68.281651	0
354805	68.282035	0
354806	68.282420	0
354807	68.282804	1
354808	68.283189	0
354809	68.283573	0
354810	68.283958	0
354811	68.284342	1
354812	68.284726	1
354813	68.285111	0
354814	68.285495	0
354815	68.285880	0
354816	68.286264	1
354817	68.286649	0
354818	68.287033	0
354819	68.287418	1
354820	68.287802	2
354821	68.288187	0
354822	68.288571	1
354823	68.288956	1
354824	68.289340	0
354825	68.289725	0
354826	68.290109	1
354827	68.290494	1
354828	68.290878	0
354829	68.291263	0
354830	68.291647	0
354831	68.292032	0
354832	68.292416	1
354833	68.292801	0
354834	68.293185	1
354835	68.293570	1
354836	68.293954	1
354837	68.294339	0
354838	68.294724	2
354839	68.295108	1
354840	68.295493	0
354841	68.295877	0
354842	68.296262	0
354843	68.296646	2
354844	68.297031	0
354845	68.297415	0
354846	68.297800	1
354847	68.298184	0
354848	68.298569	3
354849	68.298953	1
354850	68.299338	0
354851	68.299722	1
354852	68.300107	0
354853	68.300491	1
354854	68.300876	0
354855	68.301260	1
354856	68.301645	0
354857	68.302030	0
354858	68.302414	2
354859	68.302799	0
354860	68.303183	0
354861	68.303568	0
354862	68.303952	0
354863	68.304337	0
354864	68.304721	0
354865	68.305106	0
354866	68.305490	0
354867	68.305875	0
354868	68.306259	2
354869	68.306644	1
354870	68.307029	0
354871	68.307413	1
354872	68.307798	0
354873	68.308182	1
354874	68.308567	0
354875	68.308951	0
354876	68.309336	0
354877	68.309720	0
354878	68.310105	0
354879	68.310490	1
354880	68.310874	1
354881	68.311259	0
354882	68.311643	0
354883	68.312028	1
354884	68.312412	0
354885	68.312797	0
354886	68.313182	0
354887	68.313566	1
354888	68.313951	0
354889	68.314335	0
354890	68.314720	0
354891	68.315104	1
354892	68.315489	0
354893	68.315874	2
354894	68.316258	0
354895	68.316643	0
354896	68.317027	0
354897	68.317412	1
354898	68.317796	0
354899	68.318181	1
354900	68.318566	0
354901	68.318950	1
354902	68.319335	0
354903	68.319719	2
354904	68.320104	0
354905	68.320488	0
354906	68.320873	0
354907	68.321258	0
354908	68.321642	0
354909	68.322027	0
354910	68.322411	0
354911	68.322796	1
354912	68.323181	0
354913	68.323565	1
354914	68.323950	0
354915	68.324334	0
354916	68.324719	0
354917	68.325104	0
354918	68.325488	0
354919	68.325873	2
354920	68.326257	0
354921	68.326642	0
354922	68.327027	0
354923	68.327411	0
354924	68.327796	0
354925	68.328180	1
354926	68.328565	0
354927	68.328950	0
354928	68.329334	0
354929	68.329719	1
354930	68.330104	1
354931	68.330488	2
354932	68.330873	0
354933	68.331257	0
354934	68.331642	0
354935	68.332027	1
354936	68.332411	2
354937	68.332796	2
354938	68.333180	1
354939	68.333565	1
354940	68.333950	1
354941	68.334334	1
354942	68.334719	0
354943	68.335104	2
354944	68.335488	0
354945	68.335873	1
354946	68.336258	0
354947	68.336642	1
354948	68.337027	0
354949	68.337411	1
354950	68.337796	0
354951	68.338181	0
354952	68.338565	0
354953	68.338950	0
354954	68.339335	0
354955	68.339719	0
354956	68.340104	0
354957	68.340489	0
354958	68.340873	0
354959	68.341258	0
354960	68.341642	0
354961	68.342027	1
354962	68.342412	0
354963	68.342796	0
354964	68.343181	1
354965	68.343566	1
354966	68.343950	0
354967	68.344335	0
354968	68.344720	0
354969	68.345104	1
354970	68.345489	2
354971	68.345874	0
354972	68.346258	1
354973	68.346643	0
354974	68.347028	1
354975	68.347412	0
354976	68.347797	2
354977	68.348182	0
354978	68.348566	0
354979	68.348951	0
354980	68.349336	1
354981	68.349720	0
354982	68.350105	0
354983	68.350490	1
354984	68.350874	3
354985	68.351259	0
354986	68.351644	1
354987	68.352028	0
354988	68.352413	0
354989	68.352798	0
354990	68.353182	0
354991	68.353567	1
354992	68.353952	0
354993	68.354336	0
354994	68.354721	0
354995	68.355106	1
354996	68.355490	0
354997	68.355875	2
354998	68.356260	1
354999	68.356645	0
355000	68.357029	1
355001	68.357414	0
355002	68.357799	0
355003	68.358183	2
355004	68.358568	2
355005	68.358953	2
355006	68.359337	0
355007	68.359722	0
355008	68.360107	1
355009	68.360492	1
355010	68.360876	1
355011	68.361261	2
355012	68.361646	1
355013	68.362030	0
355014	68.362415	1
355015	68.362800	0
355016	68.363184	1
355017	68.363569	0
355018	68.363954	0
355019	68.364339	0
355020	68.364723	0
355021	68.365108	0
355022	68.365493	4
355023	68.365877	2
355024	68.366262	0
355025	68.366647	1
355026	68.367032	1
355027	68.367416	0
355028	68.367801	0
355029	68.368186	0
355030	68.368570	1
355031	68.368955	1
355032	68.369340	0
355033	68.369725	0
355034	68.370109	1
355035	68.370494	0
355036	68.370879	1
355037	68.371264	0
355038	68.371648	2
355039	68.372033	1
355040	68.372418	0
355041	68.372802	0
