# Binning: 1 channel
# Deadtime Correction: on
Channel	m/z	Intensity
582848	186.480305	1
582849	186.480944	0
582850	186.481583	0
582851	186.482223	0
582852	186.482862	0
582853	186.483502	1
582854	186.484141	0
582855	186.484781	0
582856	186.485420	1
582857	186.486060	0
582858	186.486699	0
582859	186.487338	0
582860	186.487978	3
582861	186.488617	1
582862	186.489257	0
582863	186.489896	1
582864	186.490536	0
582865	186.491175	1
582866	186.491814	0
582867	186.492454	0
582868	186.493093	0
582869	186.493733	0
582870	186.494372	1
582871	186.495012	2
582872	186.495651	1
582873	186.496291	1
582874	186.496930	0
582875	186.497570	0
582876	186.498209	0
582877	186.498848	0
582878	186.499488	2
582879	186.500127	1
582880	186.500767	0
582881	186.501406	0
582882	186.502046	0
582883	186.502685	3
582884	186.503325	0
582885	186.503964	1
582886	186.504604	1
582887	186.505243	0
582888	186.505883	1
582889	186.506522	1
582890	186.507162	0
582891	186.507801	0
582892	186.508440	1
582893	186.509080	1
582894	186.509719	0
582895	186.510359	0
582896	186.510998	0
582897	186.511638	0
582898	186.512277	0
582899	186.512917	0
582900	186.513556	0
582901	186.514196	0
582902	186.514835	1
582903	186.515475	1
582904	186.516114	1
582905	186.516754	1
582906	186.517393	1
582907	186.518033	0
582908	186.518672	0
582909	186.519312	0
582910	186.519951	1
582911	186.520591	2
582912	186.521230	0
582913	186.521870	1
582914	186.522509	1
582915	186.523149	0
582916	186.523788	0
582917	186.524428	2
582918	186.525067	0
582919	186.525707	0
582920	186.526346	0
582921	186.526986	0
582922	186.527625	0
582923	186.528265	0
582924	186.528904	0
582925	186.529544	1
582926	186.530183	0
582927	186.530823	1
582928	186.531462	0
582929	186.532102	0
582930	186.532741	0
582931	186.533381	0
582932	186.534020	0
582933	186.534660	0
582934	186.535299	2
582935	186.535939	1
582936	186.536578	0
582937	186.537218	0
582938	186.537857	0
582939	186.538497	1
582940	186.539137	0
582941	186.539776	2
582942	186.540416	3
582943	186.541055	0
582944	186.541695	0
582945	186.542334	0
582946	186.542974	0
582947	186.543613	0
582948	186.544253	0
582949	186.544892	0
582950	186.545532	1
582951	186.546171	0
582952	186.546811	2
582953	186.547450	1
582954	186.548090	0
582955	186.548730	2
582956	186.549369	0
582957	186.550009	0
582958	186.550648	1
582959	186.551288	1
582960	186.551927	0
582961	186.552567	1
582962	186.553206	0
582963	186.553846	0
582964	186.554485	1
582965	186.555125	0
582966	186.555765	0
582967	186.556404	1
582968	186.557044	0
582969	186.557683	0
582970	186.558323	1
582971	186.558962	1
582972	186.559602	1
582973	186.560242	0
582974	186.560881	2
582975	186.561521	2
582976	186.562160	1
582977	186.562800	1
582978	186.563439	0
582979	186.564079	0
582980	186.564718	0
582981	186.565358	2
582982	186.565998	1
582983	186.566637	0
582984	186.567277	0
582985	186.567916	1
582986	186.568556	0
582987	186.569196	2
582988	186.569835	0
582989	186.570475	0
582990	186.571114	0
582991	186.571754	2
582992	186.572393	1
582993	186.573033	0
582994	186.573673	0
582995	186.574312	1
582996	186.574952	0
582997	186.575591	0
582998	186.576231	0
582999	186.576871	0
583000	186.577510	1
583001	186.578150	1
583002	186.578789	0
583003	186.579429	0
583004	186.580069	1
583005	186.580708	0
583006	186.581348	2
583007	186.581987	0
583008	186.582627	0
583009	186.583267	1
583010	186.583906	0
583011	186.584546	1
583012	186.585185	0
583013	186.585825	2
583014	186.586465	0
583015	186.587104	0
583016	186.587744	0
583017	186.588383	3
583018	186.589023	1
583019	186.589663	1
583020	186.590302	3
583021	186.590942	0
583022	186.591581	1
583023	186.592221	0
583024	186.592861	0
583025	186.593500	0
583026	186.594140	1
583027	186.594780	1
583028	186.595419	1
583029	186.596059	0
583030	186.596698	0
583031	186.597338	0
583032	186.597978	0
583033	186.598617	0
583034	186.599257	0
583035	186.599897	2
583036	186.600536	2
583037	186.601176	1
583038	186.601815	0
583039	186.602455	2
583040	186.603095	0
583041	186.603734	1
583042	186.604374	3
583043	186.605014	1
583044	186.605653	2
583045	186.606293	1
583046	186.606933	1
583047	186.607572	1
583048	186.608212	1
583049	186.608852	1
583050	186.609491	1
583051	186.610131	0
583052	186.610770	1
583053	186.611410	1
583054	186.612050	2
583055	186.612689	0
583056	186.613329	0
583057	186.613969	0
583058	186.614608	0
583059	186.615248	0
583060	186.615888	0
583061	186.616527	1
583062	186.617167	1
583063	186.617807	1
583064	186.618446	0
583065	186.619086	0
583066	186.619726	1
583067	186.620365	2
583068	186.621005	2
583069	186.621645	0
583070	186.622284	0
583071	186.622924	0
583072	186.623564	0
583073	186.624203	0
583074	186.624843	0
583075	186.625483	0
583076	186.626122	1
583077	186.626762	1
583078	186.627402	1
583079	186.628041	0
583080	186.628681	0
583081	186.629321	0
583082	186.629960	2
583083	186.630600	2
583084	186.631240	0
583085	186.631880	1
583086	186.632519	1
583087	186.633159	0
583088	186.633799	1
583089	186.634438	1
583090	186.635078	2
583091	186.635718	1
583092	186.636357	0
583093	186.636997	2
583094	186.637637	0
583095	186.638276	0
583096	186.638916	2
583097	186.639556	0
583098	186.640196	0
583099	186.640835	2
583100	186.641475	3
583101	186.642115	1
583102	186.642754	2
583103	186.643394	0
583104	186.644034	1
583105	186.644673	0
583106	186.645313	1
583107	186.645953	0
583108	186.646593	4
583109	186.647232	1
583110	186.647872	0
583111	186.648512	0
583112	186.649151	1
583113	186.649791	1
583114	186.650431	0
583115	186.651071	0
583116	186.651710	1
583117	186.652350	0
583118	186.652990	0
583119	186.653629	0
583120	186.654269	1
583121	186.654909	1
583122	186.655549	0
583123	186.656188	2
583124	186.656828	1
583125	186.657468	2
583126	186.658108	0
583127	186.658747	1
583128	186.659387	0
583129	186.660027	2
583130	186.660667	0
583131	186.661306	1
583132	186.661946	2
583133	186.662586	1
583134	186.663225	2
583135	186.663865	1
583136	186.664505	2
583137	186.665145	1
583138	186.665784	0
583139	186.666424	1
583140	186.667064	1
583141	186.667704	3
583142	186.668343	0
583143	186.668983	1
583144	186.669623	1
583145	186.670263	1
583146	186.670902	3
583147	186.671542	3
583148	186.672182	0
583149	186.672822	1
583150	186.673461	1
583151	186.674101	2
583152	186.674741	1
583153	186.675381	0
583154	186.676020	2
583155	186.676660	2
583156	186.677300	1
583157	186.677940	1
583158	186.678580	1
583159	186.679219	0
583160	186.679859	3
583161	186.680499	2
583162	186.681139	2
583163	186.681778	2
583164	186.682418	1
583165	186.683058	0
583166	186.683698	0
583167	186.684337	0
583168	186.684977	1
583169	186.685617	2
583170	186.686257	0
583171	186.686897	1
583172	186.687536	0
583173	186.688176	0
583174	186.688816	0
583175	186.689456	1
583176	186.690096	2
583177	186.690735	1
583178	186.691375	1
583179	186.692015	0
583180	186.692655	1
583181	186.693294	3
583182	186.693934	0
583183	186.694574	1
583184	186.695214	0
583185	186.695854	0
583186	186.696493	0
583187	186.697133	1
583188	186.697773	1
583189	186.698413	0
583190	186.699053	2
583191	186.699692	1
583192	186.700332	2
583193	186.700972	1
583194	186.701612	0
583195	186.702252	1
583196	186.702891	0
583197	186.703531	2
583198	186.704171	5
583199	186.704811	1
583200	186.705451	0
583201	186.706091	2
583202	186.706730	3
583203	186.707370	1
583204	186.708010	3
583205	186.708650	1
583206	186.709290	0
583207	186.709929	2
583208	186.710569	0
583209	186.711209	0
583210	186.711849	0
583211	186.712489	0
583212	186.713129	1
583213	186.713768	3
583214	186.714408	1
583215	186.715048	0
583216	186.715688	4
583217	186.716328	2
583218	186.716968	1
583219	186.717607	1
583220	186.718247	2
583221	186.718887	1
583222	186.719527	3
583223	186.720167	0
583224	186.720807	5
583225	186.721446	1
583226	186.722086	2
583227	186.722726	1
583228	186.723366	2
583229	186.724006	0
583230	186.724646	0
583231	186.725285	2
583232	186.725925	1
583233	186.726565	1
583234	186.727205	3
583235	186.727845	0
583236	186.728485	0
583237	186.729125	2
583238	186.729764	2
583239	186.730404	1
583240	186.731044	1
583241	186.731684	1
583242	186.732324	0
583243	186.732964	2
583244	186.733604	1
583245	186.734243	0
583246	186.734883	2
583247	186.735523	3
583248	186.736163	1
583249	186.736803	3
583250	186.737443	2
583251	186.738083	2
583252	186.738722	0
583253	186.739362	3
583254	186.740002	0
583255	186.740642	1
583256	186.741282	2
583257	186.741922	2
583258	186.742562	2
583259	186.743202	1
583260	186.743841	1
583261	186.744481	1
583262	186.745121	3
583263	186.745761	1
583264	186.746401	2
583265	186.747041	0
583266	186.747681	1
583267	186.748321	3
583268	186.748960	2
583269	186.749600	2
583270	186.750240	4
583271	186.750880	0
583272	186.751520	5
583273	186.752160	4
583274	186.752800	3
583275	186.753440	1
583276	186.754080	1
583277	186.754720	4
583278	186.755359	2
583279	186.755999	1
583280	186.756639	3
583281	186.757279	2
583282	186.757919	2
583283	186.758559	1
583284	186.759199	6
583285	186.759839	1
583286	186.760479	6
583287	186.761119	5
583288	186.761758	2
583289	186.762398	4
583290	186.763038	3
583291	186.763678	5
583292	186.764318	2
583293	186.764958	3
583294	186.765598	5
583295	186.766238	5
583296	186.766878	5
583297	186.767518	6
583298	186.768158	4
583299	186.768798	1
583300	186.769437	1
583301	186.770077	3
583302	186.770717	3
583303	186.771357	2
583304	186.771997	4
583305	186.772637	4
583306	186.773277	4
583307	186.773917	4
583308	186.774557	5
583309	186.775197	4
583310	186.775837	4
583311	186.776477	3
583312	186.777117	3
583313	186.777757	2
583314	186.778396	5
583315	186.779036	3
583316	186.779676	5
583317	186.780316	4
583318	186.780956	7
583319	186.781596	1
583320	186.782236	8
583321	186.782876	7
583322	186.783516	6
583323	186.784156	4
583324	186.784796	7
583325	186.785436	7
583326	186.786076	5
583327	186.786716	6
583328	186.787356	5
583329	186.787996	6
583330	186.788636	8
583331	186.789276	5
583332	186.789915	3
583333	186.790555	7
583334	186.791195	6
583335	186.791835	5
583336	186.792475	6
583337	186.793115	2
583338	186.793755	7
583339	186.794395	7
583340	186.795035	7
583341	186.795675	10
583342	186.796315	11
583343	186.796955	5
583344	186.797595	4
583345	186.798235	6
583346	186.798875	6
583347	186.799515	8
583348	186.800155	7
583349	186.800795	4
583350	186.801435	8
583351	186.802075	8
583352	186.802715	11
583353	186.803355	7
583354	186.803995	4
583355	186.804635	10
583356	186.805275	11
583357	186.805915	9
583358	186.806555	10
583359	186.807195	7
583360	186.807835	9
583361	186.808475	7
583362	186.809115	17
583363	186.809755	7
583364	186.810395	5
583365	186.811035	9
583366	186.811675	7
583367	186.812315	12
583368	186.812955	13
583369	186.813595	9
583370	186.814235	10
583371	186.814875	11
583372	186.815515	7
583373	186.816155	12
583374	186.816795	14
583375	186.817435	8
583376	186.818075	10
583377	186.818715	7
583378	186.819355	4
583379	186.819995	10
583380	186.820635	10
583381	186.821275	8
583382	186.821915	18
583383	186.822555	20
583384	186.823195	18
583385	186.823835	23
583386	186.824475	11
583387	186.825115	13
583388	186.825755	7
583389	186.826395	8
583390	186.827035	17
583391	186.827675	15
583392	186.828315	13
583393	186.828955	18
583394	186.829595	15
583395	186.830235	19
583396	186.830875	14
583397	186.831515	16
583398	186.832155	32
583399	186.832795	24
583400	186.833435	15
583401	186.834075	17
583402	186.834715	17
583403	186.835355	19
583404	186.835995	21
583405	186.836635	18
583406	186.837275	17
583407	186.837915	25
583408	186.838555	27
583409	186.839195	20
583410	186.839835	23
583411	186.840476	28
583412	186.841116	25
583413	186.841756	16
583414	186.842396	27
583415	186.843036	23
583416	186.843676	35
583417	186.844316	26
583418	186.844956	29
583419	186.845596	33
583420	186.846236	37
583421	186.846876	34
583422	186.847516	35
583423	186.848156	42
583424	186.848796	36
583425	186.849436	42
583426	186.850076	39
583427	186.850716	43
583428	186.851356	44
583429	186.851996	50
583430	186.852637	48
583431	186.853277	42
583432	186.853917	60
583433	186.854557	51
583434	186.855197	56
583435	186.855837	60
583436	186.856477	56
583437	186.857117	58
583438	186.857757	65
583439	186.858397	82
583440	186.859037	64
583441	186.859677	75
583442	186.860317	70
583443	186.860957	78
583444	186.861598	61
583445	186.862238	86
583446	186.862878	92
583447	186.863518	96
583448	186.864158	84
583449	186.864798	108
583450	186.865438	92
583451	186.866078	90
583452	186.866718	101
583453	186.867358	108
583454	186.867998	121
583455	186.868639	109
583456	186.869279	119
583457	186.869919	114
583458	186.870559	125
583459	186.871199	119
583460	186.871839	133
583461	186.872479	112
583462	186.873119	137
583463	186.873759	138
583464	186.874399	153
583465	186.875039	132
583466	186.875680	135
583467	186.876320	149
583468	186.876960	169
583469	186.877600	149
583470	186.878240	159
583471	186.878880	161
583472	186.879520	124
583473	186.880160	167
583474	186.880800	154
583475	186.881441	169
583476	186.882081	180
583477	186.882721	189
583478	186.883361	160
583479	186.884001	167
583480	186.884641	171
583481	186.885281	157
583482	186.885921	176
583483	186.886562	177
583484	186.887202	190
583485	186.887842	167
583486	186.888482	171
583487	186.889122	191
583488	186.889762	179
583489	186.890402	177
583490	186.891042	174
583491	186.891683	178
583492	186.892323	160
583493	186.892963	153
583494	186.893603	199
583495	186.894243	158
583496	186.894883	161
583497	186.895523	167
583498	186.896163	161
583499	186.896804	181
583500	186.897444	178
583501	186.898084	178
583502	186.898724	168
583503	186.899364	142
583504	186.900004	149
583505	186.900644	169
583506	186.901285	146
583507	186.901925	159
583508	186.902565	191
583509	186.903205	154
583510	186.903845	174
583511	186.904485	163
583512	186.905126	160
583513	186.905766	170
583514	186.906406	155
583515	186.907046	144
583516	186.907686	142
583517	186.908326	143
583518	186.908966	144
583519	186.909607	109
583520	186.910247	147
583521	186.910887	118
583522	186.911527	138
583523	186.912167	147
583524	186.912807	153
583525	186.913448	140
583526	186.914088	125
583527	186.914728	106
583528	186.915368	136
583529	186.916008	139
583530	186.916648	102
583531	186.917289	119
583532	186.917929	115
583533	186.918569	119
583534	186.919209	93
583535	186.919849	105
583536	186.920490	96
583537	186.921130	93
583538	186.921770	88
583539	186.922410	100
583540	186.923050	85
583541	186.923690	101
583542	186.924331	102
583543	186.924971	89
583544	186.925611	99
583545	186.926251	90
583546	186.926891	88
583547	186.927532	76
583548	186.928172	84
583549	186.928812	81
583550	186.929452	53
583551	186.930092	76
583552	186.930733	62
583553	186.931373	83
583554	186.932013	71
583555	186.932653	70
583556	186.933293	60
583557	186.933934	71
583558	186.934574	47
583559	186.935214	62
583560	186.935854	65
583561	186.936494	67
583562	186.937135	53
583563	186.937775	55
583564	186.938415	52
583565	186.939055	51
583566	186.939695	52
583567	186.940336	46
583568	186.940976	57
583569	186.941616	54
583570	186.942256	52
583571	186.942897	40
583572	186.943537	48
583573	186.944177	49
583574	186.944817	41
583575	186.945457	50
583576	186.946098	42
583577	186.946738	45
583578	186.947378	27
583579	186.948018	37
583580	186.948659	48
583581	186.949299	40
583582	186.949939	34
583583	186.950579	35
583584	186.951220	29
583585	186.951860	32
583586	186.952500	25
583587	186.953140	34
583588	186.953780	32
583589	186.954421	31
583590	186.955061	28
583591	186.955701	26
583592	186.956341	27
583593	186.956982	26
583594	186.957622	21
583595	186.958262	35
583596	186.958902	29
583597	186.959543	24
583598	186.960183	29
583599	186.960823	21
583600	186.961463	37
583601	186.962104	22
583602	186.962744	27
583603	186.963384	22
583604	186.964024	27
583605	186.964665	16
583606	186.965305	31
583607	186.965945	30
583608	186.966585	21
583609	186.967226	19
583610	186.967866	30
583611	186.968506	24
583612	186.969146	33
583613	186.969787	21
583614	186.970427	17
583615	186.971067	24
583616	186.971708	24
583617	186.972348	20
583618	186.972988	22
583619	186.973628	15
583620	186.974269	17
583621	186.974909	22
583622	186.975549	16
583623	186.976189	18
583624	186.976830	24
583625	186.977470	20
583626	186.978110	13
583627	186.978751	24
583628	186.979391	20
583629	186.980031	22
583630	186.980671	20
583631	186.981312	19
583632	186.981952	28
583633	186.982592	24
583634	186.983233	19
583635	186.983873	19
583636	186.984513	27
583637	186.985153	15
583638	186.985794	15
583639	186.986434	28
583640	186.987074	20
583641	186.987715	22
583642	186.988355	23
583643	186.988995	17
583644	186.989635	26
583645	186.990276	30
583646	186.990916	23
583647	186.991556	36
583648	186.992197	29
583649	186.992837	25
583650	186.993477	18
583651	186.994118	19
583652	186.994758	18
583653	186.995398	27
583654	186.996039	25
583655	186.996679	28
583656	186.997319	17
583657	186.997959	31
583658	186.998600	21
583659	186.999240	34
583660	186.999880	18
583661	187.000521	30
583662	187.001161	21
583663	187.001801	22
583664	187.002442	27
583665	187.003082	33
583666	187.003722	30
583667	187.004363	36
583668	187.005003	33
583669	187.005643	39
583670	187.006284	34
583671	187.006924	31
583672	187.007564	27
583673	187.008205	30
583674	187.008845	44
583675	187.009485	27
583676	187.010126	31
583677	187.010766	31
583678	187.011406	31
583679	187.012047	24
583680	187.012687	31
583681	187.013327	32
583682	187.013968	34
583683	187.014608	29
583684	187.015248	36
583685	187.015889	35
583686	187.016529	43
583687	187.017169	42
583688	187.017810	41
583689	187.018450	52
583690	187.019090	64
583691	187.019731	45
583692	187.020371	43
583693	187.021011	46
583694	187.021652	51
583695	187.022292	45
583696	187.022933	37
583697	187.023573	48
583698	187.024213	36
583699	187.024854	44
583700	187.025494	47
583701	187.026134	52
583702	187.026775	48
583703	187.027415	44
583704	187.028055	42
583705	187.028696	55
583706	187.029336	38
583707	187.029977	48
583708	187.030617	40
583709	187.031257	53
583710	187.031898	67
583711	187.032538	52
583712	187.033178	47
583713	187.033819	58
583714	187.034459	53
583715	187.035099	50
583716	187.035740	58
583717	187.036380	66
583718	187.037021	59
583719	187.037661	58
583720	187.038301	55
583721	187.038942	64
583722	187.039582	47
583723	187.040223	54
583724	187.040863	45
583725	187.041503	55
583726	187.042144	51
583727	187.042784	47
583728	187.043424	50
583729	187.044065	45
583730	187.044705	39
583731	187.045346	47
583732	187.045986	44
583733	187.046626	39
583734	187.047267	46
583735	187.047907	44
583736	187.048548	43
583737	187.049188	48
583738	187.049828	37
583739	187.050469	44
583740	187.051109	53
583741	187.051750	43
583742	187.052390	39
583743	187.053030	36
583744	187.053671	46
583745	187.054311	39
583746	187.054952	34
583747	187.055592	40
583748	187.056233	29
583749	187.056873	38
583750	187.057513	44
583751	187.058154	41
583752	187.058794	33
583753	187.059435	35
583754	187.060075	35
583755	187.060715	43
583756	187.061356	32
583757	187.061996	35
583758	187.062637	36
583759	187.063277	36
583760	187.063918	25
583761	187.064558	30
583762	187.065198	26
583763	187.065839	37
583764	187.066479	40
583765	187.067120	33
583766	187.067760	27
583767	187.068401	22
583768	187.069041	28
583769	187.069681	17
583770	187.070322	28
583771	187.070962	29
583772	187.071603	32
583773	187.072243	21
583774	187.072884	27
583775	187.073524	24
583776	187.074165	28
583777	187.074805	27
583778	187.075445	21
583779	187.076086	22
583780	187.076726	21
583781	187.077367	17
583782	187.078007	17
583783	187.078648	24
583784	187.079288	17
583785	187.079929	22
583786	187.080569	16
583787	187.081209	20
583788	187.081850	11
583789	187.082490	12
583790	187.083131	15
583791	187.083771	24
583792	187.084412	14
583793	187.085052	7
583794	187.085693	15
583795	187.086333	10
583796	187.086974	16
583797	187.087614	8
583798	187.088255	14
583799	187.088895	10
583800	187.089535	13
583801	187.090176	10
583802	187.090816	11
583803	187.091457	6
583804	187.092097	8
583805	187.092738	11
583806	187.093378	10
583807	187.094019	8
583808	187.094659	12
583809	187.095300	14
583810	187.095940	8
583811	187.096581	7
583812	187.097221	10
583813	187.097862	11
583814	187.098502	5
583815	187.099143	5
583816	187.099783	8
583817	187.100424	4
583818	187.101064	7
583819	187.101705	10
583820	187.102345	10
583821	187.102986	7
583822	187.103626	5
583823	187.104267	5
583824	187.104907	4
583825	187.105548	7
583826	187.106188	4
583827	187.106829	4
583828	187.107469	2
583829	187.108110	4
583830	187.108750	1
583831	187.109391	5
583832	187.110031	2
583833	187.110672	8
583834	187.111312	8
583835	187.111953	1
583836	187.112593	3
583837	187.113234	4
583838	187.113874	3
583839	187.114515	3
583840	187.115155	7
583841	187.115796	3
583842	187.116436	4
583843	187.117077	2
583844	187.117717	4
583845	187.118358	3
583846	187.118998	2
583847	187.119639	2
583848	187.120279	2
583849	187.120920	1
583850	187.121560	2
583851	187.122201	8
583852	187.122841	6
583853	187.123482	4
583854	187.124122	3
583855	187.124763	1
583856	187.125404	3
583857	187.126044	2
583858	187.126685	1
583859	187.127325	6
583860	187.127966	1
583861	187.128606	1
583862	187.129247	4
583863	187.129887	2
583864	187.130528	4
583865	187.131168	5
583866	187.131809	2
583867	187.132449	1
583868	187.133090	2
583869	187.133731	2
583870	187.134371	3
583871	187.135012	3
583872	187.135652	3
583873	187.136293	2
583874	187.136933	1
583875	187.137574	3
583876	187.138214	2
583877	187.138855	0
583878	187.139496	3
583879	187.140136	1
583880	187.140777	3
583881	187.141417	1
583882	187.142058	2
583883	187.142698	1
583884	187.143339	1
583885	187.143979	2
583886	187.144620	2
583887	187.145261	0
583888	187.145901	2
583889	187.146542	1
583890	187.147182	5
583891	187.147823	4
583892	187.148463	3
583893	187.149104	3
583894	187.149745	2
583895	187.150385	2
583896	187.151026	0
583897	187.151666	2
583898	187.152307	2
583899	187.152947	3
583900	187.153588	0
583901	187.154229	1
583902	187.154869	3
583903	187.155510	0
583904	187.156150	1
583905	187.156791	2
583906	187.157431	2
583907	187.158072	3
583908	187.158713	3
583909	187.159353	2
583910	187.159994	1
583911	187.160634	3
583912	187.161275	3
583913	187.161916	1
583914	187.162556	0
583915	187.163197	1
583916	187.163837	1
583917	187.164478	0
583918	187.165119	1
583919	187.165759	2
583920	187.166400	1
583921	187.167040	0
583922	187.167681	4
583923	187.168322	0
583924	187.168962	1
583925	187.169603	3
583926	187.170243	4
583927	187.170884	1
583928	187.171525	0
583929	187.172165	2
583930	187.172806	2
583931	187.173447	0
583932	187.174087	1
583933	187.174728	3
583934	187.175368	4
583935	187.176009	0
583936	187.176650	3
583937	187.177290	2
583938	187.177931	1
583939	187.178571	5
583940	187.179212	3
583941	187.179853	6
583942	187.180493	3
583943	187.181134	0
583944	187.181775	0
583945	187.182415	1
583946	187.183056	3
583947	187.183696	4
583948	187.184337	2
583949	187.184978	1
583950	187.185618	3
583951	187.186259	4
583952	187.186900	2
583953	187.187540	1
583954	187.188181	0
583955	187.188822	2
583956	187.189462	1
583957	187.190103	1
583958	187.190743	1
583959	187.191384	5
583960	187.192025	3
583961	187.192665	0
583962	187.193306	3
583963	187.193947	0
583964	187.194587	2
583965	187.195228	2
583966	187.195869	1
583967	187.196509	1
583968	187.197150	1
583969	187.197791	5
583970	187.198431	2
583971	187.199072	3
583972	187.199713	2
583973	187.200353	2
583974	187.200994	1
583975	187.201635	0
583976	187.202275	2
583977	187.202916	1
583978	187.203557	0
583979	187.204197	0
583980	187.204838	0
583981	187.205479	0
583982	187.206119	0
583983	187.206760	1
583984	187.207401	4
583985	187.208041	3
583986	187.208682	2
583987	187.209323	1
583988	187.209963	1
583989	187.210604	1
583990	187.211245	2
583991	187.211885	0
583992	187.212526	1
583993	187.213167	1
583994	187.213807	0
583995	187.214448	3
583996	187.215089	1
583997	187.215729	1
583998	187.216370	1
583999	187.217011	1
584000	187.217651	2
584001	187.218292	0
584002	187.218933	0
584003	187.219574	1
584004	187.220214	4
584005	187.220855	1
584006	187.221496	2
584007	187.222136	1
584008	187.222777	0
584009	187.223418	1
584010	187.224058	2
584011	187.224699	1
584012	187.225340	1
584013	187.225981	1
584014	187.226621	1
584015	187.227262	2
584016	187.227903	1
584017	187.228543	2
584018	187.229184	2
584019	187.229825	0
584020	187.230465	1
584021	187.231106	0
584022	187.231747	1
584023	187.232388	2
584024	187.233028	1
584025	187.233669	2
584026	187.234310	0
584027	187.234950	1
584028	187.235591	1
584029	187.236232	1
584030	187.236873	2
584031	187.237513	1
584032	187.238154	0
584033	187.238795	4
584034	187.239436	1
584035	187.240076	1
584036	187.240717	0
584037	187.241358	3
584038	187.241998	0
584039	187.242639	0
584040	187.243280	2
584041	187.243921	1
584042	187.244561	1
584043	187.245202	0
584044	187.245843	0
584045	187.246484	1
584046	187.247124	2
584047	187.247765	3
584048	187.248406	0
584049	187.249047	2
584050	187.249687	2
584051	187.250328	1
584052	187.250969	1
584053	187.251610	1
584054	187.252250	1
584055	187.252891	2
584056	187.253532	0
584057	187.254173	1
584058	187.254813	2
584059	187.255454	0
584060	187.256095	1
584061	187.256736	2
584062	187.257376	1
584063	187.258017	2
584064	187.258658	1
584065	187.259299	2
584066	187.259939	2
584067	187.260580	0
584068	187.261221	1
584069	187.261862	1
584070	187.262502	1
584071	187.263143	1
584072	187.263784	2
584073	187.264425	1
584074	187.265065	1
584075	187.265706	1
584076	187.266347	1
584077	187.266988	1
584078	187.267629	5
584079	187.268269	1
584080	187.268910	2
584081	187.269551	2
584082	187.270192	3
584083	187.270832	1
584084	187.271473	1
584085	187.272114	1
584086	187.272755	1
584087	187.273396	2
584088	187.274036	0
584089	187.274677	2
584090	187.275318	0
584091	187.275959	0
584092	187.276600	0
584093	187.277240	1
584094	187.277881	2
584095	187.278522	1
584096	187.279163	0
584097	187.279804	4
584098	187.280444	2
584099	187.281085	0
584100	187.281726	2
584101	187.282367	0
584102	187.283007	1
584103	187.283648	2
584104	187.284289	2
584105	187.284930	2
584106	187.285571	1
584107	187.286212	0
584108	187.286852	2
584109	187.287493	2
584110	187.288134	0
584111	187.288775	2
584112	187.289416	0
584113	187.290056	0
584114	187.290697	0
584115	187.291338	2
584116	187.291979	0
584117	187.292620	2
584118	187.293260	2
584119	187.293901	3
584120	187.294542	1
584121	187.295183	2
584122	187.295824	0
584123	187.296465	1
584124	187.297105	0
584125	187.297746	1
584126	187.298387	2
584127	187.299028	1
584128	187.299669	3
584129	187.300310	2
584130	187.300950	0
584131	187.301591	1
584132	187.302232	2
584133	187.302873	0
584134	187.303514	2
584135	187.304155	1
584136	187.304795	0
584137	187.305436	0
584138	187.306077	0
584139	187.306718	0
584140	187.307359	1
584141	187.308000	2
584142	187.308640	0
584143	187.309281	2
584144	187.309922	1
584145	187.310563	3
584146	187.311204	0
584147	187.311845	1
584148	187.312486	2
584149	187.313126	1
584150	187.313767	0
584151	187.314408	0
584152	187.315049	1
584153	187.315690	3
584154	187.316331	2
584155	187.316972	2
584156	187.317612	2
584157	187.318253	1
584158	187.318894	4
584159	187.319535	1
584160	187.320176	0
584161	187.320817	0
584162	187.321458	3
584163	187.322098	2
584164	187.322739	1
584165	187.323380	2
584166	187.324021	0
584167	187.324662	0
584168	187.325303	3
584169	187.325944	3
584170	187.326585	0
584171	187.327225	1
584172	187.327866	0
584173	187.328507	0
584174	187.329148	1
584175	187.329789	2
584176	187.330430	3
584177	187.331071	0
584178	187.331712	1
584179	187.332352	1
584180	187.332993	1
584181	187.333634	0
584182	187.334275	4
584183	187.334916	2
584184	187.335557	0
584185	187.336198	0
584186	187.336839	1
584187	187.337480	1
584188	187.338120	0
584189	187.338761	1
584190	187.339402	1
584191	187.340043	2
584192	187.340684	0
584193	187.341325	1
584194	187.341966	1
584195	187.342607	1
584196	187.343248	0
584197	187.343889	1
584198	187.344529	2
584199	187.345170	1
584200	187.345811	0
584201	187.346452	1
584202	187.347093	2
584203	187.347734	2
584204	187.348375	1
584205	187.349016	2
584206	187.349657	2
584207	187.350298	1
584208	187.350939	1
584209	187.351580	1
584210	187.352220	2
584211	187.352861	1
584212	187.353502	0
584213	187.354143	0
584214	187.354784	2
584215	187.355425	0
584216	187.356066	0
584217	187.356707	1
584218	187.357348	0
584219	187.357989	0
584220	187.358630	1
584221	187.359271	2
584222	187.359912	1
584223	187.360552	0
584224	187.361193	2
584225	187.361834	1
584226	187.362475	0
584227	187.363116	2
584228	187.363757	0
584229	187.364398	3
584230	187.365039	3
584231	187.365680	1
584232	187.366321	2
584233	187.366962	1
584234	187.367603	1
584235	187.368244	0
584236	187.368885	1
584237	187.369526	1
584238	187.370167	0
584239	187.370808	1
584240	187.371449	0
584241	187.372089	1
584242	187.372730	0
584243	187.373371	2
