# Binning: 1 channel
# Deadtime Correction: on
Channel	m/z	Intensity
484245	127.027259	17
484246	127.027784	19
484247	127.028308	16
484248	127.028832	11
484249	127.029357	11
484250	127.029881	10
484251	127.030405	15
484252	127.030929	12
484253	127.031454	14
484254	127.031978	7
484255	127.032502	13
484256	127.033026	17
484257	127.033551	11
484258	127.034075	13
484259	127.034599	18
484260	127.035123	11
484261	127.035648	11
484262	127.036172	13
484263	127.036696	9
484264	127.037220	12
484265	127.037745	7
484266	127.038269	8
484267	127.038793	8
484268	127.039318	11
484269	127.039842	7
484270	127.040366	14
484271	127.040890	14
484272	127.041415	11
484273	127.041939	16
484274	127.042463	13
484275	127.042987	12
484276	127.043512	12
484277	127.044036	13
484278	127.044560	12
484279	127.045085	8
484280	127.045609	14
484281	127.046133	10
484282	127.046658	8
484283	127.047182	6
484284	127.047706	12
484285	127.048230	16
484286	127.048755	8
484287	127.049279	7
484288	127.049803	11
484289	127.050328	9
484290	127.050852	8
484291	127.051376	12
484292	127.051900	10
484293	127.052425	10
484294	127.052949	6
484295	127.053473	16
484296	127.053998	7
484297	127.054522	6
484298	127.055046	9
484299	127.055571	12
484300	127.056095	5
484301	127.056619	10
484302	127.057144	9
484303	127.057668	5
484304	127.058192	8
484305	127.058716	12
484306	127.059241	5
484307	127.059765	10
484308	127.060289	12
484309	127.060814	4
484310	127.061338	12
484311	127.061862	5
484312	127.062387	7
484313	127.062911	12
484314	127.063435	15
484315	127.063960	4
484316	127.064484	8
484317	127.065008	10
484318	127.065533	7
484319	127.066057	7
484320	127.066581	6
484321	127.067106	5
484322	127.067630	6
484323	127.068154	4
484324	127.068679	12
484325	127.069203	4
484326	127.069727	8
484327	127.070252	7
484328	127.070776	7
484329	127.071300	8
484330	127.071825	3
484331	127.072349	5
484332	127.072873	5
484333	127.073398	2
484334	127.073922	1
484335	127.074446	2
484336	127.074971	7
484337	127.075495	2
484338	127.076019	8
484339	127.076544	9
484340	127.077068	8
484341	127.077593	4
484342	127.078117	8
484343	127.078641	4
484344	127.079166	6
484345	127.079690	0
484346	127.080214	4
484347	127.080739	4
484348	127.081263	4
484349	127.081787	5
484350	127.082312	8
484351	127.082836	3
484352	127.083361	3
484353	127.083885	2
484354	127.084409	4
484355	127.084934	4
484356	127.085458	4
484357	127.085982	4
484358	127.086507	4
484359	127.087031	1
484360	127.087555	4
484361	127.088080	9
484362	127.088604	5
484363	127.089129	3
484364	127.089653	6
484365	127.090177	5
484366	127.090702	2
484367	127.091226	8
484368	127.091751	3
484369	127.092275	3
484370	127.092799	2
484371	127.093324	2
484372	127.093848	4
484373	127.094372	0
484374	127.094897	5
484375	127.095421	3
484376	127.095946	2
484377	127.096470	4
484378	127.096994	5
484379	127.097519	3
484380	127.098043	3
484381	127.098568	4
484382	127.099092	4
484383	127.099616	2
484384	127.100141	4
484385	127.100665	3
484386	127.101190	4
484387	127.101714	4
484388	127.102238	7
484389	127.102763	4
484390	127.103287	4
484391	127.103812	2
484392	127.104336	4
484393	127.104860	1
484394	127.105385	7
484395	127.105909	3
484396	127.106434	1
484397	127.106958	1
484398	127.107483	6
484399	127.108007	2
484400	127.108531	3
484401	127.109056	5
484402	127.109580	3
484403	127.110105	3
484404	127.110629	3
484405	127.111153	1
484406	127.111678	3
484407	127.112202	2
484408	127.112727	4
484409	127.113251	8
484410	127.113776	4
484411	127.114300	4
484412	127.114824	7
484413	127.115349	4
484414	127.115873	0
484415	127.116398	3
484416	127.116922	4
484417	127.117447	3
484418	127.117971	5
484419	127.118495	1
484420	127.119020	1
484421	127.119544	1
484422	127.120069	3
484423	127.120593	4
484424	127.121118	2
484425	127.121642	3
484426	127.122167	2
484427	127.122691	2
484428	127.123215	3
484429	127.123740	0
484430	127.124264	2
484431	127.124789	1
484432	127.125313	2
484433	127.125838	3
484434	127.126362	3
484435	127.126887	3
484436	127.127411	3
484437	127.127936	1
484438	127.128460	2
484439	127.128984	3
484440	127.129509	3
484441	127.130033	3
484442	127.130558	2
484443	127.131082	0
484444	127.131607	2
484445	127.132131	2
484446	127.132656	0
484447	127.133180	2
484448	127.133705	2
484449	127.134229	1
484450	127.134754	0
484451	127.135278	1
484452	127.135803	2
484453	127.136327	2
484454	127.136852	2
484455	127.137376	2
484456	127.137900	2
484457	127.138425	3
484458	127.138949	1
484459	127.139474	1
484460	127.139998	2
484461	127.140523	1
484462	127.141047	1
484463	127.141572	1
484464	127.142096	1
484465	127.142621	2
484466	127.143145	0
484467	127.143670	4
484468	127.144194	0
484469	127.144719	4
484470	127.145243	1
484471	127.145768	1
484472	127.146292	1
484473	127.146817	2
484474	127.147341	1
484475	127.147866	0
484476	127.148390	1
484477	127.148915	0
484478	127.149439	2
484479	127.149964	0
484480	127.150488	1
484481	127.151013	1
484482	127.151537	1
484483	127.152062	0
484484	127.152586	1
484485	127.153111	5
484486	127.153635	1
484487	127.154160	5
484488	127.154684	1
484489	127.155209	2
484490	127.155733	0
484491	127.156258	0
484492	127.156782	2
484493	127.157307	5
484494	127.157831	2
484495	127.158356	1
484496	127.158880	0
484497	127.159405	1
484498	127.159930	0
484499	127.160454	2
484500	127.160979	0
484501	127.161503	2
484502	127.162028	3
484503	127.162552	2
484504	127.163077	1
484505	127.163601	1
484506	127.164126	1
484507	127.164650	1
484508	127.165175	1
484509	127.165699	3
484510	127.166224	1
484511	127.166748	0
484512	127.167273	0
484513	127.167798	2
484514	127.168322	0
484515	127.168847	1
484516	127.169371	0
484517	127.169896	0
484518	127.170420	0
484519	127.170945	4
484520	127.171469	1
484521	127.171994	0
484522	127.172518	0
484523	127.173043	0
484524	127.173568	1
484525	127.174092	1
484526	127.174617	1
484527	127.175141	2
484528	127.175666	0
484529	127.176190	1
484530	127.176715	1
484531	127.177239	0
484532	127.177764	0
484533	127.178289	0
484534	127.178813	1
484535	127.179338	1
484536	127.179862	1
484537	127.180387	0
484538	127.180911	1
484539	127.181436	1
484540	127.181961	0
484541	127.182485	1
484542	127.183010	1
484543	127.183534	1
484544	127.184059	2
484545	127.184583	0
484546	127.185108	0
484547	127.185633	2
484548	127.186157	2
484549	127.186682	0
484550	127.187206	0
484551	127.187731	1
484552	127.188255	1
484553	127.188780	2
484554	127.189305	0
484555	127.189829	1
484556	127.190354	0
484557	127.190878	0
484558	127.191403	4
484559	127.191928	0
484560	127.192452	0
484561	127.192977	1
484562	127.193501	0
484563	127.194026	1
484564	127.194550	0
484565	127.195075	0
484566	127.195600	2
484567	127.196124	2
484568	127.196649	0
484569	127.197173	1
484570	127.197698	1
484571	127.198223	0
484572	127.198747	0
484573	127.199272	0
484574	127.199797	1
484575	127.200321	0
484576	127.200846	0
484577	127.201370	0
484578	127.201895	0
484579	127.202420	0
484580	127.202944	0
484581	127.203469	0
484582	127.203993	1
484583	127.204518	2
484584	127.205043	0
484585	127.205567	0
484586	127.206092	1
484587	127.206616	0
484588	127.207141	2
484589	127.207666	1
484590	127.208190	0
484591	127.208715	0
484592	127.209240	0
484593	127.209764	0
484594	127.210289	0
484595	127.210813	0
484596	127.211338	1
484597	127.211863	1
484598	127.212387	1
484599	127.212912	1
484600	127.213437	0
484601	127.213961	1
484602	127.214486	0
484603	127.215011	1
484604	127.215535	1
484605	127.216060	0
484606	127.216584	0
484607	127.217109	0
484608	127.217634	0
484609	127.218158	1
484610	127.218683	1
484611	127.219208	1
484612	127.219732	0
484613	127.220257	0
484614	127.220782	0
484615	127.221306	1
484616	127.221831	0
484617	127.222356	0
484618	127.222880	0
484619	127.223405	2
484620	127.223930	0
484621	127.224454	1
484622	127.224979	0
484623	127.225504	0
484624	127.226028	0
484625	127.226553	0
484626	127.227078	1
484627	127.227602	0
484628	127.228127	0
484629	127.228651	0
484630	127.229176	0
484631	127.229701	1
484632	127.230226	0
484633	127.230750	1
484634	127.231275	0
484635	127.231800	0
484636	127.232324	1
484637	127.232849	1
484638	127.233374	0
484639	127.233898	1
484640	127.234423	0
484641	127.234948	0
484642	127.235472	0
484643	127.235997	0
484644	127.236522	0
484645	127.237046	0
484646	127.237571	1
484647	127.238096	0
484648	127.238620	0
484649	127.239145	0
484650	127.239670	0
484651	127.240194	2
484652	127.240719	2
484653	127.241244	0
484654	127.241768	1
484655	127.242293	1
484656	127.242818	0
484657	127.243343	1
484658	127.243867	0
484659	127.244392	0
484660	127.244917	0
484661	127.245441	1
484662	127.245966	0
484663	127.246491	0
484664	127.247015	0
484665	127.247540	0
484666	127.248065	0
484667	127.248590	0
484668	127.249114	0
484669	127.249639	0
484670	127.250164	0
484671	127.250688	0
484672	127.251213	0
484673	127.251738	1
484674	127.252263	0
484675	127.252787	0
484676	127.253312	0
484677	127.253837	0
484678	127.254361	0
484679	127.254886	0
484680	127.255411	0
484681	127.255936	0
484682	127.256460	0
484683	127.256985	1
484684	127.257510	0
484685	127.258034	0
484686	127.258559	0
484687	127.259084	1
484688	127.259609	0
484689	127.260133	0
484690	127.260658	0
484691	127.261183	0
484692	127.261708	0
484693	127.262232	0
484694	127.262757	0
484695	127.263282	0
484696	127.263807	0
484697	127.264331	1
484698	127.264856	1
484699	127.265381	1
484700	127.265906	0
484701	127.266430	0
484702	127.266955	0
484703	127.267480	0
484704	127.268004	0
484705	127.268529	0
484706	127.269054	0
484707	127.269579	0
484708	127.270103	0
484709	127.270628	0
484710	127.271153	0
484711	127.271678	0
484712	127.272203	0
484713	127.272727	0
484714	127.273252	0
484715	127.273777	0
484716	127.274302	0
484717	127.274826	0
484718	127.275351	1
484719	127.275876	0
484720	127.276401	0
484721	127.276925	0
484722	127.277450	0
484723	127.277975	0
484724	127.278500	0
484725	127.279024	0
484726	127.279549	0
484727	127.280074	0
484728	127.280599	0
484729	127.281124	0
484730	127.281648	0
484731	127.282173	0
484732	127.282698	0
484733	127.283223	0
484734	127.283747	1
484735	127.284272	0
484736	127.284797	0
484737	127.285322	0
484738	127.285847	0
484739	127.286371	0
484740	127.286896	0
484741	127.287421	0
484742	127.287946	1
484743	127.288470	0
484744	127.288995	0
484745	127.289520	0
484746	127.290045	0
484747	127.290570	0
484748	127.291094	0
484749	127.291619	0
484750	127.292144	1
484751	127.292669	1
484752	127.293194	0
484753	127.293718	0
484754	127.294243	0
484755	127.294768	0
484756	127.295293	0
484757	127.295818	0
484758	127.296342	0
484759	127.296867	0
484760	127.297392	0
484761	127.297917	0
484762	127.298442	0
484763	127.298966	0
484764	127.299491	0
484765	127.300016	0
484766	127.300541	0
484767	127.301066	0
484768	127.301591	0
484769	127.302115	0
484770	127.302640	1
484771	127.303165	0
484772	127.303690	0
484773	127.304215	1
484774	127.304739	0
484775	127.305264	0
484776	127.305789	0
484777	127.306314	0
484778	127.306839	0
484779	127.307364	0
484780	127.307888	0
484781	127.308413	1
484782	127.308938	0
484783	127.309463	0
484784	127.309988	2
484785	127.310513	1
484786	127.311037	2
484787	127.311562	0
484788	127.312087	0
484789	127.312612	0
484790	127.313137	0
484791	127.313662	0
484792	127.314186	1
484793	127.314711	0
484794	127.315236	0
484795	127.315761	0
484796	127.316286	0
484797	127.316811	0
484798	127.317336	0
484799	127.317860	0
484800	127.318385	1
484801	127.318910	0
484802	127.319435	0
484803	127.319960	0
484804	127.320485	0
484805	127.321009	0
484806	127.321534	0
484807	127.322059	0
484808	127.322584	0
484809	127.323109	0
484810	127.323634	0
484811	127.324159	1
484812	127.324683	1
484813	127.325208	0
484814	127.325733	0
484815	127.326258	0
484816	127.326783	1
484817	127.327308	0
484818	127.327833	0
484819	127.328358	1
484820	127.328882	0
484821	127.329407	0
484822	127.329932	1
484823	127.330457	0
484824	127.330982	1
484825	127.331507	0
484826	127.332032	0
484827	127.332557	0
484828	127.333081	0
484829	127.333606	0
484830	127.334131	0
484831	127.334656	0
484832	127.335181	2
484833	127.335706	0
484834	127.336231	1
484835	127.336756	0
484836	127.337281	0
484837	127.337805	0
484838	127.338330	0
484839	127.338855	0
484840	127.339380	0
484841	127.339905	1
484842	127.340430	0
484843	127.340955	0
484844	127.341480	1
484845	127.342005	0
484846	127.342530	0
484847	127.343054	0
484848	127.343579	0
484849	127.344104	1
484850	127.344629	0
484851	127.345154	0
484852	127.345679	0
484853	127.346204	0
484854	127.346729	0
484855	127.347254	1
484856	127.347779	1
484857	127.348303	0
484858	127.348828	0
484859	127.349353	0
484860	127.349878	1
484861	127.350403	0
484862	127.350928	0
484863	127.351453	0
484864	127.351978	0
484865	127.352503	0
484866	127.353028	0
484867	127.353553	0
484868	127.354078	1
484869	127.354603	1
484870	127.355127	0
484871	127.355652	0
484872	127.356177	1
484873	127.356702	0
484874	127.357227	0
484875	127.357752	0
484876	127.358277	0
484877	127.358802	1
484878	127.359327	0
484879	127.359852	0
484880	127.360377	0
484881	127.360902	0
484882	127.361427	0
484883	127.361952	0
484884	127.362477	0
484885	127.363001	0
484886	127.363526	0
484887	127.364051	0
484888	127.364576	0
484889	127.365101	0
484890	127.365626	0
484891	127.366151	0
484892	127.366676	0
484893	127.367201	0
484894	127.367726	0
484895	127.368251	0
484896	127.368776	0
484897	127.369301	0
484898	127.369826	0
484899	127.370351	0
484900	127.370876	0
484901	127.371401	0
484902	127.371926	0
484903	127.372451	0
484904	127.372976	0
484905	127.373501	0
484906	127.374025	0
484907	127.374550	0
484908	127.375075	0
484909	127.375600	0
484910	127.376125	0
484911	127.376650	0
484912	127.377175	0
484913	127.377700	0
484914	127.378225	0
484915	127.378750	0
484916	127.379275	0
484917	127.379800	0
484918	127.380325	0
484919	127.380850	0
484920	127.381375	0
484921	127.381900	0
484922	127.382425	0
484923	127.382950	1
484924	127.383475	1
484925	127.384000	0
484926	127.384525	0
484927	127.385050	0
484928	127.385575	0
484929	127.386100	1
484930	127.386625	0
484931	127.387150	0
484932	127.387675	0
484933	127.388200	1
484934	127.388725	0
484935	127.389250	1
484936	127.389775	0
484937	127.390300	0
484938	127.390825	0
484939	127.391350	0
484940	127.391875	0
484941	127.392400	1
484942	127.392925	0
484943	127.393450	0
484944	127.393975	1
484945	127.394500	0
484946	127.395025	0
484947	127.395550	1
484948	127.396075	0
484949	127.396600	0
484950	127.397125	0
484951	127.397650	0
484952	127.398175	0
484953	127.398700	2
484954	127.399225	1
484955	127.399750	0
484956	127.400275	0
484957	127.400800	1
484958	127.401325	0
484959	127.401850	0
484960	127.402375	0
484961	127.402900	0
484962	127.403425	0
484963	127.403950	1
484964	127.404475	0
484965	127.405000	0
484966	127.405525	0
484967	127.406050	0
484968	127.406575	0
484969	127.407100	1
484970	127.407626	0
484971	127.408151	0
484972	127.408676	0
484973	127.409201	0
484974	127.409726	0
484975	127.410251	0
484976	127.410776	1
484977	127.411301	0
484978	127.411826	0
484979	127.412351	0
484980	127.412876	0
484981	127.413401	0
484982	127.413926	0
484983	127.414451	0
484984	127.414976	0
484985	127.415501	1
484986	127.416026	1
484987	127.416551	0
484988	127.417076	0
484989	127.417601	0
484990	127.418126	0
484991	127.418651	0
484992	127.419177	0
484993	127.419702	0
484994	127.420227	0
484995	127.420752	0
484996	127.421277	0
484997	127.421802	0
484998	127.422327	0
484999	127.422852	1
485000	127.423377	0
485001	127.423902	1
485002	127.424427	0
485003	127.424952	1
485004	127.425477	0
485005	127.426002	0
485006	127.426527	0
485007	127.427053	0
485008	127.427578	0
485009	127.428103	0
485010	127.428628	0
485011	127.429153	0
485012	127.429678	0
485013	127.430203	0
485014	127.430728	1
485015	127.431253	0
485016	127.431778	0
485017	127.432303	0
485018	127.432828	0
485019	127.433354	0
485020	127.433879	0
485021	127.434404	0
485022	127.434929	1
485023	127.435454	0
485024	127.435979	1
485025	127.436504	0
485026	127.437029	0
485027	127.437554	0
485028	127.438079	0
485029	127.438604	0
485030	127.439130	0
485031	127.439655	0
485032	127.440180	0
485033	127.440705	0
485034	127.441230	0
485035	127.441755	0
485036	127.442280	0
485037	127.442805	0
485038	127.443330	0
485039	127.443856	0
485040	127.444381	0
485041	127.444906	0
485042	127.445431	0
485043	127.445956	0
485044	127.446481	1
485045	127.447006	0
485046	127.447531	0
485047	127.448056	0
485048	127.448582	0
485049	127.449107	0
485050	127.449632	0
485051	127.450157	0
485052	127.450682	1
485053	127.451207	1
485054	127.451732	0
485055	127.452257	0
485056	127.452783	0
485057	127.453308	1
485058	127.453833	0
485059	127.454358	0
485060	127.454883	0
485061	127.455408	0
485062	127.455933	0
485063	127.456458	1
485064	127.456984	0
485065	127.457509	0
485066	127.458034	1
485067	127.458559	0
485068	127.459084	0
485069	127.459609	0
485070	127.460134	0
485071	127.460660	0
485072	127.461185	0
485073	127.461710	0
485074	127.462235	0
485075	127.462760	1
485076	127.463285	0
485077	127.463810	0
485078	127.464336	0
485079	127.464861	0
485080	127.465386	0
485081	127.465911	0
485082	127.466436	0
485083	127.466961	0
485084	127.467487	0
485085	127.468012	0
485086	127.468537	0
485087	127.469062	0
485088	127.469587	0
485089	127.470112	0
485090	127.470637	0
485091	127.471163	0
485092	127.471688	0
485093	127.472213	0
485094	127.472738	0
485095	127.473263	0
485096	127.473789	0
485097	127.474314	0
485098	127.474839	0
485099	127.475364	0
485100	127.475889	0
485101	127.476414	1
485102	127.476940	0
485103	127.477465	0
485104	127.477990	0
485105	127.478515	0
485106	127.479040	1
485107	127.479565	0
485108	127.480091	0
485109	127.480616	0
485110	127.481141	0
485111	127.481666	0
485112	127.482191	0
485113	127.482717	0
485114	127.483242	0
485115	127.483767	0
485116	127.484292	2
485117	127.484817	2
485118	127.485343	0
485119	127.485868	0
485120	127.486393	0
485121	127.486918	1
485122	127.487443	1
485123	127.487969	0
485124	127.488494	0
485125	127.489019	1
485126	127.489544	0
485127	127.490069	1
485128	127.490595	1
485129	127.491120	0
485130	127.491645	1
485131	127.492170	0
485132	127.492695	0
485133	127.493221	0
485134	127.493746	0
485135	127.494271	1
485136	127.494796	1
485137	127.495321	1
485138	127.495847	0
485139	127.496372	0
485140	127.496897	1
485141	127.497422	0
485142	127.497948	0
485143	127.498473	0
485144	127.498998	0
485145	127.499523	0
485146	127.500048	0
485147	127.500574	0
485148	127.501099	0
485149	127.501624	0
485150	127.502149	0
485151	127.502675	0
485152	127.503200	0
485153	127.503725	0
485154	127.504250	0
485155	127.504775	0
485156	127.505301	1
485157	127.505826	0
485158	127.506351	0
485159	127.506876	1
485160	127.507402	0
485161	127.507927	0
485162	127.508452	0
485163	127.508977	1
485164	127.509503	0
485165	127.510028	0
485166	127.510553	0
485167	127.511078	0
485168	127.511604	1
485169	127.512129	1
485170	127.512654	0
485171	127.513179	1
485172	127.513705	0
485173	127.514230	1
485174	127.514755	0
485175	127.515280	1
485176	127.515806	0
485177	127.516331	0
485178	127.516856	0
485179	127.517381	0
485180	127.517907	0
485181	127.518432	0
485182	127.518957	1
485183	127.519483	0
485184	127.520008	0
485185	127.520533	0
485186	127.521058	0
485187	127.521584	0
485188	127.522109	0
485189	127.522634	0
485190	127.523159	1
485191	127.523685	0
485192	127.524210	0
485193	127.524735	2
485194	127.525260	0
485195	127.525786	0
485196	127.526311	0
485197	127.526836	0
485198	127.527362	0
485199	127.527887	2
485200	127.528412	1
485201	127.528937	0
485202	127.529463	1
485203	127.529988	0
485204	127.530513	0
485205	127.531039	0
485206	127.531564	1
485207	127.532089	0
485208	127.532614	0
485209	127.533140	0
485210	127.533665	0
485211	127.534190	0
485212	127.534716	0
485213	127.535241	0
485214	127.535766	0
485215	127.536292	0
485216	127.536817	1
485217	127.537342	0
485218	127.537867	0
485219	127.538393	0
485220	127.538918	0
485221	127.539443	0
485222	127.539969	0
485223	127.540494	0
485224	127.541019	0
485225	127.541545	0
485226	127.542070	0
485227	127.542595	0
485228	127.543121	0
485229	127.543646	0
485230	127.544171	0
485231	127.544696	0
485232	127.545222	0
485233	127.545747	0
485234	127.546272	0
485235	127.546798	0
485236	127.547323	0
485237	127.547848	1
485238	127.548374	0
485239	127.548899	0
485240	127.549424	0
485241	127.549950	0
485242	127.550475	0
485243	127.551000	0
485244	127.551526	0
485245	127.552051	0
485246	127.552576	0
485247	127.553102	0
485248	127.553627	0
485249	127.554152	0
485250	127.554678	0
485251	127.555203	1
485252	127.555728	1
485253	127.556254	0
485254	127.556779	1
485255	127.557304	0
485256	127.557830	0
485257	127.558355	0
485258	127.558880	0
485259	127.559406	0
485260	127.559931	0
485261	127.560456	0
485262	127.560982	0
485263	127.561507	0
485264	127.562033	0
485265	127.562558	0
485266	127.563083	0
485267	127.563609	0
485268	127.564134	0
485269	127.564659	0
485270	127.565185	0
485271	127.565710	0
485272	127.566235	0
485273	127.566761	0
485274	127.567286	0
485275	127.567811	0
485276	127.568337	0
485277	127.568862	0
485278	127.569388	0
485279	127.569913	0
485280	127.570438	0
485281	127.570964	0
485282	127.571489	0
485283	127.572014	0
485284	127.572540	1
485285	127.573065	0
485286	127.573591	0
485287	127.574116	0
485288	127.574641	2
485289	127.575167	1
485290	127.575692	0
485291	127.576217	0
485292	127.576743	0
485293	127.577268	0
485294	127.577794	0
485295	127.578319	0
485296	127.578844	0
485297	127.579370	0
485298	127.579895	0
485299	127.580421	0
485300	127.580946	0
485301	127.581471	0
485302	127.581997	0
485303	127.582522	1
485304	127.583048	0
485305	127.583573	0
485306	127.584098	0
485307	127.584624	0
485308	127.585149	0
485309	127.585675	0
485310	127.586200	0
485311	127.586725	0
485312	127.587251	0
485313	127.587776	0
485314	127.588302	0
485315	127.588827	0
485316	127.589352	0
485317	127.589878	0
485318	127.590403	0
485319	127.590929	1
485320	127.591454	1
485321	127.591979	1
485322	127.592505	0
485323	127.593030	0
485324	127.593556	0
485325	127.594081	0
485326	127.594607	0
485327	127.595132	0
485328	127.595657	0
485329	127.596183	0
485330	127.596708	1
485331	127.597234	0
485332	127.597759	0
485333	127.598284	1
485334	127.598810	0
485335	127.599335	0
485336	127.599861	0
485337	127.600386	0
485338	127.600912	0
485339	127.601437	0
485340	127.601962	0
485341	127.602488	0
485342	127.603013	1
485343	127.603539	1
485344	127.604064	0
485345	127.604590	0
485346	127.605115	1
485347	127.605641	0
485348	127.606166	1
485349	127.606691	0
485350	127.607217	0
485351	127.607742	0
485352	127.608268	0
485353	127.608793	0
485354	127.609319	0
485355	127.609844	0
485356	127.610370	0
485357	127.610895	0
485358	127.611421	0
485359	127.611946	1
485360	127.612471	0
485361	127.612997	1
485362	127.613522	1
485363	127.614048	0
485364	127.614573	0
485365	127.615099	0
485366	127.615624	0
485367	127.616150	1
485368	127.616675	0
485369	127.617201	0
485370	127.617726	0
485371	127.618252	0
485372	127.618777	0
485373	127.619302	0
485374	127.619828	0
485375	127.620353	0
485376	127.620879	0
485377	127.621404	2
485378	127.621930	0
485379	127.622455	0
485380	127.622981	0
485381	127.623506	0
485382	127.624032	0
485383	127.624557	0
485384	127.625083	0
485385	127.625608	0
485386	127.626134	0
485387	127.626659	2
485388	127.627185	2
485389	127.627710	0
485390	127.628236	0
485391	127.628761	0
485392	127.629287	1
485393	127.629812	0
485394	127.630338	0
485395	127.630863	0
485396	127.631389	0
485397	127.631914	0
485398	127.632440	0
485399	127.632965	0
485400	127.633491	1
485401	127.634016	0
485402	127.634542	0
485403	127.635067	0
485404	127.635593	0
485405	127.636118	0
485406	127.636644	0
485407	127.637169	0
485408	127.637695	1
485409	127.638220	0
485410	127.638746	0
485411	127.639271	0
485412	127.639797	0
485413	127.640322	0
485414	127.640848	0
485415	127.641373	0
485416	127.641899	2
485417	127.642424	0
485418	127.642950	0
485419	127.643475	0
485420	127.644001	0
485421	127.644526	1
485422	127.645052	0
485423	127.645577	1
485424	127.646103	1
485425	127.646628	0
485426	127.647154	0
485427	127.647679	0
485428	127.648205	0
485429	127.648731	0
485430	127.649256	0
485431	127.649782	0
485432	127.650307	0
485433	127.650833	0
485434	127.651358	1
485435	127.651884	1
485436	127.652409	1
485437	127.652935	0
485438	127.653460	0
485439	127.653986	0
485440	127.654511	0
485441	127.655037	0
485442	127.655563	0
485443	127.656088	1
485444	127.656614	0
485445	127.657139	0
485446	127.657665	0
485447	127.658190	0
485448	127.658716	0
485449	127.659241	0
485450	127.659767	0
485451	127.660292	0
485452	127.660818	0
485453	127.661344	0
485454	127.661869	0
485455	127.662395	0
485456	127.662920	0
485457	127.663446	0
485458	127.663971	0
485459	127.664497	0
485460	127.665023	1
485461	127.665548	2
485462	127.666074	0
485463	127.666599	0
485464	127.667125	0
485465	127.667650	1
485466	127.668176	0
485467	127.668701	0
485468	127.669227	0
485469	127.669753	0
485470	127.670278	0
485471	127.670804	0
485472	127.671329	0
485473	127.671855	0
485474	127.672381	0
485475	127.672906	0
485476	127.673432	0
485477	127.673957	0
485478	127.674483	0
485479	127.675008	0
485480	127.675534	2
485481	127.676060	0
485482	127.676585	1
485483	127.677111	0
485484	127.677636	0
485485	127.678162	0
485486	127.678688	0
485487	127.679213	0
485488	127.679739	1
485489	127.680264	0
485490	127.680790	0
485491	127.681316	0
485492	127.681841	1
485493	127.682367	0
485494	127.682892	1
485495	127.683418	1
485496	127.683944	0
485497	127.684469	0
485498	127.684995	1
485499	127.685520	0
485500	127.686046	0
485501	127.686572	0
485502	127.687097	0
485503	127.687623	1
485504	127.688148	0
485505	127.688674	0
485506	127.689200	0
485507	127.689725	0
485508	127.690251	0
485509	127.690776	0
485510	127.691302	1
485511	127.691828	0
485512	127.692353	1
485513	127.692879	1
485514	127.693405	1
485515	127.693930	0
485516	127.694456	0
485517	127.694981	0
485518	127.695507	0
485519	127.696033	0
485520	127.696558	1
485521	127.697084	1
485522	127.697610	0
485523	127.698135	0
485524	127.698661	0
485525	127.699187	1
485526	127.699712	0
485527	127.700238	0
485528	127.700763	0
485529	127.701289	0
485530	127.701815	1
485531	127.702340	0
485532	127.702866	1
485533	127.703392	0
485534	127.703917	0
485535	127.704443	0
485536	127.704969	1
485537	127.705494	1
485538	127.706020	1
485539	127.706546	0
485540	127.707071	0
485541	127.707597	1
485542	127.708122	0
485543	127.708648	0
485544	127.709174	2
485545	127.709699	0
485546	127.710225	1
485547	127.710751	0
485548	127.711276	0
485549	127.711802	1
485550	127.712328	1
485551	127.712853	0
485552	127.713379	1
485553	127.713905	0
485554	127.714430	1
485555	127.714956	1
485556	127.715482	0
485557	127.716007	0
485558	127.716533	0
485559	127.717059	0
485560	127.717584	0
485561	127.718110	0
485562	127.718636	0
485563	127.719161	0
485564	127.719687	0
485565	127.720213	0
485566	127.720738	0
485567	127.721264	1
485568	127.721790	0
485569	127.722316	1
485570	127.722841	0
485571	127.723367	0
485572	127.723893	0
485573	127.724418	1
485574	127.724944	1
485575	127.725470	0
485576	127.725995	0
485577	127.726521	0
485578	127.727047	1
485579	127.727572	0
485580	127.728098	0
485581	127.728624	0
485582	127.729149	0
485583	127.729675	0
485584	127.730201	1
485585	127.730727	0
485586	127.731252	0
485587	127.731778	0
485588	127.732304	0
485589	127.732829	1
485590	127.733355	0
485591	127.733881	0
485592	127.734407	0
485593	127.734932	0
485594	127.735458	0
485595	127.735984	1
485596	127.736509	0
485597	127.737035	0
485598	127.737561	0
485599	127.738087	0
485600	127.738612	0
485601	127.739138	0
485602	127.739664	0
485603	127.740189	1
485604	127.740715	0
485605	127.741241	0
485606	127.741767	0
485607	127.742292	1
485608	127.742818	0
485609	127.743344	0
485610	127.743869	1
485611	127.744395	0
485612	127.744921	0
485613	127.745447	0
485614	127.745972	1
485615	127.746498	1
485616	127.747024	0
485617	127.747550	0
485618	127.748075	0
485619	127.748601	2
485620	127.749127	1
485621	127.749653	0
485622	127.750178	0
485623	127.750704	0
485624	127.751230	0
485625	127.751755	0
485626	127.752281	0
485627	127.752807	0
485628	127.753333	0
485629	127.753858	1
485630	127.754384	0
485631	127.754910	0
485632	127.755436	1
485633	127.755961	0
485634	127.756487	0
485635	127.757013	1
485636	127.757539	0
485637	127.758064	0
485638	127.758590	0
485639	127.759116	0
485640	127.759642	0
